V1,V2,V3,V4
0.022464626,0.10007548,0.123292604,1.461786271
0.007979268,0.064025111,-0.076531671,1.440749559
0.002495561,0.048189904,-0.30197812,1.302574468
0.000816389,0.02655115,0.125642324,1.338053828
-0.039770824,-0.322175382,-0.102280007,1.624898345
0.00240637,-0.163955266,0.024475583,1.787360286
-3.062050177,0.708396111,0.323326749,1.824856254
-1.03944736,0.314408557,-0.097259958,1.516934091
-0.411625409,-0.171264044,-1.389633203,1.252912163
-0.139511681,-0.767145349,-0.063721282,2.018473082
0.000827962,-0.447756569,-4.164857219,2.718229571
-0.017751532,-0.23532378,1.838590061,4.182060752
0.054784846,0.37664875,-0.965569908,4.927957478
0.01780604,0.25172489,0.432973835,4.337384066
0.007753943,0.188203524,-0.221345499,4.251242671
0.00084436,0.103529649,0.267821473,4.016706451
0.001223928,-0.126830412,-0.580881456,4.04801556
0.170222697,-0.727855524,0.264915087,4.161189743
-0.045011668,-0.266949075,-0.23948788,4.425091605
-0.10700725,-0.662583652,0.217374353,4.562075909
-0.160727037,-0.428895479,-0.102955325,4.758160229
-0.441874382,-0.31872279,0.417927318,4.788862952
-0.352285474,-0.445194156,-0.268679012,4.900424573
0.006025127,-0.4492802,-1.320340942,5.009329436
0.000369895,-0.292009915,0.437110558,6.271909148
0.018064845,-0.180694227,-0.760621342,6.299019282
0.00612472,-0.073094056,0.346687483,6.39708411
0.549990355,1.747953043,-0.178603296,6.303925685
0.188745156,1.237593364,-0.377317095,5.469894623
0.064033274,1.04307496,-0.084924727,4.849348486
0.698061864,0.666322668,-0.050431446,4.267250009
0.028405285,0.7660725,-0.009185252,3.843157962
-0.113661414,0.430449208,-0.358035657,3.272545915
-0.097402298,0.162102456,0.160068296,3.469489983
-0.318554815,0.312860562,-0.201237087,3.179962981
-0.108384252,-0.03945595,0.046931116,3.026558079
-0.03575545,-0.067850277,-0.819758172,2.631792017
0.19842958,-0.045951395,0.203886935,3.199820828
-1.28584482,0.016026444,1.54612066,3.262105839
-0.36663532,-0.597198912,-0.910545536,3.786163467
0.152967019,-0.502790898,-0.187016523,4.42580169
-0.017469284,-0.760485,-0.092693514,4.543415168
-0.002699953,-0.402687769,-0.029084455,4.665113908
0.376178387,-0.209482589,0.009156453,4.155865627
0.060798531,0.131035147,0.016753492,4.063278684
0.020640831,0.10241663,-0.339277042,3.782554121
0.007084537,-0.001565791,0.091250372,3.660239261
-0.008107103,-0.002638193,-0.054589238,3.074754726
-0.002851707,-0.491568388,0.023277103,2.923391179
-0.04854831,-0.255235132,0.005991678,3.041997458
-0.300669759,-0.330255004,-0.004041609,2.964610819
-0.08173883,-0.372842568,-0.361052929,3.054222578
-0.028015528,-0.05391765,-0.648016163,2.753389993
0.039665032,-0.264001443,0.256193167,2.997243429
0.009100656,-0.202560495,-0.828474052,4.182673143
-0.041974641,-0.161090639,0.33009316,4.453758714
-0.14201733,-0.127720745,-0.154915997,4.457355901
-0.207448587,-0.154660065,0.056021365,4.364829348
-0.108546166,-0.188264898,-0.09220747,4.137750441
-0.035535891,-0.167466878,-0.093781737,3.932415074
0.003263524,-0.10888381,-0.003193999,4.047396725
0.007208971,-0.066447413,-0.015895502,3.557946607
-0.035609424,-0.034070038,0.005400428,3.403592579
-0.011347798,-0.040242449,-0.006818904,3.293504916
0.312882336,0.000989158,-0.015504857,3.158855508
0.105147566,0.161942187,0.002491051,5.216263715
0.035483973,0.794617674,0.787153368,4.844950638
0.027327569,0.423323651,-0.598289951,4.551250818
0.113647832,0.146644238,0.256778608,4.33877161
-0.106591608,0.132080453,-0.129035691,4.140633243
-0.036091748,0.000931141,0.044587404,3.836762362
0.01956534,-0.260019035,0.196471793,3.652130385
-0.06304678,-0.120987016,-0.100657161,3.737122374
-0.017691888,-0.097214372,0.036762204,9.015232336
-0.005996287,-0.049246038,-0.04632285,8.636728725
-0.0020326,-0.029123602,0.147517542,8.233827032
-0.000688863,-0.028509595,-0.013752212,7.379388829
0.000377758,0.025455598,0.403277708,7.016160419
-0.050533994,0.023706924,-1.060787297,7.210097363
-0.235354266,0.981959069,0.501523535,7.275330438
-0.068340626,0.022657599,-0.195364105,6.726646137
0.065171444,-0.136799936,-0.254992752,6.429284376
0.606889678,-0.028936827,-0.091356177,6.282995328
0.199972349,-0.386208711,0.011209013,6.095124548
0.075208364,-0.086581112,-0.337976078,5.821085845
0.025056076,-0.010817369,0.083847148,5.544095584
-0.029364388,0.052463946,-0.191011634,5.814819594
-0.008243523,0.255304944,0.131814473,5.559669699
-0.005310847,0.126188991,-0.080786529,5.181380106
-0.00186041,0.066610407,0.033042453,4.859184461
-0.03970142,0.032898945,0.085107073,4.580916489
-0.149103351,-1.66248486,-0.0440989,4.360787056
-0.060506917,-1.074709536,0.002043712,5.026188334
0.156294935,-0.477378181,-0.031055288,4.357317253
0.06091872,-0.113545088,-0.013197007,4.506251072
0.055372975,-0.042641491,-0.067351772,4.363662071
0.008006253,0.001223613,0.002262755,4.188756235
-0.222277872,-0.342935958,0.125669136,4.193206029
-0.058173468,-0.31705477,-0.061231168,4.227119869
-0.031709696,-0.200767093,-0.074904256,4.210713181
-0.054182149,-0.145597477,-0.331129688,3.792075156
-0.096644987,-0.101933819,0.228806147,3.821837468
0.016338994,0.029189731,-0.100447404,4.439624749
0.159499888,0.018859984,-0.589887895,0.970823699
0.252497338,0.035952364,0.332896181,1.146787929
0.820180939,0.177817813,0.299548065,1.211096467
0.246669078,0.659451475,-0.312570841,1.259699187
0.058119854,-0.22714615,-0.286969856,1.016405972
-0.054500223,4.067095585,0.033084672,1.19016233
0.477838474,2.059830353,-0.042399007,0.563184693
0.019365084,1.109539311,-0.00616507,0.047601157
0.006956804,0.604253624,-0.501270558,-0.418385355
0.054490632,0.315605345,0.222881272,-0.49181644
-0.745447212,0.760707634,-0.400529767,-0.536731483
-0.181057467,-0.043803797,0.253341938,-1.335185865
0.070948926,-0.137363093,-0.463417995,-1.140543547
0.024278174,1.737509679,-0.009875773,-0.738883907
-0.076850287,1.235771126,-0.029687419,-1.208630094
0.061110571,0.572954865,0.05451714,-1.621998947
0.029736003,0.210620241,0.319882655,-0.422897567
0.167410591,0.094349569,-0.520956638,-0.420614405
0.044179109,0.184773388,0.214455418,-0.18363118
-0.639205588,0.013127888,-0.165773431,-0.1875314
-0.216646227,-0.377690533,0.130740647,-0.116037979
-0.045509025,-0.335898328,-0.358135369,0.17654656
-0.368097705,-0.035312305,-0.015742683,0.511077392
-0.194749026,-0.453660543,-0.007342877,0.510547963
-0.285677288,-0.621657751,-0.166139959,0.861825863
-0.069334056,-0.621379008,0.02257594,1.209357698
-0.876534657,-0.374604247,-0.229599837,1.547342194
-0.152280763,-0.682157509,-0.360075498,1.77420929
-0.187576848,-0.447959214,-0.246842758,2.182090548
-0.030249589,-0.34954081,0.043251954,2.431248168
-0.017138294,-0.193931812,0.161343028,2.51767788
-0.051924583,1.320270606,-0.085537239,3.025342007
-0.03211125,-1.244073676,0.019256744,2.482888402
-0.007369562,-0.032998989,-0.494477014,2.810286948
-0.03188353,-0.025601033,0.206347788,2.88364488
-0.01080324,0.192606341,0.051950833,3.480344177
-0.033939516,-0.178726431,-0.042186057,2.934559408
-0.011502864,-0.129702896,0.090473192,2.906480097
-0.004187647,-0.113931556,-0.171212891,3.127797945
0.11435403,-0.430482896,0.07452377,2.222088624
-0.326075928,-0.148865023,-0.073770227,2.464313793
-0.108292771,-0.137118822,-0.083524133,2.487044164
-0.03439182,-0.138559896,-0.114542485,2.47243619
-0.065457026,-0.017458675,0.001627198,3.51187375
-0.140756362,-0.038717012,-0.434052913,2.819875836
-0.047701287,-0.894366689,0.212826743,2.883876918
0.037670091,-0.507978068,-0.228897835,3.239491991
0.013856265,-0.271979821,0.093889628,3.509462798
0.028261801,-0.075971866,-0.08427263,3.038426664
-0.587905685,-0.018810328,-0.005500119,2.960211103
0.164667989,-0.363054211,-0.012084151,3.009346567
0.111877296,-0.239737817,-0.450346148,3.055493836
0.008652235,-0.035680923,0.830185105,3.227654133
-0.215185115,-0.013443464,-0.420851909,3.507405483
-0.070956102,-0.055737798,0.297786485,3.208203412
-0.009104728,-0.15600877,-0.441489748,5.510931815
-0.005938594,0.315621747,0.231963719,5.69554757
-0.020134591,0.1167172,-0.110169008,5.349883394
-0.0040963,0.040785561,0.052569921,4.595725453
-0.001372443,-0.416734506,-0.033739219,4.367522719
0.036715721,-0.77033003,-0.313363892,4.378312988
0.133042537,-0.283430347,2.032549619,4.639886016
0.039231966,-0.061369707,-1.026455578,5.442914709
0.039470394,0.022063796,0.396076194,5.64099196
-0.089854643,0.035408932,-0.184358603,5.503900977
0.130492561,-0.127368239,0.063815294,5.277748681
-0.416067022,-0.207895789,-0.525578926,5.102188467
-0.195646525,-0.251037008,0.172106899,5.146051705
-0.089073826,-0.059804236,-0.024203003,5.094414473
0.01138955,-0.087542202,-0.092175954,4.834898861
-0.083140875,0.625508575,0.105275705,4.657541038
0.0378087,0.147997702,-0.953446958,4.154044166
0.013668756,0.144381464,0.419242069,4.267358419
0.0337221,-0.00059125,-0.456005554,4.158645554
0.352805813,0.005442712,-0.68758469,4.138417109
0.086562528,0.215575378,0.058987556,4.440807058
0.026269159,0.053627631,1.014868857,4.111050661
0.60771522,0.046092469,-0.414816516,4.220738575
0.223683308,0.395181769,0.179500695,4.168194136
-0.243739254,0.345189597,-0.366214604,3.820003225
0.000374111,0.023820059,0.062629275,3.649319764
0.00012657,-0.336243485,-0.177599448,3.471950566
0.00413213,-0.173399827,0.238710197,3.686288299
0.070915385,-0.086619827,0.294740787,3.698773966
0.004678555,-0.045430961,-0.137266249,3.697386863
0.101729781,0.169064552,0.030912789,3.584631624
0.054393771,0.152702968,-0.016304319,3.312691737
-0.133055081,0.202672356,-0.030012995,3.058662319
-0.274618233,0.01983431,-0.013025767,2.876002423
-0.087562869,-0.160637931,-0.043042162,2.402566411
0.022002734,0.703468768,-0.100471055,2.47212624
-0.143458663,0.318121963,0.003800804,1.754602422
0.015155421,0.149911505,-0.157341253,1.301844188
0.009157401,0.087140905,0.009975671,1.297517046
0.221870655,-0.090990178,-0.085578178,1.045689545
0.200310137,0.103112305,0.411922598,1.107532022
-0.065665539,0.17998706,-0.292848228,1.184732905
0.599959231,0.108665273,0.021095237,1.147099376
0.084713107,0.415977988,0.981138357,0.967186119
0.006600233,-0.372124524,-0.723189775,1.115379406
-0.121834207,-1.221169576,1.300855324,1.570408184
-0.071140556,-0.706408495,-0.597482597,2.544569018
-0.026305753,-1.162848169,0.412572134,2.986187681
-0.015314286,-0.595946502,-0.224278856,3.492325348
-0.010826858,-0.337178082,-0.333624042,3.719047521
-0.01775043,0.606428777,0.147374648,3.890357094
-0.198506717,0.30228473,-0.148785612,3.336507657
-0.01150465,0.030149452,-0.315382573,3.073107983
-0.001526317,0.364158672,-0.307471711,-0.17885086
0.209000426,0.186474323,0.135770044,-0.237834789
0.064174776,0.150994852,-0.013915843,-0.27312359
0.015015394,0.103925952,-0.093284697,-0.383138799
0.004787077,0.061862589,-0.715848321,-1.704340197
0.270702417,0.192904954,0.32008234,-1.084931975
0.091636192,0.270370838,-0.031172225,-0.996865933
0.03747564,0.067577017,-0.057734913,-1.846840263
0.034989574,0.044223798,-0.072982072,-1.762090039
0.114505111,0.174302404,-0.081191452,-2.467703143
-0.364661711,0.163105731,-1.261261281,-2.403527036
-0.11935157,0.503129543,0.529939853,-1.826267738
-0.08934125,0.122019212,-0.450061292,-1.770775439
-0.025996189,0.090185735,0.356262848,-1.540609987
-0.008216302,-0.026424115,-0.538670409,-1.375711009
-0.010937557,0.03697225,0.224389656,-1.054460041
-0.024584847,0.277320597,-0.099839707,-0.999418221
0.087721165,0.103169584,-0.250149328,-1.135434376
-0.034894602,0.247734579,-0.182924705,-1.106915295
0.047948964,-0.118090451,0.03893963,-1.114460314
0.107054013,-0.034853302,-0.07271032,-1.001448408
0.036218135,0.0502791,-0.069903618,2.132643976
0.011238697,0.041341696,-0.123240241,2.048569034
-0.025749653,-0.037341785,0.039388083,2.064200061
-0.346302295,-0.035647017,-0.023557408,1.95986451
-0.117372567,-0.399865144,-0.076456101,1.799069603
-0.055012373,-0.681700708,-0.140566122,1.863846589
0.842106276,-0.410856349,0.010209887,2.137162664
0.23359527,0.264304525,0.08456724,2.193713619
0.080699896,0.284511916,0.745157317,2.02882718
0.060009128,0.191668096,-0.448966603,2.041484462
0.383768311,0.116875562,0.167131399,2.341219564
0.173032671,0.328328969,-0.129911713,2.224148053
0.063618913,0.838771172,-0.202467682,1.98163075
0.20310807,0.406661798,0.013144914,1.558495767
0.167319344,0.186872217,-0.053653427,1.147089608
0.056708287,-0.578750676,-0.046348175,1.747493518
0.018058002,1.642152687,-0.029960864,2.061625333
-0.219930898,0.856858548,0.216600633,3.152235791
-0.166977008,0.296589199,-0.112156506,2.679643072
-1.670929476,-0.443481431,-0.051275973,2.425588855
-0.690452722,-0.593083876,-0.009356967,2.574847985
-0.284907884,-1.033735175,-0.781955043,3.100557633
-0.094450528,-0.487596577,0.028751428,3.598394019
-0.606201022,-0.319810259,-0.556328444,3.787889497
-0.183350755,-1.331065129,0.214520374,4.177889052
0.049950472,-0.800029512,-0.378673791,4.526366403
0.053195126,-0.334688507,-0.020464437,4.682451501
0.018153682,-0.138763843,0.002764517,3.997351128
0.119846609,0.020634589,-0.06192948,3.975229514
0.040370947,-0.319877193,0.010363012,3.744670078
0.367523817,-0.644337265,-0.059179841,3.73076091
0.001219103,0.017460362,-0.030471732,3.887635091
0.001349839,0.036652564,-0.219572844,3.481678784
-0.028378864,0.141204913,0.092472943,3.375413165
0.224560493,0.063007841,-0.030569335,2.713962177
0.172479485,0.787545896,0.018751482,0.692046083
0.274892019,0.521806197,-0.114058091,0.255068691
0.093241535,0.437249381,0.276732647,-0.062613469
0.065685601,0.284424078,-0.222957697,-0.153583581
0.022263648,0.188278764,0.126803518,-0.323552568
-0.255979722,-0.187429541,-0.088685159,-0.298808135
-0.064598869,-0.60710519,0.033636682,-0.225497142
-0.021882355,-0.125945909,-0.279962579,0.111694735
-0.021295257,-0.047712152,-0.178940731,0.336886388
-0.523461553,0.106011657,0.474876019,0.428733565
-0.167005772,-0.258860588,-0.223004081,0.553772149
-0.06238729,-0.133297472,-0.370911821,0.617994881
-0.535475009,-0.084197713,0.067568736,1.361913624
-0.284514082,-0.311258399,-0.109591983,1.366581726
-0.096428343,-0.339490806,-0.256454584,1.566759384
-0.0327002,-0.243264641,-0.067005706,0.973576677
-0.009227705,-0.261247928,0.002254615,0.954595736
0.346578912,-0.671095445,0.008926131,1.135362581
0.083660501,-0.112446112,-0.044348288,1.461045365
-0.151096871,0.25426201,0.016725344,0.635036014
-0.190746757,0.034901059,-0.050991977,0.413146683
-0.658148573,-0.104451356,0.04975156,0.393563951
-0.216146275,-0.283632996,-0.112062454,0.5052426
-0.059307919,-0.216483801,-0.221790285,0.688134703
1.088239048,-0.149264621,0.1113258,1.0503254
0.372251447,0.526976386,0.054389034,1.04221152
0.134915886,0.464629229,-0.621557461,0.660266167
-0.055540123,0.298264388,0.187091406,0.650991359
-0.10328796,-0.152487733,-0.359102594,0.530469797
0.0274531,-0.072183638,0.065355988,0.710135146
0.085579538,0.000793428,-0.242604422,0.760834151
0.029008227,0.054924382,0.09617949,0.842601943
-0.054763732,0.046540141,-0.082749734,0.743135437
-0.014310438,0.031468693,0.024252838,0.10061632
-0.001981773,0.04242931,-0.580325484,-0.082690325
-0.030147148,-0.233107726,0.25555811,0.16085602
0.002342513,0.078078198,-0.083026124,0.163142849
-0.059417415,0.121194324,0.024676167,0.055010544
-0.125123851,0.086140636,-0.006827687,-0.761833269
-0.085691892,0.083274737,-0.127986856,-0.76785369
-0.048215374,0.498911103,-0.001903672,-1.03017008
-0.013206077,0.153409347,0.133147567,-1.412534798
0.004739251,-0.304974537,-0.084736245,-1.355077408
0.459838501,-0.047969383,0.032908946,-0.961925742
0.185242218,-0.212073728,0.09002847,-0.781979659
-0.579409188,0.006343874,-0.044062808,-0.580708114
-0.201815387,-0.843068406,-0.042827866,-0.534822
-0.141970979,-1.251545106,-0.24487446,-0.093260702
-0.002074388,-0.658574086,0.005302445,0.510916853
0.061069737,-0.302248912,-0.106863052,0.874965131
0.021022264,0.596924633,0.047059385,1.127309882
-0.158997423,0.200779988,0.18824747,0.727776081
-0.063267899,0.0062654,-0.1001713,0.66287064
-0.021464467,-0.096709459,-0.086012297,0.499296724
0.036611832,-0.066937874,0.025790267,0.566598167
0.524351548,-0.015790443,-0.025382522,0.519435242
0.077147184,0.30966801,-0.005620961,0.446615556
0.026132556,0.214994268,-2.584023983,0.251687178
-0.445426905,0.127168054,1.128070063,1.240937587
-0.939596997,-0.479862621,-0.488429698,1.630245298
-0.138168501,-1.064520619,0.009833645,1.052008538
-0.047600543,-0.640673987,-0.532314853,1.478173294
-0.016133065,-0.359839949,0.288332234,1.999766753
0.13764876,-0.232547053,-0.144483697,2.27710537
0.046659657,0.141088005,-0.896734145,2.562194056
0.046290699,-0.498510309,0.32910052,2.733192322
0.014098421,-0.710298617,-0.030234521,3.000886911
0.005335571,-0.37009133,0.062738589,3.21132201
0.053104294,-0.175636175,0.637840492,2.992973955
-0.006037698,-0.060179529,-0.301209853,3.167147421
-1.543895982,-0.106476667,0.104902939,3.236661127
-0.419772672,-1.070217144,0.071661856,3.132175589
-0.20001466,-1.161069331,-2.130107518,3.253847832
0.13434496,-0.717859933,0.77676933,4.481074047
0.377898711,0.274639228,-0.459064923,4.77620506
0.279881368,0.257546892,0.152187179,4.570564991
0.087003304,0.722087367,-0.251574472,4.143183375
-0.96091687,0.509806746,0.368024025,3.67981249
-0.323768715,-0.248218154,-0.359479099,3.367597627
0.071461749,-0.427539693,-0.2857369,3.489325843
0.023915329,-0.171325615,-0.01512038,3.668967574
-0.066727296,-0.070483301,-0.103183252,3.74704117
-0.022618978,-0.079510529,0.104467248,3.638249555
0.340213783,0.150629573,-0.063082471,3.574131711
0.126401857,0.290566661,0.013199251,3.226925126
0.070017668,0.298106658,-0.164237222,2.897392529
0.085594321,0.219327539,0.606234493,2.650328541
0.01779562,0.158770997,-0.290263505,2.595745004
0.010782581,0.26031169,-0.67672973,2.301891792
0.024800591,0.017028201,0.20419341,2.301995476
0.005434651,-0.357040316,0.138203412,2.222678877
-0.025172185,-0.041052877,-0.076891786,2.517943567
0.281194281,-0.037246837,0.037355484,3.171982863
0.842649631,0.212461745,-0.028866129,3.044201039
0.460808865,0.599839839,-0.383050383,2.776245983
0.15885933,0.592593461,-0.221158431,2.48753243
0.187292365,0.502760427,-0.114726651,2.124788908
0.121537644,0.380203125,-0.043699239,1.869241558
0.049985932,0.178185504,-0.064105562,1.580130361
-0.005064537,0.426073231,-0.118046797,1.58759171
-0.004523132,0.256342054,0.249385731,1.642991347
0.202109154,0.135459921,-0.216917243,1.550762397
0.068436196,0.254975385,-0.270492663,0.510157892
0.134818686,0.090550671,0.028955667,0.19576912
0.045917495,-3.108723707,-0.422032789,0.441623972
-0.044948768,-1.596181124,0.129623523,1.200634211
-0.076513826,-0.848199622,-0.103148265,1.726771336
-0.028122953,-0.51393842,0.035789734,2.481508585
-0.032316973,0.186516068,-1.054515323,2.787031329
-0.011046228,0.075062484,0.467836175,2.564492928
1.110704422,0.85029962,-1.373677991,2.61948068
0.769979771,1.009216066,0.599254143,2.534774039
0.423423091,1.008585261,-0.793999306,2.219475703
0.044778826,0.893825733,-0.15496555,1.913345347
0.103311779,0.488361281,-0.089681083,1.432677535
0.025456084,0.359768389,-0.062896913,1.151272072
0.008627113,0.349863952,-0.042570149,0.915744377
0.005795075,0.102378247,0.00752671,0.690970728
0.003787498,0.152669197,-0.008495106,0.592963974
-0.097391964,0.081023675,0.012860047,0.477524387
0.219811264,-0.004342691,-0.00764969,0.928770705
0.074500514,0.244290888,0.092010516,0.886055609
1.147675398,0.173294066,0.009093641,-0.542087223
0.388989915,0.715142758,-0.039379177,-0.858043058
0.161591618,0.59514746,-0.707180567,-0.867874805
0.05445921,0.409033721,0.124318469,-0.933363011
0.129338146,0.243761747,-0.44330781,-0.794729535
-0.15184149,0.261972285,0.18351657,-0.566431158
-0.119755342,-0.022826772,-0.169833035,-0.606908646
-0.121250653,-0.267368631,0.006392582,-0.488074096
-0.04110617,-0.179265088,-0.059038113,-0.184959156
0.09156874,0.944825675,-0.167018233,0.083822908
0.008237765,0.544968709,-1.594539928,-0.240752646
0.105910682,0.244454533,1.862839222,0.179971762
0.036083002,0.189612927,-0.738729084,1.519129897
0.027691837,-0.881941537,0.287976218,1.61971671
0.103273883,-0.455970056,-0.121690435,2.076535186
0.027430377,-0.153966257,0.046254548,2.267116906
-0.301509038,-0.065645888,-0.076029071,1.845574023
-0.709436339,-0.223198039,-0.008774729,0.92316298
-0.290042545,-0.408883288,-0.20362067,1.06981862
0.062884465,-0.390144003,-0.182204678,1.325782666
-0.232693759,-0.188237473,-0.416456729,1.340062956
-0.068764126,-0.24421034,0.151497506,1.55299229
-0.017178852,0.732819753,-0.176161387,1.860126939
0.155083747,0.309194032,0.082829753,1.441027338
-0.040653636,0.198996193,-0.113439894,1.221108207
0.005298147,-0.113558776,0.176921469,1.109589975
-0.024065027,-0.234578166,-0.099929714,1.167624336
0.019961879,0.142138921,0.036169309,1.25664402
0.006769997,0.086142097,-0.02791521,1.123199372
0.000515128,0.129714259,0.003295895,0.588256847
0.286168595,1.022071213,-0.004473098,0.812509907
0.096990764,0.751735139,-0.022308711,0.463864013
0.434978743,0.622456971,-0.123782004,-0.019895546
0.489273923,0.589256491,0.023494785,-0.33949993
0.193002557,0.741827146,0.708652689,-0.613653159
0.109526226,-0.304802047,-0.441610579,-1.294970042
0.038701229,0.058990934,0.151589619,-1.527611528
0.004317781,-0.032108628,-0.116178447,-1.415909739
-0.024003998,-0.059149675,0.053398197,-1.263443676
-0.007531112,-1.224434403,-0.316945177,-1.122993216
-0.039835747,0.878848996,0.116380592,-0.436551745
-0.01246063,0.366536616,0.190786883,-0.751191433
0.059235218,0.520332501,-0.877125005,-1.565779771
0.058933887,0.304911394,0.386338237,-1.292623528
-0.879615051,0.248631698,-0.204200606,-1.258215696
-0.320760869,-0.218180054,0.064522348,-1.459622614
-0.07124938,0.028619185,-0.433343164,-0.882431629
-0.045417684,-0.135412544,0.00607196,-0.744572541
-0.015391726,0.11091069,-0.05805317,-1.188441705
-1.244765418,0.036383943,-0.572085907,-1.260259489
-0.421894195,-0.600164436,0.251137279,-0.971666957
-0.12055069,-0.574754214,-0.697562767,-0.623237648
-0.051607046,-0.282715318,0.077015912,-0.393814778
-0.016903248,-0.178717916,-0.055573788,-0.175888776
-0.039779095,-0.10387381,-0.070023593,-0.050365315
-0.205034753,-0.140533797,0.020376981,0.023466885
-0.066056874,-0.171375266,-0.039984345,0.112248292
-0.450342752,-0.117408839,-0.079331223,0.180894382
-0.206757036,-0.339233379,-0.113990716,0.256299147
-0.069277951,-0.427301744,-0.067322287,0.67245873
0.276527951,-0.272059742,0.033744539,0.900313763
0.084098879,-0.072082704,-0.048569031,1.061726808
0.938074723,0.004978716,-0.107318522,1.13137701
0.254177563,0.516902758,-0.610041917,1.065923951
-0.30884945,0.599255393,-0.160535901,1.003178393
-0.078023431,0.114719316,-0.019356536,0.70823456
-0.027256249,0.025310182,-0.570950335,0.850553044
-0.008738117,-0.000877084,-0.710648526,0.991266074
0.044512263,-0.050132706,0.231742892,1.004292894
-0.08233654,0.428095441,-0.139899701,1.093061317
0.045643499,0.171726161,0.043835363,0.922439692
-0.035508676,0.12282361,-0.009204512,0.794717808
0.940467087,0.172015064,-0.13152509,0.677511196
-0.085394314,0.636285708,0.040666736,0.523243557
-0.002011963,0.267455758,-0.459834297,0.420415861
1.095389161,0.358298014,0.123625892,0.447277465
0.371105479,0.751130646,-0.057148449,0.310655277
0.125854322,0.661234323,-0.485741034,-0.146489101
0.134505106,0.750002984,0.066280317,-0.263120449
0.005126267,0.44002211,0.293294532,0.02238305
0.299164418,0.233357642,-0.193532123,-0.579358873
-1.284633534,0.445860949,0.091652865,-0.597612865
-0.427467579,0.268934719,-0.282243179,-0.421096305
-0.160752641,-0.125697547,-0.461176937,-0.4549658
-0.054371867,-0.166878495,0.006725407,-0.15776415
0.195153339,-0.127913355,0.217207382,-0.039838887
0.046614699,0.057897963,-0.218367568,0.130483821
0.196077592,0.03800439,-1.923041256,0.174122157
0.092046989,0.237241032,0.815904782,0.942716717
0.143758133,0.132552243,-0.55179443,1.113476456
-0.700979948,0.090326944,0.048456244,1.96642346
-0.344131775,-0.365400048,0.149156388,1.832316988
-0.116620264,-0.591825279,-0.384435843,3.110736031
-0.039192943,-0.41136642,0.011802752,3.425352682
0.077214807,-1.198616519,-0.086937696,3.578291806
-0.050272792,-0.569604928,0.284668964,3.848342404
-0.016147705,-0.396998092,-0.120234794,4.171282381
0.049492223,-0.156285621,0.03140021,3.558792995
0.174897282,0.339258851,-0.160490942,4.715682829
0.166691731,0.614557345,-0.247504787,4.349507751
-0.47902654,0.204793735,0.063735678,3.927209265
0.417128177,-0.200626452,-0.109714142,4.442125191
0.14012201,0.140862959,-0.171105817,4.293155627
0.253444414,-0.337773375,-0.115812065,-1.741067061
0.074887789,-0.017593173,-0.012475137,-1.521108493
-0.165873938,0.052994806,-0.049423325,-1.416904641
0.274605585,0.018116016,0.265247805,-1.351831666
0.093329951,-1.002576635,-0.260439884,-1.176088071
0.0277509,-0.668553087,-0.009590121,-0.450284011
-0.237879227,-0.34201423,-0.048261783,-0.607814346
-0.083937929,-0.319468253,0.008657441,-0.145670764
0.024694267,-0.465279936,-0.102425503,0.041447592
-0.02363943,-0.222560926,0.371877693,0.333762513
0.008914266,-0.715507122,-0.181551422,1.100679364
-0.11628921,-0.363453419,0.273510331,1.47749152
-0.03898323,-0.274306971,0.020904528,1.879814191
1.039558541,-0.165798114,0.26849341,2.221992286
0.351996789,0.413920542,-0.140943329,2.363403233
0.150769699,0.495460313,-0.422410969,1.547059829
0.005122317,0.349270913,0.028845935,1.410162417
-0.104670949,0.196488371,-0.015260426,1.330730199
-0.034698043,0.034532424,0.141909411,1.149244786
-0.006786204,0.638320777,-0.137616387,1.135264383
-0.088391191,1.038650728,0.03163343,0.81825423
-1.128259941,0.879010025,-0.015175967,0.33480231
-0.482629218,-0.088944044,-0.014523514,-0.729410141
0.105039612,-0.371649181,-0.191174377,-0.496635161
0.030097127,-0.190173562,-0.520787575,-0.095607607
0.010642501,-0.078602805,-0.043171991,0.246719162
0.078114828,-0.003197868,-0.002639833,0.307959571
0.022164632,0.062495274,-0.004490463,-0.011202362
0.015688791,0.485217718,1.736700408,-0.038912419
-0.019194308,0.254924218,-0.799397732,0.559945868
-0.036702911,0.097080229,0.355923734,0.751011679
-0.011957212,-0.01128422,-0.181301547,0.825663164
-0.0128719,-0.012938759,-0.014911774,0.879426798
-0.150933025,-0.011590133,0.060674237,0.799990951
-0.011268556,-1.86790082,-0.078711546,0.810506807
-0.003233029,-0.973639545,-0.062044241,1.350802537
-0.204279412,-0.506650007,0.003175449,1.447123348
-0.052939341,-0.389372074,0.871910585,1.657074443
-0.017847732,0.114417995,-0.484740177,2.407137404
-0.00669866,0.044491725,0.19673695,2.083043529
0.291622418,0.528635771,-0.091156524,2.032868848
0.33642746,0.520832764,0.182154272,1.454050578
0.11777069,0.477726674,-0.265442897,1.409419609
-0.128098859,0.793051328,-0.036253641,1.054629864
-0.007139586,0.313169071,-1.499025527,0.517274371
0.088942664,0.152429559,0.573319589,1.064574506
0.036991168,0.135186663,-0.267344384,1.313962991
-0.272101019,0.15661605,0.170290981,1.293338181
-0.081908994,-0.093905069,0.34073075,1.2060387
-0.028271204,-0.007219574,-0.320321228,1.317454859
