V1,V2,V3,V4
-0.108568588,-0.284084989,-0.682581965,0.268749233
-0.05559417,-0.235655244,-0.659101659,0.344201378
0.093247013,-0.284983444,-0.622500044,-0.331247565
0.167741378,-0.244011207,-0.598266841,0.618523165
0.189106863,-0.131942561,-0.592703571,-0.371756013
0.096513811,-0.14229055,-0.314983991,0.526618015
0.04556489,-0.014804944,-0.050147326,0.061498555
0.01736534,-0.036456659,-0.071944922,0.0150188
0.029712919,-0.034548261,-0.08145809,0.044648819
1.3161015,0.617947645,-0.171471607,0.023163383
0.951412947,-0.252606729,0.318616502,-0.137997492
0.886050005,-0.675994898,0.200177024,0.157156925
0.699788285,-0.837163022,0.001006545,-0.002301224
-0.061075436,-1.016922914,-0.166055822,0.140246091
-0.032089308,-0.738943611,0.072421149,0.352024001
-0.024533277,-0.521657517,0.057042463,0.818182942
0.182549556,-0.375375462,0.066976522,-0.379859939
0.574794452,-0.012223315,0.071706625,0.181889164
0.265124465,-0.303499647,0.026281685,-0.096218247
0.135793012,-0.281581001,-0.096954521,-0.055568529
0.086845611,-0.322989636,-0.912218122,-0.056945733
0.032825128,-0.270233333,-0.817015102,0.579282933
-0.00801724,-0.205065618,-0.831399907,0.322803434
-0.035195449,-0.132533868,-0.8251705,0.41514027
0.051263243,-0.098933004,-1.069844577,-0.031839394
-0.048883066,-0.095793086,0.288161326,0.326359317
0.121300094,-0.072591592,0.295589539,-0.328601246
0.062191067,0.803655383,-0.397866708,-0.050387114
0.07432154,0.525484012,-0.439254719,0.039489623
0.406887337,0.29878806,-0.449531717,0.081669399
0.178461107,0.169754409,-0.545048872,-0.805918912
0.036931937,0.353031023,-0.865484043,0.42317857
0.02668614,0.226471276,-1.112234766,0.538443333
-0.096127593,0.234320725,-1.16161299,0.229096272
-0.088138935,-0.725863145,-1.148440504,0.402814882
-0.045287715,-0.539680977,-1.105388838,0.574704081
-0.022808804,-0.399351142,-0.847541808,0.493062358
-0.203904215,0.787496244,-0.823364854,0.430227826
-0.110012061,0.440841147,-1.937794826,-0.608737905
-0.036588942,0.875776182,-1.858825258,0.610517225
0.223487399,0.588606689,-1.666734477,0.358400597
-0.63775857,0.289151695,-1.793727224,0.230322105
-0.105015867,-0.14970162,-1.81596051,0.354288621
0.014347592,-0.312867814,-1.648995642,0.501832227
-0.119583068,-0.241671712,-1.702630075,0.522827186
-0.376813317,-0.092556065,-1.679124811,0.087322617
-0.185769946,-0.607012206,-1.727956681,0.652270899
-0.102468193,-0.519640701,-1.305417569,0.538732161
-0.052230604,-0.272685523,-1.211858414,0.539975588
0.036456383,-0.214999226,-1.167902527,0.458887478
0.013569885,-0.153262591,-1.102233749,0.456354201
0.007373677,-0.108933642,-1.060445097,0.508609474
0.01439692,-0.064138069,-1.108837412,0.384381538
0.07689602,-0.724218256,-1.319623186,0.427304975
0.580116317,-0.196836646,-1.595999036,0.62332235
0.783660544,-0.437602766,-1.792748645,0.450060322
0.402749061,-0.732541036,-1.830465391,0.553086042
0.204972202,-0.723561511,-1.818816794,0.379633096
1.42506027,-0.611031142,-1.5169199,0.676383651
0.755814236,-1.142568755,-1.777155367,0.370039112
0.394810089,-1.344106691,-1.959361007,0.735482118
0.070596608,-1.326287007,-1.889779126,0.592405783
0.082745809,-1.167344526,-1.363639815,0.51793541
-0.003822996,-0.776892678,-1.361476865,0.674311934
-0.011410191,-0.609737639,-1.363758753,0.557240685
-0.240282081,-0.429275658,-1.345994803,0.564138323
-0.136799491,-0.561738414,-1.312427819,0.439830434
-0.07003972,-0.462472246,-1.180918642,0.673952817
-0.368328117,-0.368292399,-1.029390192,0.460317416
-0.259181183,-0.48463231,-1.004621743,0.558769942
-0.132789483,-0.32147366,-0.581047426,0.431647213
-0.266261437,-0.293208141,-0.609593973,0.239862607
-0.329631073,-0.421899169,-0.540998437,0.347052835
-0.225465137,0.939857788,-0.210059944,0.035242163
-0.389832822,0.460587692,0.017186866,-0.146505036
-0.17678332,-0.03097237,0.079216854,0.167170099
-0.187098643,-0.552161596,0.161228023,-0.11415525
-0.050892511,-0.042754632,0.200066168,0.089808834
0.052035777,-0.055196592,0.205578556,-0.426593093
-0.142781243,-0.060778473,0.185523542,0.104947611
-0.07312065,0.027158661,0.078214125,-0.298663042
-0.048264422,-0.019303511,0.257286791,-0.147634938
-0.169796284,0.004556802,0.116145283,-0.097595131
-0.090661451,0.41236391,0.095102949,-0.16273737
-0.047818593,0.241154044,0.393359256,-0.895955856
0.011027109,0.203006789,0.415944518,-0.15438264
0.112275872,0.136823113,0.974266124,-0.245653463
-0.074141841,0.036470274,1.3685596,-0.461117371
-0.04458817,0.301659902,1.330368024,-0.43645179
-0.008064776,0.211052708,1.479970952,-0.488493464
0.157600883,0.145822307,1.340591119,-0.481151564
-1.361429048,-0.597056009,1.323154598,-0.22132575
-0.490172613,-1.192248101,1.857943094,-0.341225497
-0.251517602,-1.112490873,2.050059877,-0.012822125
0.228066036,-0.905641775,2.128843578,-0.267293079
0.109265533,-0.741916022,4.313610838,0.010025571
-0.000928349,-0.572197141,4.259869347,0.787914735
-0.000466438,-0.398130486,3.903450673,0.536595568
0.158521673,-0.270715741,4.026401473,3.099014068
0.081191978,-0.265091709,2.487739824,-0.429487255
-1.259397323,-0.143427933,2.428942091,-0.127067966
-0.613207718,-1.266438388,2.380226525,-0.22520613
-0.728286057,-1.08292042,2.537407111,0.024596236
-0.466081214,-0.343603682,2.590096192,-0.062467627
-0.394509989,-0.318700666,2.69091096,-0.158484346
-0.819404145,-0.434950668,4.981746094,-0.117771739
-0.615175057,-0.794761014,4.882224836,0.701970648
-0.410884144,-0.876895172,4.923856844,0.335077827
-0.233275882,-0.558874475,4.973424182,0.687872938
-0.119490636,-0.508023871,4.981390414,0.478308762
-0.064924192,-1.157247392,5.548000441,0.257201386
-0.357696565,-4.220666631,5.493308036,0.917752826
-0.183799124,-3.119471787,5.419228512,0.008905093
-0.0020934,-0.865782123,5.471282288,0.450836445
0.084181803,-0.969788742,5.431839816,0.327554149
0.043359039,-0.739196204,5.343843352,0.57356451
0.045969134,-0.536406866,5.235974529,0.486716204
0.094578907,-0.393129377,5.140459004,0.4919193
0.300903619,-0.251142584,5.045882266,0.787594297
0.642341061,-0.716208865,4.937992311,0.472682496
0.32569868,-0.836466936,4.788365098,0.473844529
0.164806406,-0.779152899,4.832829182,0.655131516
0.40387817,-0.568913698,4.522059892,0.132249707
0.587275893,-0.602283005,4.420967483,0.698639395
0.666475615,-0.588256923,4.316285369,0.539786996
-0.945800596,-0.9386785,4.120878942,0.796690231
-0.48546541,-1.286166858,3.915699856,-1.038397131
-3.698956537,-1.185271897,4.215191223,1.375460391
-1.855581298,-2.786555028,4.249966453,0.274929683
-0.950344927,-2.951978746,4.451094209,0.577649884
-0.48671835,-2.750483867,4.630333522,0.351373076
-0.249540734,-2.187956259,4.732846718,0.584109343
0.093607931,-2.084131228,4.765841145,0.651416404
0.045424497,-1.404091575,4.825294557,0.629710743
0.133531646,-1.011871933,5.103063323,0.683747851
0.085356277,-0.982945955,4.916687209,0.56174446
0.048259312,-0.727535366,4.952061981,0.605313105
0.034615981,-0.958110434,4.831342529,0.523251707
0.017864744,-0.679720268,4.691581284,0.319052884
-0.121685658,-0.48668568,4.609185769,0.666030128
-0.025583076,0.094795438,4.532151379,0.490259787
0.023194083,0.066205493,4.041517263,0.757856915
0.011581297,-0.017056834,4.495306669,0.194844356
0.044946865,0.04772298,4.412078341,0.690579168
0.095660221,0.009535898,4.384445514,-1.521707249
-0.161474662,-0.017582711,4.313909362,1.035223966
-0.082988675,-3.057300828,4.255546671,0.22746514
-0.051212295,-2.178518322,4.224793795,0.621263669
-0.100390203,-1.550912926,4.18221491,1.132727257
-0.048067844,-0.930975191,4.126777924,0.446899109
-0.084564209,-0.806027051,4.081722866,1.03385876
-0.051507019,-0.601226125,4.205388703,0.354001541
-0.02490224,-0.44565696,4.158490969,0.550881774
-0.008472039,-0.601588387,4.111785993,0.572576747
-0.001014545,-0.443193257,4.040209503,0.469767321
1.11427788,-0.294761871,3.960541309,0.57806975
0.557914547,-0.794229624,3.89820575,0.270505225
0.287309796,-0.847129201,3.413768451,0.518537442
-0.028187157,-0.740311319,3.590871,0.211436093
-0.003283269,-0.529167792,3.463742967,0.380441591
0.151780269,-0.367123259,3.41288133,0.289264474
0.256593391,-0.335312931,3.351377205,2.62878729
0.105714824,-0.707556142,3.262201936,-0.601300896
0.051960715,-0.548879925,3.171799868,0.745740392
0.227789638,-0.408732194,3.145391595,-0.067070318
0.116584272,0.005509456,3.062708862,-0.165358342
0.147817885,-0.169872265,2.853237447,-0.316640274
-0.016245709,0.156805134,2.779270648,-0.104056112
0.256416486,0.081052264,2.699236623,-1.090301143
0.239726441,0.293811536,2.631514117,0.063804673
0.132771952,-0.838000215,2.751401675,-0.35766913
0.017081619,-0.655668333,2.566944585,-1.01587725
0.008341211,-1.823258402,2.443530004,0.16269419
0.004618152,-1.604332625,2.503203353,-0.354724104
0.004192961,-1.128603625,2.457255163,0.247803729
0.002032451,-0.778316008,2.415989329,0.019923321
-1.33E-06,-0.598213568,2.329088875,-0.193195991
0.00071216,-0.414891006,2.132186794,-0.206713727
0.272162279,-0.355534216,2.068136465,-0.326759275
-0.67010288,-0.016898948,1.605962509,-0.316083468
-0.601393786,-0.390971292,1.563946461,-0.072691819
-0.67671698,0.103650862,1.681419867,-0.429654918
-0.379011246,0.245804333,2.510790889,-0.477514545
-0.721154691,-0.117718504,2.60963635,0.36329073
-0.352427312,-0.451968306,2.641862451,-0.37639532
-0.180412915,-0.513810699,2.862387414,-0.036810081
-0.094035418,-0.171962075,2.88630907,-0.019915911
-0.079819319,-0.167104854,2.996298723,-0.508941795
-0.040494651,0.393706854,2.96170508,0.120255259
-0.020173555,0.250837212,2.410015303,-0.258117868
-0.006729873,0.159395768,2.378094021,-0.316974704
-0.042191218,0.049926438,2.342549544,-0.629138187
0.005766714,0.012459896,2.324688885,-0.479679133
-0.313761738,0.010384388,2.290779374,-0.282617172
0.034350852,-0.158426209,2.254858662,-0.405655615
-2.894895702,-0.126679931,2.292623473,-0.303859036
-1.50358328,-1.58170981,2.193655295,-0.310568834
-0.943873431,-1.892815882,2.277597782,-0.211325507
-0.434162097,-1.846511297,2.422626436,-0.112831065
-0.549939266,-1.628786823,2.176319644,0.533278562
0.323031551,-1.444784789,2.23798571,-0.365575669
-0.203053914,-1.179981748,2.350359398,-0.072470972
0.730643271,-0.836809469,2.235969603,-0.13283365
0.383201193,-0.901980128,2.225774398,-0.257688152
0.196264794,-0.874662147,1.900236472,-0.157489186
0.108795777,-0.694565678,1.812098229,-0.220609201
1.109781794,-0.62479685,1.861734575,-0.342123151
0.639621745,-0.971218429,0.879921287,-0.306445772
-0.786416803,-1.466708695,1.528518597,-0.115283582
-0.232457458,-1.351910832,1.739418581,-0.81587962
-0.117811251,-1.062969493,1.854969107,0.160913515
-0.48315163,-0.799812349,1.878909951,-0.418169897
-0.203471613,-0.811014434,1.876752611,-0.964963138
-0.281853889,-0.799261016,1.959643593,-0.054814568
-0.14376057,-0.703985304,1.971777663,-0.473098297
-0.072360109,-0.564964884,2.012760681,-0.513989984
-0.064320186,-0.393306337,2.042508906,-0.342762691
-0.005787445,-0.286774428,3.466820535,-0.308073868
-0.10958567,-0.030951943,3.425611504,0.368685464
-0.055427063,-0.065100473,3.349366337,-0.667310253
-0.044782792,-0.234512419,3.425295401,0.346665314
-0.023545634,-0.144888865,3.382666851,0.011663522
0.698931488,-0.298856976,3.338805097,0.172967155
0.358108278,-0.617805122,3.290211362,0.157821919
0.05484158,-0.618244994,3.090237709,0.203004484
0.02792678,-0.522041319,2.951834756,0.194980381
-0.031219313,-0.384813503,2.882601538,-0.142227762
-0.015987553,-0.189617727,2.793032468,0.000138881
-0.007763686,-0.165824193,2.748647689,-0.142734156
-0.003914909,-0.197753816,3.310345738,-0.167867843
-0.001946205,-0.366160102,3.258298981,0.132936046
-0.017136533,1.937592923,3.166295236,-0.283735949
0.000287438,1.326523145,3.031268869,-0.508277646
0.118360309,0.921404297,3.156091469,0.378123733
0.03673465,0.577630561,3.086973324,-0.36933361
0.018794251,0.511677413,3.009429162,-0.072039578
0.009648103,0.325007655,2.497309657,-0.193605176
0.202016662,0.143142485,1.654598718,-0.393838021
0.229205168,-0.013687708,1.62732453,-0.503126287
0.078481273,-0.181592231,1.139512506,-0.418320135
0.040233169,-0.472082324,1.068864229,-0.406909291
-0.312848329,-1.029538049,1.096682818,-0.104184103
-0.250230006,-0.880393271,1.01933542,-0.247143227
-0.128158487,-0.752360872,1.063670788,-0.215212527
-0.04064087,-0.333060972,1.097194523,-0.255676522
0.066118243,-0.268311157,1.078711557,-0.199153103
0.030861197,-0.226662905,1.065442342,-0.017867823
-0.231844732,-0.004702964,1.025437417,-0.468014417
-0.112490801,-0.618275498,1.000514181,-0.349503936
-0.058131886,-0.444465973,1.038243843,-0.246325466
-0.022152714,-0.399702761,1.060583702,-0.422278606
-0.010935271,-0.443195891,1.066398896,-0.271063432
0.031063746,-0.309248845,1.054313801,-0.302995384
0.043963186,-0.231133126,0.998422133,0.359309043
0.082551869,-0.336884638,0.98633666,-0.626863857
0.032599793,-0.276453064,1.006974978,-0.358120817
0.115351941,0.146904057,0.971374929,-1.248259005
0.046350584,0.092050349,0.943562586,-0.421354722
0.023800383,0.039579796,1.797649098,-0.353915262
0.656289374,-0.003766363,0.770174698,-0.462468111
0.340670239,-0.349199607,0.774711705,0.28278144
0.015901284,-0.412859999,0.626794369,-0.331083057
0.339224106,-0.296607223,0.849648941,-0.128683703
0.273766081,-0.376741699,1.405940431,-0.29559912
0.288552275,-0.319442364,1.331178968,-0.12538384
0.148553074,-0.707997521,1.238958994,-0.882865805
0.080219423,-0.569932762,1.170469917,-0.881151366
0.039820515,-0.426929246,0.986963032,-0.111685462
-0.01389541,-0.319893076,0.952035505,-0.327476194
0.351037493,-0.258271109,0.890975142,-0.984071767
0.174790531,-0.036372658,0.891940678,-0.088359456
0.078413906,-0.117652361,0.337729222,-0.620113966
0.031437774,-0.1232423,0.288454195,0.033691349
0.662021986,-0.119333945,0.266176579,0.108805564
0.406778969,-0.435562654,0.253672053,-0.089981747
0.203357546,-0.520540892,0.109291971,0.183662139
0.104142939,-0.469148164,-0.017802813,0.010383953
0.066638569,-0.724616126,-0.06602058,0.09974117
0.101921669,-0.965853918,0.200752838,0.297263915
-0.365508801,-0.751056573,0.166065442,-0.002283445
-0.113377168,-0.719314253,-0.039106,0.097021499
-0.059104113,-0.580571594,-0.045097124,0.201291615
-0.062558814,-0.402135064,-0.023731367,-0.026277274
-0.037986714,-0.312412395,0.023242829,-0.971187762
0.030210215,-0.203768808,0.036390151,0.541458142
0.5591947,-0.15666325,0.089937043,-0.132575796
0.286723103,-1.541990961,0.326300777,0.086410876
0.164121192,-1.213531749,0.14575588,0.076819605
0.030116812,-0.645321143,0.078587324,-0.298354932
0.027286767,-0.464020289,0.036953346,0.218280366
0.069647816,-0.336827484,0.104617218,0.014510856
-0.293814134,-0.430083606,0.148751871,0.025424762
-0.163974518,-0.452869928,0.13569295,0.003014334
-0.034528273,-0.518365592,0.08535075,0.04357883
-0.561840655,-0.92680443,0.119413823,0.079353737
-0.29298178,-0.939654511,0.125620388,0.075349294
-0.128379337,-0.755348876,0.244293999,0.158215397
-0.548912882,-0.595423322,0.288327212,0.716531902
-0.287374178,-0.704186231,0.315552919,-0.231159514
-0.147166247,-0.674224347,0.436934013,0.394052051
-0.004782769,-0.163716646,0.499356247,-0.194300806
-0.211544319,-0.111801357,0.486419857,-0.182221824
0.028236794,-0.194201362,0.474851676,-0.259641306
0.017318014,-0.153144323,0.382672294,0.068823177
0.180310706,-0.115406318,0.337060549,-0.197815988
0.249741876,-0.054308258,0.348612359,-0.156686248
0.13186671,-0.187701842,0.299932946,-0.024280786
0.078998692,-0.274636786,0.23666609,-0.11601333
-0.485840305,-0.230266204,0.311525566,-0.023033045
-0.494943943,-0.416806622,0.272155532,-0.686050353
-0.355094547,-0.880309305,0.374616262,0.109998395
-0.18608143,-0.7994074,0.205342728,-0.035722772
-0.014025174,-0.657584243,0.351096856,0.113189598
-0.574410401,-0.472507641,0.38855415,-0.050505097
-0.297467877,-0.631350348,0.430491142,-0.077090773
-0.382993371,-0.59480614,0.587478398,-0.072942547
-0.574122265,-0.179276482,0.646419775,0.086639048
0.028106136,-0.407218218,0.73790974,-0.331367577
0.014490616,-0.246151236,0.58863455,-0.18154244
0.444616163,-0.18969804,0.559619862,-0.522763085
0.393747996,-0.366509685,-0.050179106,-0.0394356
0.123439725,-0.496432814,-0.064460339,0.216450573
-0.574761422,-0.447692012,-0.132034037,0.277277533
0.592714703,-0.564433598,0.098090598,0.079394919
0.296923037,0.252467768,0.439342897,0.29070362
0.002138673,0.047358539,0.650661971,-0.405041187
0.034113666,0.036875892,0.57121888,-1.038438004
0.017726091,0.019930575,0.282572963,-0.00505606
-0.021186522,0.048506937,0.264939895,-0.181714842
-0.01499029,0.022385278,1.078701429,-0.093143236
-0.007257625,0.007562419,1.082813433,-0.594864012
-0.00367665,0.021860562,1.219094034,-0.571454874
0.041241324,0.394113723,1.245080613,-0.384434126
0.016706222,0.252035997,1.245651814,0.877680987
0.004515598,-0.304152648,1.213221898,-0.909133259
0.023980948,-0.172384008,1.071405449,-0.209620932
0.015347011,-0.131923874,1.119738601,-0.486202042
0.13888666,-0.15362859,1.033860034,-0.760785371
0.069571993,-0.242941624,1.431042072,-0.305670787
0.035537193,-3.385405437,1.392556964,-0.387456091
-0.136277982,-2.421384911,1.383490881,-0.817260109
0.267167416,-1.755647092,1.352560408,-0.16947674
-0.133923312,-1.350086622,0.941141333,-0.254326031
-0.067765769,-1.008687003,0.808049799,-0.105461708
-0.105670901,-0.839949443,0.90931259,-0.152283449
-0.05028065,-0.647816679,0.743213662,-0.213330804
0.015492166,-0.476592027,0.608409758,0.579673226
-0.432587419,-0.322458341,0.922257384,-0.022628411
-0.222494391,-0.450727731,0.109510817,-0.352317878
-0.656078805,-0.376688691,0.204303689,0.091701988
-0.059095293,-1.329635267,0.257987633,-0.043399869
-0.038968776,-0.954399321,1.099163766,-0.699519232
-0.411796967,-0.681865957,1.211637298,-0.725858053
-0.245492371,-0.780186131,1.210466299,-0.224080786
0.099757953,-0.671074203,0.81828917,-0.28113737
0.380261231,-0.534555813,0.860697677,-0.160003826
0.399891524,-0.758037629,0.388863653,-0.258852018
0.156555947,-0.961245656,0.298808137,-0.322607365
0.079829217,-0.737127213,-0.025457676,0.158498511
0.47775767,-0.537525396,0.034367301,0.155080072
0.205534602,-0.507211541,0.041031273,0.090358786
0.101518025,-0.423183586,-0.077581523,0.149677517
-0.034790693,-0.337727401,-0.116450256,0.129071731
-0.175558241,-0.378060938,-0.137243634,0.317748132
0.085586736,-0.3563233,-0.126540504,0.097187989
0.068920276,-0.295090767,-0.083281825,0.142742262
0.044388399,0.532459332,-0.06214305,0.179692708
0.042210782,0.279410351,-0.077358159,-0.159036666
0.128150726,-0.043813593,-0.090390477,-0.411388301
0.410177643,-0.200623073,-0.093026927,0.232428602
0.210078227,-0.260155836,-0.149090484,0.058669333
0.103634816,-0.31804965,-0.060869387,0.041537283
-0.05423885,-0.2390338,-0.053200886,0.175390123
0.099000919,-0.208493716,-0.828308783,-0.142796079
0.037048641,-0.09301871,-0.803610156,1.366533314
-0.31489573,-0.446888769,-0.814010698,-1.221090062
-0.163220339,-0.486037818,-0.809546588,0.933224164
-0.083594156,-0.404130668,-0.711594386,0.232609264
0.014884683,-0.326270153,-0.437308165,0.417118516
0.108751558,-0.307385561,-0.100071595,0.236911502
0.016636876,0.011389814,-0.739146663,0.104937799
-0.042720566,-0.276548695,-0.685000984,0.426564104
-0.025413041,-0.276599601,-1.257183116,0.503179799
-0.190795787,-0.066381686,-1.115011788,0.354930415
-0.097850743,0.329595682,-1.081448394,0.434882714
-0.040305845,0.177317543,-1.061934686,0.28837418
-0.020635297,-0.095155277,-1.030446856,0.373253813
-0.430496207,-0.286132089,-1.013040296,-0.464982027
-0.389882559,-0.490388432,-0.817043014,0.867604252
0.012929551,-0.546607425,-0.722365752,0.304627966
-0.097435733,-0.15990805,-0.628054564,0.495159845
-0.009630367,-0.091949978,-0.613702953,0.246893771
0.020307549,0.015695339,-0.157079716,0.247748216
0.007060626,-0.012294169,-0.168305296,-0.070076226
-0.095475972,0.026534609,-0.167988912,0.091561079
-0.047967637,0.016141248,-0.199212123,-0.368528079
-0.094146647,0.043683266,-0.070380515,0.155876369
-0.048761779,-0.019355259,-0.19265218,-0.024705183
-0.024854801,-0.046030705,-0.161148599,0.125638122
-0.049570562,0.08711115,-0.139965576,0.037216379
-0.026556321,0.407651892,-0.136152574,0.6184251
-0.016534839,0.268081306,0.023480975,-0.253439225
-0.197059082,0.181814437,0.649296821,-0.009694464
-0.101618791,0.149167907,0.64265027,-0.402591057
-0.077923046,0.396467105,0.682373953,-0.647574386
-0.64692761,0.764687828,0.696202749,-0.276564003
-0.335185518,0.189720221,0.861742278,-1.139470133
-0.173935268,0.157992524,1.035952839,-0.16853151
-0.111216359,-0.146402225,1.095806217,-0.538300174
-0.93328791,-1.180144744,1.118783066,-0.332325746
-0.431254296,-1.319870502,1.090973776,-0.15474502
-0.188932145,-1.140193593,1.245428068,0.019587974
-0.06923842,-1.217735569,1.321492386,-0.304370613
-0.032033816,-0.882811729,1.792632128,-0.175695903
-0.214947923,-0.629647595,1.844187509,-0.320440848
-0.109903023,-0.550901383,0.957144086,-0.379907757
-0.136107095,-0.438723063,0.980288338,-0.213659895
0.977068778,-0.238962393,1.166520538,-0.410974505
0.486308854,-0.683481387,1.319878735,-0.344794016
0.278822058,-0.740923357,0.628901599,-0.177580339
-0.23138331,-0.645873259,0.511617537,0.114176758
-0.282653179,-0.452606124,0.809432018,0.127215511
-0.160205398,-0.471461155,0.819616738,-0.463937149
-0.047379526,-0.165118515,0.866015782,-0.128731945
-0.00784152,-0.099883541,0.889697376,-0.359509828
-0.001623364,-0.078685655,0.791787091,-0.317134374
-0.63810452,-0.055523687,0.895827812,-0.390805281
-0.181990678,-0.42200931,0.882388824,-0.320673237
-0.172658806,-0.357952692,1.002508114,-0.021524965
0.333114603,-0.339712699,1.002729514,-0.388552577
0.820524193,0.344261201,1.137582052,-0.279926411
0.476635796,-1.847637628,1.039531287,-0.148685395
0.340681989,-1.70796724,0.81811084,-0.18764684
-0.026170793,-1.379108997,0.69929373,-0.089517807
1.705993656,-0.957920799,0.402377899,0.441178159
0.874782639,-1.570628758,0.385554175,0.657298787
0.547967419,-1.587961583,1.293554413,-0.141282582
0.217448161,-1.385103998,1.061634381,-0.237635352
0.111341675,-1.084288833,0.860979313,-0.167856362
-0.110158865,-0.81067684,0.796215888,-0.174015459
-0.057799345,-0.55190061,0.760227479,-0.16640898
-0.02960238,-0.323794604,0.780867238,-0.125685781
-0.013487178,-0.601360801,0.783310321,0.162883999
0.265057585,-0.463243167,0.354258879,-0.341945692
0.146870328,-0.453347634,0.342532506,0.029031951
0.076669576,-0.392991319,-0.718167925,-0.07553485
0.03927313,-0.356604091,-0.708133466,0.519002057
0.832661806,-0.24689975,-0.708000659,0.29053933
0.407042282,-0.61102889,-0.652530342,0.205072132
0.37622732,-0.630105972,-1.140795645,-0.010984246
-0.561725613,-0.566113025,-1.985528682,0.704456822
-0.355331936,-0.694637796,-2.038378397,0.474309611
-0.175070885,-0.565533457,-1.976580035,0.558187416
-0.090082699,-0.484665742,-2.018816699,0.5516777
2.67371581,-0.382284372,-1.998518163,0.48803236
3.085646229,-1.571360023,-2.286651043,0.487172723
1.229773555,-3.109002219,-3.069087042,-0.485063846
0.507057408,-3.230042201,-3.251296204,0.612296287
0.259409998,-2.65088903,-3.39577143,-0.404173956
0.659892268,-1.916454789,-3.411921102,0.166616227
0.484872015,-1.679547352,-3.414088241,0.426683005
0.251842778,-1.438114875,-3.495559405,-0.008149207
-0.153944817,-1.235577618,-3.538101424,0.100694559
-0.139008179,-1.39690516,-3.542048701,0.00975698
-2.003892644,-1.041218782,-3.448093769,0.068930495
-1.387856914,-1.781243512,-3.359836719,0.045785844
-0.702930358,-1.964535066,-4.189507761,-0.136231302
-0.310313742,-1.662767687,-3.907791322,-0.205061093
-0.378995725,-1.316638698,-3.240828638,-0.551824892
-0.193968911,-0.878052142,-2.79344973,0.396070687
0.333877293,-0.718434365,-2.663482288,0.295840854
0.171469901,-0.351639302,-2.571134148,0.462366255
0.085067793,-0.327139507,-2.604865893,0.237987986
0.067000048,-0.286204667,-2.123815466,0.105829865
0.049408994,-0.233597476,-1.684398873,0.548243258
0.025368183,0.775412294,-1.715893432,0.473242358
-0.001928868,0.342948223,-1.744643741,0.229542218
-0.008360049,0.217137831,-1.731965358,0.314690657
-0.004194788,0.139589721,-1.723800216,0.369367293
-0.018260822,0.095251426,-1.357464058,0.451119833
0.230336736,0.056559529,-2.000766098,0.406429765
0.190424072,0.52934409,-2.097137937,0.391799509
0.22806089,0.266454712,-2.386027869,0.855966368
0.956965478,0.092152027,-2.421279747,0.201313072
0.887847652,-0.453174096,-2.413276503,0.298737366
0.743111214,-0.911327957,-2.671594847,0.543165093
0.385915458,-1.025743099,-2.749944751,0.27790108
0.196987806,-0.917742271,-2.435215904,0.307969421
1.326672698,-0.712963055,-2.482365293,0.510794096
0.649519533,-0.982395984,-2.325275952,0.390527283
0.309404266,-1.034068651,-2.494447687,0.542447511
0.09374993,-0.762380284,-2.585180442,1.02864986
0.049078346,-0.677418519,-2.616214579,-0.037384164
0.032686919,-0.002040867,-2.467713261,0.535616333
0.127326206,-0.315758855,-2.435707071,0.20943657
0.064136,-0.299253357,-2.376779861,0.44221384
-0.484910505,-0.240433074,-2.300837182,0.340943263
-0.244994774,-0.428221371,-2.174490304,0.335346355
-0.031911432,-0.563213473,-2.114337449,0.495023381
-0.016339274,-0.377390521,-2.021066539,0.499548578
-0.008585003,-0.366512653,-2.015412344,0.228666647
0.01379397,-0.179600409,-1.984328287,0.577457003
0.303627164,-0.42579619,-1.949993834,0.339661971
0.155483016,-0.35741334,-1.901449155,0.200129043
-0.204376298,-0.280645382,-1.940342657,0.595090551
-0.122279668,-0.290754304,-1.946427316,0.441147048
-0.063052037,-0.165346761,-1.657180465,0.248192606
-0.612821524,-0.149123639,-1.591945892,0.536084042
-0.267690594,-0.427151169,-2.439125213,0.42593095
-0.181731315,-0.302287872,-2.2639477,0.291353152
-0.07972835,-0.414807209,-2.173558428,0.24493671
-0.040063514,-0.332461253,-2.068091871,0.521438091
-0.023453841,-0.253350547,-1.972388172,0.452633459
0.421475782,-0.189822877,-1.483805886,0.44464192
0.198378595,-0.35687168,-1.457979873,0.545990765
0.071465185,-1.732768146,-1.465434326,0.513506528
0.039164161,-1.241516436,-1.488400244,0.903398578
0.07956783,-0.88179189,-1.508838308,0.574115624
0.040751786,-0.491899604,-1.840472725,0.607727641
-0.073483784,-0.323237795,-1.827178197,0.512029033
-0.004397278,-0.286064225,-1.51542181,0.498982833
0.019901742,-0.203743001,-1.47416241,0.279450351
0.904943983,-0.236521465,-1.333464839,0.485510226
0.462420924,-0.647873484,-1.316400953,0.498764136
0.237821155,-0.719141177,-1.411886563,0.536526217
0.103660663,-0.51775242,-1.491634723,0.630384284
-0.275769439,-0.410730447,-1.506153095,0.249500765
-0.141195601,-0.414901765,-1.597480049,0.621622276
-0.010621736,-0.369205389,-1.468987937,0.497614426
-0.109257962,-0.262784554,-0.780317884,0.404426211
-0.086616077,-0.230422915,-0.640875565,0.337982034
-0.206533628,-0.259275624,-0.617894007,0.272998889
0.135624766,-0.278849478,-1.188362226,0.903625554
0.044150882,-0.211718372,-1.119840588,0.373157935
