V1,V2,V3,V4
0.033355645,-0.161084124,-0.573572985,0.262508238
0.062964856,0.029159348,-0.70315785,0.086583663
0.008386534,0.174198765,-0.698943096,-0.123961229
-0.204121498,-0.0558599,-0.670857959,-0.305717636
0.106919004,-0.140998177,-0.554977295,-0.106035487
0.011055921,-1.315353689,-0.688982373,0.47195315
-0.073798567,0.365235701,-0.679061631,0.840290343
-0.016656891,1.213415923,-0.525327087,-0.354766094
-0.004157813,-0.048776398,-0.680534673,-1.025310596
0.486896725,-0.004916874,-0.767684447,-0.252349908
0.07049376,-0.387787097,-0.669670557,-0.172770611
-0.0046167,0.055336335,-0.70258096,0.139142221
-0.009852335,-0.018521646,-0.675176486,-0.116021858
-0.375636137,-0.074388917,-0.687091161,0.526918813
0.131545496,-0.275144111,-0.957486254,0.273066731
-0.069429018,-0.403047922,-0.144873772,0.526148853
-0.009904898,0.145795944,-0.812485649,0.344348191
-0.096294897,-0.479995615,-0.524379912,-0.28245323
-0.063168671,0.470440458,-0.749812472,0.265484528
-1.028149914,-0.410513554,-0.647249948,-0.169185184
-0.148820803,-0.698637545,-0.693960316,-0.217103172
1.036332611,0.088831609,-0.770411406,0.483589769
0.721364214,-0.67159127,-0.597533469,0.009183322
0.111297765,-0.233784335,-0.268837288,0.460703768
0.294515929,-0.023263257,-0.183891058,0.173832062
-0.003496791,-0.229422289,-0.812904639,-0.287124872
-0.14655961,0.023710528,-0.615542018,-0.750812499
0.131980451,-0.121102791,2.782195368,-0.309812463
-0.01002996,-0.071355405,-1.564089128,0.201181146
0.953532568,0.02040982,-0.808534774,0.110714308
0.408605636,-0.76828659,-0.604293191,-0.121278736
-0.086561679,-0.318312859,-0.334158708,0.500863152
-0.017188239,-0.111603404,-0.735590012,0.212976472
-0.006926775,0.055428701,-0.685122469,0.055341638
0.043451129,-0.021175066,-0.932502845,-0.804575434
0.000822146,-0.011630419,-0.589426789,-0.226082687
0.000116199,0.004507427,-0.696004536,-0.169949486
-0.343369871,0.010750582,-0.667835401,0.150498802
0.369180735,-0.270099225,-0.664085844,-0.071423576
0.121817253,0.38692876,-0.682671443,0.182955334
0.017679288,0.160278844,-0.626710385,-0.448234993
-0.402022838,0.201591528,-0.810969523,-0.372389189
-0.057785352,-1.481843774,-0.521899189,-0.37309205
2.646711319,0.129012367,-0.642558223,0.79705242
0.390124418,-2.067910376,-0.720111354,-0.251880641
0.24588255,0.350061568,0.366717365,0.767487911
-0.95505588,-0.561916844,-0.6580426,-0.247357599
-0.141073609,-1.262064542,-0.664833808,0.343723883
-0.021691522,0.305143201,-0.363102159,0.799226424
0.123353921,-0.112247624,-0.761534391,-0.440173147
-0.076965143,-0.066042362,-0.67903624,-0.061296453
0.049481598,0.097570293,-0.589095627,-0.060664475
0.135046974,-0.066912205,-0.336121273,-0.253560354
0.019626836,-0.097948951,-0.800789906,-0.01986425
0.002298197,0.017828312,-0.897516207,-0.732161473
0.009277337,-0.00648204,-1.291784758,1.342830236
-0.108978139,-0.004753328,-0.519186347,-0.536565437
-0.437772106,0.741743531,-0.7253946,-0.220728886
-0.57380562,-0.580340979,-0.665972423,-0.777134993
-0.082809155,-0.291713957,-0.607447084,0.239674734
-0.015102863,0.010751121,-0.684074938,0.207482867
-0.002666707,0.005830253,-0.681414362,-0.084627794
-0.021550601,0.362608979,-2.86793091,-0.487681587
-0.003409424,0.755279119,-0.215895165,0.04951942
0.602780624,-0.235296381,-0.799261648,-0.767880961
0.082754874,-0.291399488,-0.614584208,0.097553757
-0.076466497,-0.88314863,2.612006746,0.09052099
-0.218419234,0.191290359,-1.560851983,0.832346379
-0.135670549,-0.309228216,-0.157689845,-0.01018745
-0.007152035,-0.020469708,-0.661198027,-0.054233498
-0.003267604,6.14E-05,-0.643329855,-0.202220906
-0.009831877,-0.182545643,-0.799341467,-0.127981739
-0.003529667,0.371978655,-0.051219682,0.053971474
-0.340953641,-0.107539977,-0.831709517,-0.613909913
-0.140582827,-0.188557617,-0.618842727,-0.144346439
-0.031226297,-0.119635644,-0.28369683,0.107606706
-0.016278922,0.005562446,-0.734143483,0.108825599
-0.001828891,-0.031687785,-0.557663623,-0.093102345
0.052566626,-1.988049111,-1.538061189,-0.119988395
-0.034357308,0.400600537,-0.457530208,0.888622808
-0.003730546,-0.624670599,-0.74626794,-0.172274725
0.002194657,0.176485214,-0.734197514,0.459707683
-0.031954384,-0.029000011,-1.11352486,-0.180614121
0.005067748,-0.046528236,-0.819855094,-0.100547352
0.07088107,0.009989002,-0.463209945,-0.080301596
-0.48255021,0.13098287,-0.594981232,-0.148924587
-0.066101707,-0.41407257,-0.748917483,0.931810073
-0.006055494,0.06397669,-0.569518444,0.322853108
0.000419947,-0.022554731,-0.720373405,-0.149928468
-0.412461765,0.150188745,-0.819490986,0.407923998
0.018359062,-0.361901344,-0.660907432,-0.1252627
0.001658272,0.844360203,-0.056836543,1.46102442
-0.069616242,-0.219670672,-0.849018516,-0.569326301
-0.456306067,-0.063298199,-0.528939917,-0.073579113
-0.062137422,-0.420694815,-0.649202296,-0.021745875
-0.010619911,0.199656272,-1.681323416,0.270719169
-0.304186582,-0.100468427,-0.459750075,-0.140320609
0.333107025,-0.214947739,-0.767783035,-0.05238785
-0.175425663,-0.188191379,-0.616010473,0.110881334
-0.00453198,-0.352699218,-0.686258648,0.079075032
-0.111528576,0.315396983,-0.670423411,-0.065074993
-0.017992339,-0.177892692,-0.691102209,-0.455539787
0.018998102,-0.061109718,-0.675686786,0.713972058
-0.000427768,-0.02208315,-0.671394795,0.084263139
0.011444501,-0.337576807,-0.5946664,-0.060351061
0.001655514,-0.114789768,-0.956211265,0.141719318
0.314835829,-0.09190761,-0.681317787,0.139559491
0.079618556,-0.222457381,-0.681842201,-0.019423592
0.022080807,-0.001853173,-0.642664907,0.097778563
-0.035832231,-0.017093038,-0.730101307,-0.096785453
-0.012562387,0.106161006,-0.570163115,-0.110953743
-0.000977204,-0.0259162,-0.634602736,0.066060211
0.492127164,0.006369552,-0.679548561,-0.112615599
0.414389051,-0.187635907,-0.756948838,-0.336693381
0.060722793,-0.298105522,-0.562306668,-0.175073074
0.173955973,-0.224289962,-0.754515113,0.131680796
0.02576352,-0.120037039,-1.739277973,-0.601153629
0.005407414,0.010449994,-0.409573422,0.030618928
0.000884434,-0.030303232,-0.767086447,-0.244413162
-0.001736324,-0.036166791,-0.753906032,-0.097903064
0.016199489,0.008602705,-0.315152699,-0.088354728
3.080658876,0.197746875,-0.677195934,-0.329521208
0.444721268,-2.979872635,-0.687587196,-0.491487571
0.23642571,0.483073376,1.237156969,0.773279208
0.117824071,-0.507292752,-1.166621953,-0.361159395
0.017161085,0.287000114,-0.533714911,0.398107416
0.058743893,-0.59866566,-0.593057195,-0.329693502
0.002921979,0.163745253,-0.908871898,0.472197384
0.001197069,-0.132805708,-0.617217957,-0.159016434
0.344241605,-1.203235633,-0.694766568,-0.032879675
0.488744813,0.120059639,-0.57265796,0.73895623
0.070770852,-0.425573264,-0.656853639,-0.104270452
0.010102792,0.419347181,-0.591182643,0.406183923
-0.202684474,0.431471675,-0.916364009,-0.456677866
0.022890881,-0.282542054,-0.624009493,-0.666654665
-0.008897885,0.062088423,-2.027745607,0.041487461
-0.053706279,0.123926689,-0.326819774,0.009106934
-0.005884774,-0.076106296,-0.783372214,-0.149393062
-0.000851994,-0.011703235,-0.684536052,0.133173358
-0.274345132,0.012428378,-0.276620495,-0.076251387
0.138342085,-0.256040501,-0.813628918,-0.250380047
-0.433202569,-0.035335634,-0.523937257,0.104041118
-0.492491569,-1.684310788,-0.719006462,-0.039495781
0.014217703,-0.028791921,-0.592446269,0.816642501
-0.000732101,-0.025180882,-0.617127211,0.111407556
-0.513507144,0.035223534,-0.69998721,-0.208290003
0.031124159,-0.367580351,0.479064831,-0.185807774
0.070435147,0.286470419,-0.884603981,0.203834525
0.009222982,-0.158969994,-0.613947264,-0.289113899
0.001212806,0.072882289,-0.682462329,0.198902942
0.000586211,-0.094199967,-2.607061351,-0.148412962
0.049810067,0.026757472,-0.125157305,0.32104022
0.0067937,-0.067893728,-0.825754499,-0.112052605
-0.148098217,-0.400060859,-0.64923692,-0.079934756
-0.021662588,-0.004944482,-0.468064658,0.62922677
-0.019432265,-0.037618998,-0.732850099,0.811365198
-0.464300006,-0.077119703,-0.576069545,0.067032515
-0.082734946,-0.146268917,-0.788297673,-0.03279118
-0.142771709,0.03319512,-2.235255789,0.050736891
-0.020643579,-0.14312057,-0.009579716,0.147012117
0.151430104,0.040774258,-0.834262247,0.13125829
0.031234821,0.10402531,0.398168545,-0.163054046
2.167660966,0.031757255,-0.778033371,-0.267147937
0.320792086,-2.111954671,-0.654437222,-0.02204732
0.046609529,0.382699079,0.679816431,0.859751126
-0.076060803,-0.4954288,-1.005931706,-0.223551853
0.046258432,-0.151569066,-0.597834907,0.29587367
0.010336433,0.005785185,-1.372579532,-0.206770089
-0.465128719,-0.524083857,-0.493444568,-0.205327903
-0.098526193,-0.231134381,-0.797538029,-0.18779739
0.009661841,-0.016958551,-0.562198885,0.08392025
-0.010025542,-0.066138317,-0.087225113,0.086656363
0.004626932,0.001926162,-0.843820749,-0.049327374
0.001433682,0.254328584,-0.51886227,-0.108580945
0.85514201,-0.107210551,-0.726549955,-0.394216728
-0.220140508,-3.499872593,-0.882996877,-0.082779459
-0.032524858,0.676805106,-0.351595168,0.602213317
-0.255866226,-0.243077999,-0.750797825,-0.557708376
-0.113089764,-0.091248731,-0.536719889,0.032004269
0.719020248,-0.212009539,-0.395080379,-0.215966615
0.181990688,-0.514880469,-0.775682747,0.159261846
0.047181155,-0.000267987,-0.431611651,0.397809303
0.00680672,0.10094589,-0.773397368,-0.061266798
0.000988195,-0.058573675,-0.617431985,-0.232687202
0.851503022,0.022371759,-0.647042314,0.204577797
0.009967619,-0.688738629,-0.772370742,-0.107141514
0.219204272,0.19271294,-0.361585492,0.468587844
0.171040494,-0.420731133,-0.81112464,-0.220974587
-0.050696295,-0.19973156,-0.687567724,0.270584101
-0.005947904,0.215492282,-1.037712333,0.15316982
-0.035014353,-0.69813737,-0.589094155,-0.254529924
-0.005046912,0.165132202,-0.67718328,0.430115491
0.071883829,-0.098210894,-0.679777866,-0.411301039
0.01359075,0.766654977,-0.652532408,-0.084091248
0.20039313,-0.229008965,-0.85800761,-0.593607033
0.076646843,-0.095587987,-0.633498556,-0.289207847
-1.099948285,-0.373736646,-0.680767158,-1.974100056
-0.099722201,-0.272621057,-1.040353277,-0.119717526
-0.216585904,-0.002539113,-0.759834256,0.159305533
-2.551673952,1.313168013,-0.898981893,-0.039872839
-0.372861196,-1.911012148,-0.662681902,-0.958957401
-0.067804015,0.221808588,0.875842557,0.660611091
0.922436319,-0.136747462,-1.098181607,0.137138931
0.252847134,-0.55749356,-0.563175356,0.090489267
0.106180843,-0.105252286,-0.363507012,-0.059878591
0.01543615,-0.173537463,-0.846476647,-1.571276053
0.08518794,0.02998096,-0.648092986,-0.215478505
-0.012933763,0.926682627,-0.656778073,-0.78744222
0.151543964,-0.12741671,-0.23923207,-0.899315221
0.013939805,-0.084155686,-0.792971545,-1.482134222
0.001803128,0.012642569,-0.50538911,-0.292630195
0.00346273,0.050242943,-0.726168826,-0.194407078
-0.031662972,-0.02830987,-0.654127394,-0.269853247
2.75319893,-0.023792012,-0.692611826,0.027174182
0.400111261,-2.083201875,-0.740552314,-0.083106206
0.052291087,0.267826904,0.990203412,0.829590257
-0.06792586,0.1215106,-1.0941978,-0.20110261
-0.03420835,-0.140385351,-1.061158678,-0.220887465
-0.004953278,0.012235459,-0.545273766,0.022135086
0.019135638,-0.076080565,-0.331459016,-0.084399908
-0.311976974,0.162517278,-0.810281503,1.198393701
-0.053587828,-0.295861473,-0.622101565,-0.00543527
0.639878509,-2.431413742,-0.645820547,0.167117579
0.096813023,0.050759232,-0.128786739,0.511303638
0.014029005,0.565628897,-0.53913191,-0.203710452
-0.00243773,-0.173112463,-1.020935682,-0.701427068
-0.001126592,0.059018053,-0.964796502,-0.046596835
0.000387511,-1.661287465,-0.609746405,0.583334707
0.297676028,0.452944918,-0.777433361,0.907926265
0.312452249,0.168654503,-0.663912393,-0.35780208
0.03179231,-0.297449849,-0.605747055,-0.178254524
-0.056201097,0.060381283,-0.559435907,0.134075716
0.006586875,-0.450720028,-0.67832959,-0.307096366
-0.014630224,0.147141551,-0.691683622,0.250554452
0.102186853,-0.811631752,-0.60968794,-0.263178499
0.167684512,0.139659984,-0.766691558,0.505738203
-0.013080858,-0.159984138,-0.654624706,0.099218338
-0.92122498,0.176222301,-0.681682529,0.05542556
-0.390551111,-0.925658076,-0.288437186,-0.276337978
-0.056629574,-0.092319668,-0.773859958,0.534568162
-0.174933294,0.061106227,-0.626521855,0.085585962
-0.022192291,-0.155878659,-0.700248359,-0.44541459
-0.002301994,0.026238383,-0.667546857,-0.039137553
-0.000326881,-0.010194981,-0.687988876,-0.140147083
-0.00041456,0.036701293,-0.632661251,-0.083794382
-0.035195003,0.543052177,-0.835248761,-0.169176401
0.01581996,-0.264735937,-0.691982442,-0.622788627
-0.723941138,0.034982851,-0.712635271,0.012273648
-0.096746875,-0.324014879,-0.677101456,-0.139077578
1.210158874,0.01274354,-0.493595872,0.153908646
0.392933452,-0.790232541,-0.720553706,0.203284331
0.056890919,0.161218355,-0.514598411,0.702631505
0.005909253,-0.090969002,-0.664012086,-0.118447437
0.006737791,0.383136253,-0.454498719,-0.002720839
0.000708947,-0.120072262,-1.015065972,-0.35000163
0.457549715,0.034476361,-0.633049004,-0.041263045
0.048032311,-0.375640928,-0.66252465,-0.189309888
0.006298044,0.082288458,-0.794323124,0.509355026
-0.168934756,-0.001285225,-0.655125914,1.798991246
-0.004593489,-0.134742042,-0.73759528,0.387917808
-0.403421529,0.240415058,-0.674037859,0.066641633
-0.003208075,-0.297566151,-0.687239938,-0.338922574
0.015641013,0.182239424,-0.532924972,0.112537927
-0.209001428,-0.065967373,-0.185839236,-0.279038801
-0.023624627,-0.152657956,-0.866060721,-0.487776571
-0.005262028,0.032976054,-0.062736524,0.19683127
-0.017599647,-0.015680231,-0.964525333,-0.97754904
-0.245404468,0.054232043,-0.597337757,-0.234288509
-0.47329606,0.291717005,-0.708479577,-0.212818893
-0.381422466,-0.460961526,-0.668116352,-1.004898335
-0.540483469,-0.597229661,-0.617276903,0.103063778
-0.07825165,-0.221862973,-0.639457654,-2.33421515
-0.11971721,0.099495341,-0.725836036,-0.692453776
0.923736909,-0.890928563,-1.210393638,3.196031357
0.138310984,-0.493619279,-0.460668438,1.247491596
0.16850499,0.061377266,-0.40104194,0.555000903
-0.009591965,-0.155519703,-0.689418669,-0.090344512
0.374552898,0.041314101,-0.672515471,1.064502013
0.04509381,-0.294227658,-0.688180122,0.009195165
0.102105639,0.046986809,-0.708466706,0.176967263
0.018770453,-0.106127864,-0.688200849,-0.120826899
0.037171664,-0.065387023,-0.690701995,0.70127772
-0.154517817,-0.398218299,-0.674537397,-0.702836833
-0.108603739,0.008830775,-0.377658622,0.133125784
0.066147989,-0.09175286,-0.755858883,0.000452615
0.018654856,-0.028023696,-0.673847745,0.208027685
-0.018348618,-0.078966121,-0.710500967,0.05309114
0.017672233,0.180696378,-0.611987804,-0.106944656
0.002639821,-0.065113705,-0.726200195,-0.100152529
-0.019857842,0.097101933,-0.132690738,-0.062319489
0.849538574,0.393448278,-0.918668281,-0.210901194
-1.098464873,-0.746041935,-0.690188469,-0.499670958
-0.161522695,-0.667919489,-0.377388887,0.423326559
0.040994084,-0.777513755,-0.29446501,0.514220854
0.013000711,0.186312104,-0.777119638,0.604294168
0.765947371,-0.200167088,-1.069898967,-0.180418968
0.131113569,-0.551674973,-0.643167182,0.028861675
0.032320527,0.044389498,-0.448248874,0.380492311
-0.021033659,-0.038366192,-0.720164151,-0.104598348
0.428221661,1.13922713,-0.945569058,-0.104335798
0.040244837,-0.648569351,-0.6143822,-0.916178539
0.001615354,0.127812754,-0.625867989,0.278015271
-0.004011339,-0.272662913,-0.699656145,-0.298784783
0.025997746,0.184689675,-0.695049585,-0.052821227
-0.016644106,-0.073704381,-0.797782054,-0.379590021
-0.00243688,0.007417224,-0.659043102,-0.13032358
-0.013988628,0.009776813,-0.692026137,-0.150879123
-0.539314789,-0.031877415,-0.697768179,-0.441133862
-0.109495798,-0.280887729,-0.718530118,-0.162981819
0.853060078,-0.004717473,-0.566846267,0.296448619
0.117343602,-0.760697668,-0.354696695,0.030231191
0.017468889,0.334518207,-0.472986164,0.381229917
1.7370202,-0.089139871,-1.311104507,-0.379758074
0.203938698,-1.359092904,-0.513973747,0.398147578
0.065410281,0.219321987,-0.530313466,0.862811049
0.189922482,-0.109299637,-0.586678718,-0.1865574
-0.059396172,-0.025863381,-0.671685718,-0.049650307
0.368109056,-0.039699479,-0.496215198,-0.10330464
0.127031168,-0.421022405,-1.119072101,-0.107276427
-0.151810469,-0.53508485,-0.502918291,0.312920061
-0.021936933,0.029408004,-2.389050663,0.428219138
-0.184564197,-0.020725442,-0.21982,-1.821847145
2.19890046,-0.062445701,-0.808493141,-0.573744709
1.283218089,-1.757303987,-0.637379743,-0.56160808
0.18579148,-0.532720483,0.78106499,0.71691001
-0.004228748,-0.072410959,-0.454224108,0.554298795
0.008650377,0.157013378,-0.682377677,-0.065365852
-0.14796326,-0.110387239,-0.850770174,-0.279770047
-0.022788949,-0.091091234,-1.808450096,-0.008037435
-0.142061545,0.025003919,0.038141409,0.122550975
-0.022273081,-0.113945656,-0.878097263,-0.151239363
0.004104505,-0.015523428,-0.413522448,-0.009699131
0.004141835,-0.512366235,-0.697849523,-0.922055046
0.039246909,0.167256428,-0.680248813,0.18865876
-0.007396169,-0.187855656,-0.683041312,-0.243611871
0.067529379,0.045868388,-0.050781703,0.038587537
0.0098609,-0.055394179,-0.849122482,-0.192668525
0.005939896,0.038631246,-0.634945371,-0.0775976
0.34077913,0.092805452,-0.734252285,-0.083330826
0.049348712,-0.299116292,-0.673463981,-0.212780086
-0.082293491,0.042749213,-0.656350372,0.193204371
0.020757392,-0.077978928,-0.653049951,-0.060974723
-0.107223997,0.008675254,-0.407993725,-0.440203538
-0.015458119,-0.46021108,-0.758099377,0.672208618
-0.002250664,-0.699560665,-0.663013112,0.634454294
-0.929016304,0.222174962,-0.689784141,0.760751768
-0.429210439,-0.805595616,-0.847383226,-0.177619769
-0.141461782,-0.103805909,-0.283687267,0.551159388
-0.016463982,-0.083830773,-0.716118604,0.134683957
0.072237672,0.009092564,-0.659041803,-0.100063624
0.010496532,-0.060005081,-0.691152045,0.137184061
1.26237463,0.074725621,-0.680154009,-0.006333159
0.237874245,-1.031076213,-0.78602373,-0.68107257
-0.332860334,0.168889749,-0.139935454,0.541153513
-0.022398992,-0.320528773,-0.805248036,-0.195613829
-0.10341387,0.129982016,-0.770051219,0.17289183
-0.063643134,-0.273462508,-0.661335406,-0.202738728
-0.011557838,-0.041013217,-0.686805045,0.113453209
-0.003042857,-0.12592304,-0.682289246,-0.063732247
0.003388355,-0.708101409,-0.683413115,-0.799313808
0.044968735,0.228344101,-0.675914666,0.354431676
0.143796149,0.28332841,-0.663841055,-0.271067986
0.003266387,-0.020954045,-1.031460612,-0.79934601
0.000557872,-0.002097557,-0.59147371,-0.207225984
0.164239851,0.01116169,-0.73029125,0.398387632
-0.109302542,0.204750804,-0.685679846,-0.021551948
0.086899104,-0.043578854,-1.356410102,-0.31716804
0.052565136,0.135131409,-0.505337218,0.101334579
0.003180015,-0.128576545,-0.991801201,-0.036628283
0.182352944,0.033738696,-0.749098756,0.112379055
0.033755751,0.034218795,-0.637441696,-0.119095688
0.041954781,-0.112356152,-0.540010781,-0.18469858
0.419431699,-0.008411059,-1.051005441,-0.048638339
0.060668795,-0.341575181,-0.692673999,-0.074700148
-0.134211493,0.050412507,-0.661398049,0.201474949
-0.028517118,0.143952141,-0.687221142,-0.199078395
-0.131840503,-0.025627008,-0.595683822,-0.289874314
0.085020617,-0.582984449,-0.76845227,-0.293495267
0.007293621,-0.911676616,-0.619996718,0.363576202
-0.007436919,0.479478059,-0.698652349,0.772793545
-0.026742804,-0.283937879,-0.657904318,-0.413695296
0.132104617,0.622794435,-0.694128987,0.076662789
0.021842296,0.993055172,-0.417982524,-0.63612288
0.048666194,-0.297682521,-0.740442257,-1.001673479
0.008251822,1.7385362,-0.705026198,-0.004757598
-0.039458387,0.094193924,-0.678014028,-1.045369227
-0.083724158,-0.060068041,-0.684829522,-0.398143616
0.159074895,-0.09371913,-0.660135064,-0.131743805
0.02059501,-0.102266304,-0.677702681,0.011663862
0.032810051,0.012111015,-0.844378473,0.070374452
-0.146444906,-0.04275465,-0.640108025,-0.361163765
-0.024145872,-0.083117121,-0.673596394,-0.27933234
-0.022115186,-0.330473078,-0.732185551,-0.203098253
-0.068721802,0.078111973,-0.677368301,-0.001230128
0.007006774,-1.022952276,-0.686896041,-0.229125251
0.063084166,0.362907192,-0.909373064,-0.244197725
0.00714964,0.0780796,-0.508670627,-0.547051229
0.903012656,-0.027742321,-0.72965903,-0.306398729
0.130734764,-0.713289984,-0.652895399,-0.05126808
-0.410321085,0.096684884,-0.356260393,0.84508094
-0.04656477,-0.427116191,-0.63987195,-0.088616598
-0.22904878,-0.044927392,-0.614487282,0.252252771
-0.039415439,0.310466787,-0.66760744,-0.468868469
-0.0040645,-0.069802063,-0.687162002,-0.61092137
0.146306914,0.02413276,-0.683504378,-0.102695791
0.037275395,-0.080077441,-0.682902846,-0.056163773
-0.034282396,-0.005189023,-0.676837159,-0.056935165
0.197818081,-0.273309273,-0.571102768,-0.93733829
0.030027887,-0.087889241,-0.714920907,-0.030992404
0.208364892,-0.013023769,-0.655430476,-0.053549198
0.248512623,-0.31775597,-0.667439188,-0.157232941
0.035980902,-0.109502283,-0.774398106,0.172297916
-0.033858545,0.003384353,-0.858536612,-0.790581342
0.027800494,-0.027698643,-0.64380007,-0.246437694
0.00404847,-0.013184442,-0.709156887,-0.139649281
0.000529408,0.000987232,-0.641610724,-0.152425762
0.00030264,1.19906644,-0.56788226,-0.208710262
-0.063422296,-0.338785115,-0.528976898,-0.794733907
-0.11772927,0.045298708,-0.730590238,0.047901239
-0.032816732,-0.021716044,-0.673449136,-0.041889057
-0.004464508,-0.1504323,-1.259540741,0.658131209
-0.004083802,0.040388083,-0.532544837,0.226052813
0.022524152,0.229911614,-0.726125461,-0.116779936
0.041583668,-0.078196522,-0.626432426,-0.327351783
0.013125439,-0.260922548,-0.678730945,0.021518727
-0.10418149,0.467621069,-0.716884262,0.238403472
-0.336469231,-0.214806523,-0.678555378,-0.493046753
-0.145405178,-0.208770274,-0.681522262,-0.021440727
-0.191546835,-0.331058307,-0.636710405,0.088190031
0.022827641,0.114257441,0.598955132,0.216428903
0.048604099,0.253213195,-2.207455536,-0.193446496
-0.45392085,-0.112373108,-0.278100141,-0.196040394
-0.074111177,-0.297741877,-0.789770585,-0.077269372
-0.01125282,-0.099133734,-1.463738338,0.13946041
-0.075062279,0.013264636,-0.279562699,0.108808173
-0.014586136,-0.01271354,-0.752151644,-0.439990095
-0.071630182,0.126093773,-0.754748624,-0.191191031
-0.020333858,-0.061879901,-0.666122081,-0.266706036
-0.002950104,0.01247316,-0.655884739,-0.098678706
0.002581111,-0.012383646,-0.686979875,-0.148727563
-0.05814294,0.001403701,-0.718180205,-0.130134674
0.023213759,-0.226776814,-0.450884646,-0.133693682
-0.065194263,0.118076792,-1.32131573,1.423448175
-0.01554486,0.276691186,-0.51448437,0.110448047
-0.003674697,-0.208396301,-0.737903009,-0.344637774
-0.089193484,0.79220562,-0.668960805,0.035136448
-0.005549855,-0.295760049,-1.142847702,-0.761192085
-0.034343568,0.023052195,-0.738443207,0.011384525
-0.096249249,-0.033782579,-0.622606893,-0.099352618
0.414890984,-0.2259877,0.20806411,-0.065686644
0.057181942,-0.764462336,-0.921206971,0.066908087
-0.00116391,0.176689155,-0.548548095,0.670352334
-1.268523716,-0.047656356,-0.727028674,-0.511538106
-0.184498781,-0.653569155,-0.673170434,-0.110495819
0.297449684,-0.199944028,-0.750978276,0.471674608
0.036734772,-0.198203061,-0.654621139,0.177574022
0.00099296,0.218556315,-0.640721288,-0.02792473
0.038990032,0.240898949,-0.695295469,-0.318728164
0.05992429,-0.099280892,-0.808018002,-0.40656569
0.153456809,-0.053100446,-0.584710161,-0.010223761
0.050016087,-0.109651885,-0.657757134,-0.007322619
0.005178338,0.117396363,-0.557038425,-0.009845109
-0.038463141,-0.070375586,-0.717087927,-0.241459554
0.010480323,-0.220288671,-0.734569287,-0.095035355
0.013965511,0.055923878,-0.670607969,-0.012416515
0.013000379,-0.156850809,-0.750157345,-0.206732334
-0.030292711,0.034137269,-0.666918769,0.010602188
-0.01710199,0.291977313,-0.650251655,-0.666165026
0.343214834,-0.008564492,-0.693014257,-0.475440744
0.04341129,-0.435271638,-0.669213675,-0.153230782
0.027386523,0.087451045,-0.637342814,0.426867602
0.003965147,-0.052255773,-0.625877557,-0.471882041
-0.486072015,0.081059047,-0.700723927,-0.152985445
-0.054521749,-0.372580841,-0.680863647,-0.22325139
-0.125948013,0.049039363,-0.572206119,0.264895352
0.383477358,-0.122537427,-0.76055565,0.245369521
0.049018751,-0.322679106,-0.660131675,0.051941937
-0.021917422,-0.099512252,-0.679938882,-0.084341367
-0.004221805,0.051784158,-1.144293362,-0.028416494
-0.00066013,0.207295346,-0.651842508,-0.122033936
-0.008560693,-0.052528269,-0.711942698,-0.342326127
-0.0065395,-0.127843155,-0.775779794,-0.121501996
0.107800844,0.048271329,-0.656177472,0.000505272
0.01578388,-0.063642819,-0.688238414,-0.085699563
0.038714924,0.031827209,-0.792052286,-0.062441236
0.005627946,-0.094284289,-0.652539319,-0.122868886
0.02040551,0.022547161,-0.639004229,-0.044401224
-0.026729377,-0.072096649,-0.700599582,-1.512578892
0.339214688,0.016152627,-1.083128294,-1.309670863
-0.029814023,-0.27421001,-0.631498744,-0.19333839
-0.538605471,0.053524391,-0.526827979,0.104394329
-0.337867101,-0.445615385,-0.564180222,-0.944155252
-0.155061195,-0.236953113,-0.593571581,-0.047071689
-0.025634452,-0.0709711,-0.659760831,0.097253805
0.447010731,0.004851402,-0.68113719,-0.269905402
-0.135808185,-0.299487913,-1.422486043,-0.166986679
0.009902733,0.011462652,-0.399143163,0.380100467
-0.089856035,-0.027298901,-0.735146953,-0.020254849
0.207093031,-0.13709967,-0.735683739,-0.085233068
0.044540611,-0.114712681,-0.667367748,0.000491385
0.588374537,-0.275216388,-0.669691707,0.260872393
0.082456823,-0.597921106,-0.694396753,0.103534915
0.054053762,0.095720415,-0.530445125,0.424787883
0.063474662,-0.466969416,-0.737155824,-0.163135734
-0.000374756,-0.215617454,-0.669190603,0.276839565
-0.000239377,0.059798364,-3.778669507,1.466306423
-0.029119405,-0.162916405,0.204767075,0.008006728
-0.058555172,0.072480672,-0.942112728,0.012475107
-0.035393364,0.12994717,-0.617077682,0.031311253
-0.181927863,-0.108868465,-0.525444408,0.017837149
0.021896233,-0.117648172,-0.739401377,-0.014405681
0.002842091,0.217201503,-0.613285608,0.027399964
-0.082861782,-1.171936995,-0.88427844,0.856208279
-0.011998136,0.361207023,-0.966471719,0.887288303
-0.000194947,-0.918586003,-0.62416553,-0.261235162
-0.006053052,0.259111698,-0.756608988,0.567048925
0.094831099,0.168551743,-1.894849934,-0.313558738
0.011140888,-0.462580678,-0.369007724,-0.178227847
0.0016776,0.116868816,-0.757411897,0.258602806
0.958698648,-0.248602282,-0.811066654,-0.153055774
0.117004238,-0.633360085,-1.191251977,0.800592013
0.016939971,0.269076867,-0.180470779,0.652034141
0.003728962,-0.094463942,-0.81074039,-0.250475705
-0.214693341,0.025388048,-0.586012684,-0.043284693
