V1,V2,V3,V4
-0.070765942,0.061688452,-0.391660356,-0.052330135
-0.029537111,-0.015510798,-0.196123423,-0.185252999
-0.068417696,0.015333755,-0.151832265,-0.347605226
-0.103081949,0.52405542,-0.050035309,0.18250693
0.059595872,-0.140964782,-0.054489066,0.572902585
0.033141574,-0.023344472,-0.209489075,-0.620827152
0.013415522,0.000925413,0.033413168,0.817948563
0.006482918,-0.172325134,0.112034163,-0.619100533
-0.076877836,0.022266339,-0.183116241,0.517863351
0.074757056,0.103535548,-0.030433063,-1.336786721
0.231697427,-0.061712142,-0.066756292,1.008779585
0.049257128,0.003979943,0.048960715,-0.817371744
0.020660708,0.007558511,-0.055637466,0.659437682
0.123805276,-2.651013959,0.003316215,-0.572588402
0.02522301,-0.067148252,0.035428315,0.53686271
0.85273892,0.011586563,0.316987434,-1.639168536
0.700565199,0.012528111,0.105660327,1.445008348
0.290170205,-0.078973171,-0.022039658,-1.22561621
0.214851082,-0.018613896,0.382040993,0.961116632
0.54890307,-0.126952503,0.319107682,-0.543582575
0.036496459,-0.035231696,0.295119893,0.624905182
0.038973067,0.000811586,0.39049249,-0.314297844
0.015962301,0.103364133,0.107197405,0.403157406
0.005645617,0.269505918,0.046699562,-0.483237212
0.038193346,-0.056785223,0.397041345,0.215294028
0.005079308,-1.398790508,0.133023375,0.056669478
-0.272134894,0.305058325,0.026354559,0.569583194
-0.401198106,0.036262492,0.000353487,-0.215066293
-0.167416853,0.039253829,-0.164194947,0.319394067
-0.044987323,0.435371008,-0.29416605,-0.348981006
-0.018774136,-0.143947116,-0.155518583,0.376203276
-0.008189589,-0.405214548,-0.218686667,-0.336822511
-0.003420357,0.194029135,0.112481123,0.205011735
0.212898809,-0.066382632,0.011219934,-0.12253274
0.103766546,-0.113017822,8.91E-05,0.130223317
0.001799531,0.009977606,0.286236384,-0.790087325
-0.001657438,-0.124061613,0.123410737,0.450072749
0.174141964,0.025014532,-0.118626235,-0.322613508
0.053126045,-0.063596857,-0.023239898,0.18341011
0.016018352,0.00146426,0.110507147,-0.147868273
0.006682728,0.117549868,0.075549168,0.161913084
-0.117975998,-0.130960683,0.025681483,0.046288915
0.02424671,0.051308895,-0.203574311,0.240292058
-1.039471156,0.015685959,0.778993399,-0.43651595
-0.128032473,0.089797523,0.288230258,1.161646251
-0.061666992,-0.203819673,-0.484077206,-0.76203698
-0.224146944,0.07917727,-0.180199268,0.369213472
-0.091285481,0.1193542,-0.0752235,-0.357333748
-0.539187796,-0.025529789,-0.16626334,0.379644245
-0.209482103,0.056288935,-0.128978492,-0.586647297
-0.041113914,0.010730467,-0.732867343,0.37486474
-0.036257814,0.003556242,0.093243926,-0.652452589
-0.021011676,0.004582107,-0.053508542,0.560262607
0.076630133,0.000506752,-0.060378935,-0.468383226
0.001800309,0.047273836,0.100752175,0.376725059
0.000752391,0.007735915,-0.658650536,-0.042213062
0.004514468,-0.003685659,-0.02464036,-0.308510503
0.381496127,0.247463302,-0.005033933,0.2120726
0.146462577,-0.029269478,0.001810858,-0.186312746
0.061121587,0.612717165,0.093235368,0.151946103
0.170565491,-0.148740533,0.101851214,-0.168221202
-1.600118599,0.463851952,0.05948045,0.196265213
-0.669659581,0.014631583,0.236778586,-0.204375921
-0.975814115,0.067017784,-0.668558849,0.282796943
-1.030223392,0.080057727,-1.647591674,-0.437037187
0.319564875,-0.448159895,-0.912141947,-0.275518793
0.134294463,0.123346092,-0.905500141,-0.149089144
0.382515759,-0.006965949,0.005514755,-0.808784319
0.158213213,-0.09926453,0.085475298,0.376931763
0.08180688,-8.46E-05,0.253662508,-0.227256518
0.026093704,0.217653089,0.151680881,0.315755264
-0.005473724,-0.050988872,0.127506267,-0.201341705
-0.002325713,0.010425906,-0.367276295,0.238017587
-0.000759145,0.025128399,-0.562370498,-0.254411923
0.360141854,-0.005692952,-0.161759423,-0.199526109
0.149521172,-0.187000367,-0.033508264,0.065324172
0.067873975,0.008464025,0.246980852,0.06814388
0.026627211,-0.432598007,0.086630269,0.12557202
0.011415309,0.062931239,0.583426227,0.028605194
-0.22065195,-0.01585939,0.04945644,0.277190867
0.037934577,0.025731764,0.14968371,0.160128969
0.00169774,-0.014838985,-0.143950082,-0.045423747
0.000715615,-0.776736774,-0.008886226,1.16989313
-0.000683484,0.16967173,-0.53461911,-0.81388927
0.095179496,0.002657179,-1.166191912,1.066303941
0.053913726,-0.017558007,-0.240668709,-0.958942475
0.022497895,-0.071513592,-0.154001513,0.465469516
0.009924097,0.101143713,0.083684854,-0.427265583
0.00819212,-0.104903796,-0.081642115,0.17963282
0.046720063,0.082025424,-0.164033149,-0.19220287
0.0325251,-0.148148299,-0.171363681,0.363200729
0.2258574,-0.07467971,-0.007511721,-0.247931698
0.518161699,-0.068202288,0.150596713,0.203439365
0.239418421,0.079419494,0.242691986,-0.074253251
-0.131456273,0.15142499,0.364403667,0.179176498
0.479101123,-0.305492947,0.224866365,-0.065648053
1.193636356,0.041921419,-0.046583573,0.233744475
0.49326605,-0.025692219,0.281989668,-0.216983965
0.19873939,-0.601382612,0.787491879,0.32993895
-0.789844207,0.097699742,0.461130694,0.459483967
-0.282277175,0.00560396,0.306751832,-0.310404221
-0.220167754,0.336598563,-0.437357315,0.077116362
0.520444778,-0.107379293,-0.263433456,-0.361478932
-1.303123925,-0.885348253,-0.195495514,-0.152806102
-0.54374305,0.154528041,0.271360406,0.155583239
-0.196214727,0.053237576,1.007940182,-0.093725264
-0.088388922,-0.116354849,0.03954299,0.543166275
-0.08721731,0.136290399,-0.11417691,-0.382924354
-0.034846767,-0.014395375,-0.079944045,0.442287826
-0.029226764,0.074560108,-0.057978669,-0.387415667
-0.016240762,-0.062750579,-0.029367719,0.253157105
-0.00678322,0.026764678,-0.15403256,0.304810989
-0.020140756,-0.030954062,0.172205908,-0.329573782
-0.009589926,0.007288472,0.03126562,0.444966196
0.044715339,-0.009065001,-0.016830874,-0.293525984
0.012679973,0.014727615,-0.009566859,0.219735624
0.00574812,-0.010098126,0.028141778,-0.075850442
-0.040771457,0.597087366,0.015703556,0.077015188
0.05915835,-0.355627246,0.134442924,-0.156804247
-0.188492654,0.070270612,0.000379425,-0.050361513
0.008836899,0.018414724,0.054294408,0.343548958
-2.770002473,-0.012381934,-0.107925705,-0.170058529
-1.231544724,1.046412425,-0.016699927,0.384980633
-0.915738903,-0.122275798,-0.394775898,-1.783170133
-0.277946042,0.244337435,-0.931018916,1.207565543
-0.114047991,0.020239669,-0.692826055,-1.506624666
-0.273509169,0.011117404,-0.316068497,0.810275691
-0.133117087,-0.092677323,-0.170127289,-0.790188027
0.183312866,-0.12044432,-0.284829704,1.003627327
0.076464023,-0.130140083,-0.641839668,-1.011054689
0.04862464,0.018617481,-0.00568085,0.486558238
-0.331565864,-0.010271779,-0.10250315,-0.431976992
-0.489056883,0.204190329,0.740590012,0.16233394
-0.186952693,-0.384965225,0.192394336,0.113916615
1.120594562,-0.049863439,-0.307939829,0.089775154
0.450150269,-0.02919658,-0.165142137,-0.100038792
0.206400098,0.179182795,0.516450093,0.537220233
-0.004231462,-0.063871599,0.284471582,-0.093409936
0.18346704,0.014490006,0.17006086,0.102179184
0.065579326,0.63275047,0.036368044,0.01187708
0.017607155,-0.147374441,0.257803298,-0.104117595
-0.698550445,0.029085115,0.094274256,0.208343764
-0.300159437,0.158610566,0.030542493,-0.292718972
-0.124859801,0.162087196,-0.389499321,0.147846367
0.193446446,-0.052432995,0.788842808,-0.360328951
-0.094006342,0.232039199,1.807504096,0.691100032
0.046619457,-0.044562411,0.003392024,-0.025427237
0.014192774,0.053906013,-0.058448353,0.031109051
0.002623101,-0.00666292,-0.043558452,-0.059967893
-0.093620814,-0.308538281,-0.057086595,-0.141203768
-0.563113288,0.094351348,-0.010187158,0.040990316
-0.430705678,0.034748023,-0.061797917,0.034863581
0.219775625,0.030912306,-0.349518965,-0.068608638
-0.095255262,-0.053883167,-0.410744339,-0.627568296
-0.050672869,0.02374758,0.052882313,0.276953809
0.098442335,-0.065649718,-0.044742195,-0.181061026
-0.966183861,-0.034557847,0.028781911,0.108911625
-0.396969938,0.074644708,0.483004479,-0.046453973
-0.18340257,0.139294239,-0.428023168,0.018084077
-0.076288044,-0.007849202,-0.337885363,-0.276284392
0.021876176,-0.074116978,-1.955273339,0.025585409
0.008260711,0.411471441,-0.472493113,-0.528834552
0.00187832,-0.089661724,-0.097893172,0.119402001
0.031212328,0.006032889,-0.022978175,-0.114870866
0.032988817,-0.124295703,-0.022331136,0.036438602
-0.032409882,0.018185366,-0.121133487,-0.549458721
-0.014926528,0.246840002,0.007119134,0.504472902
-0.279094909,-0.078860819,0.000210559,-0.433636117
0.073430936,-0.011185437,-0.160095781,0.122363663
-0.17136277,-0.059578327,-0.135997612,-0.187219829
-0.071271475,0.081228928,0.013981262,0.132957754
0.455591324,0.127448982,-0.111193667,0.216097392
0.232951252,-0.077071814,-0.055357735,-0.524979711
0.093231882,0.022215272,0.534634999,0.392360925
-0.008130079,-0.174284448,0.254884455,0.022436517
-0.034121039,0.042306405,0.059989705,0.157211095
0.052268196,-0.592164295,0.117523463,0.027889445
0.024419012,0.128014425,-0.032590405,0.149498144
0.010179933,-0.982382868,0.025819005,-0.224837383
1.695509958,-0.768225922,0.020778721,0.352968757
0.641279528,0.041884518,0.044119912,-0.072974825
0.25308297,-0.084526775,0.6290067,0.108930678
0.098716254,-0.005593683,0.501343652,0.262706788
0.041809327,-0.13793618,0.318295696,0.036893479
0.019555746,0.286403435,1.834713691,0.215180545
0.005318591,-0.663772875,0.38415486,0.349625979
0.037201694,0.150021815,0.091424732,-0.979067734
0.028578332,-0.035938598,0.0234096,-1.55366884
0.008138714,-0.004623719,-0.036679118,1.159329546
-1.538552085,-0.167411753,-0.03238723,-0.933179513
-0.59935311,0.15738459,-0.001541532,0.739890796
-0.347850558,0.033797962,-0.631807007,-1.123748838
-0.179399731,-0.060895043,-0.485844524,0.534810105
-0.075601483,0.123096185,-0.323535152,-0.241063369
-0.247267933,2.153897092,0.293349615,-0.17988726
-0.168344962,-0.521640949,0.012819718,0.154300426
-0.070248723,0.418877806,-0.053756079,-0.019773672
-0.036610467,0.246237063,-0.106067783,-0.091422394
-0.01391581,-0.048435284,-0.0581354,-0.033087167
-0.089037259,0.279474298,0.223504966,0.18075498
-0.040368413,0.103539891,0.104299641,-0.057182754
-0.168451944,-0.014650251,0.067679158,0.091670601
-0.075548348,0.171253986,-0.039878077,-0.042207014
-0.030755559,-0.07107417,-0.17376618,-0.023414989
-0.016619195,-0.136835041,-0.22995807,-0.01726754
-0.36001549,-0.007786824,-0.013460582,-0.092223516
-0.152425183,0.041405592,-0.692842117,0.064519204
-0.063585849,0.851929787,-0.365129209,-0.419006349
0.087023375,-1.548546932,-0.700541391,-0.016675417
0.03609885,0.389076016,-0.188033952,-0.094415895
0.002709367,-0.149349227,0.009949116,0.148482763
-0.197555849,0.070827899,0.02298449,-1.683726265
0.608814374,0.251912527,0.006481236,1.270367467
0.143253493,-0.136480061,-0.228437986,-1.027376122
-0.118719275,0.018537801,0.312463706,0.724943193
-0.050844387,0.270236556,-0.168508439,-0.394678569
-0.714449185,-0.054124759,-0.109842476,0.333915856
-0.201106721,-0.121954338,-0.094217164,-0.256569247
-0.083820126,0.051338542,-0.432858235,0.324998645
-0.028217047,0.04447112,-0.21522081,-0.866038912
-0.130790981,-0.006729587,-0.094368776,0.546086426
-0.074913105,-0.063240876,-0.038792862,-0.470118781
0.015997778,0.252927174,-0.156161744,1.073522086
0.063259889,-0.062403078,-0.037732718,-0.97652084
2.129324878,-0.176983723,-0.005298351,0.658419538
0.996320011,-0.369574105,-0.113039667,-0.459118412
-0.341620992,-0.04933276,0.51155175,0.367059099
-0.142554555,0.105811386,0.775110357,0.801218683
-0.067490298,-0.005275006,-0.048332589,-0.260282941
0.080406399,0.011844613,2.117856202,0.290935264
0.033183578,-0.026399361,0.316286231,0.161560313
0.021566008,0.000914804,0.475167861,0.228659052
0.003455932,0.228233298,0.117271238,0.080054352
0.017939921,-0.050029521,0.019659076,0.266651731
0.283251312,0.00867181,-0.722665083,-1.088260504
0.087926046,-0.012691118,-0.119246343,0.473085684
-0.88318531,-0.139805234,0.693125338,-0.440437773
-0.498500034,0.088355739,0.083317425,0.702163072
0.133210035,-0.222411203,-0.470476382,-0.452321414
0.056044361,0.035597428,-0.407785214,0.147757149
0.019070161,0.050154616,0.342603324,-0.481730685
-0.097646491,0.005657536,-0.323451964,0.59931927
0.057775242,0.035628868,-0.201530407,-0.698810182
0.025388345,-0.231518752,-1.058067859,0.430346996
0.010132902,0.045478717,0.115974244,-2.171119345
-0.016831019,0.306684515,0.152788699,1.732214508
-0.007933447,-0.046553002,0.037752509,-1.311435351
-0.008500166,0.48259506,-0.003202058,1.516230629
0.010463593,-0.07699442,-0.050304318,-1.417823397
0.186349523,0.837415145,-0.015387451,1.320523462
-0.736232434,-0.231770434,0.000652228,-1.177916028
-0.647913496,-0.30563863,0.11740638,0.753874928
-0.270705097,-0.139888152,-0.445613633,-0.461710055
-0.112960588,-0.05847343,-0.739532978,0.156599062
-0.46010395,0.024632779,-0.622110927,-0.504375556
-0.222657248,0.035699568,-0.210236496,0.111266595
-0.102370559,0.042316415,-0.148915302,-0.211395627
-0.055021549,0.003596879,-0.206762126,0.397808967
-0.036861722,0.027554727,-0.337425794,-0.249933149
-0.015658107,0.452700692,-0.216402741,0.001808604
0.050651891,-0.096504449,-0.068019571,-0.148933255
0.053452617,-0.842596346,0.580946001,0.021719592
0.037940919,0.190227295,0.155318709,0.432149288
0.016915742,0.011105211,-0.443270474,0.07248274
-0.038662979,0.233191826,-0.070716384,-0.29891133
-0.031676591,-0.035649191,0.000129315,0.074927643
0.012853983,0.023381203,0.448649491,-0.065689346
0.005386051,-0.004315833,0.122845541,0.165707354
0.043706407,0.124233151,0.129513142,-0.287253843
0.019187697,0.43403763,-0.043395372,-0.301915573
0.008006883,-0.763429671,0.586589252,-0.119561088
0.00917767,0.165423384,0.041352411,0.532219113
-0.400578363,-0.020588102,0.018092258,-0.42082658
-0.168118979,-0.027683557,0.00952102,0.292658357
-0.0965491,0.078526772,-0.226849706,-0.217062082
0.009375887,0.037810576,-0.177562951,0.027141209
-0.034230748,0.02060163,0.479658028,-0.102955854
-0.013715158,0.029912432,0.094200701,0.33633927
-0.017174793,-0.004766963,-0.002410056,-0.214632031
0.000129416,0.003083598,0.656456502,0.210119248
0.028819076,-0.000459433,0.12167591,0.322845832
0.010087527,-0.003420123,0.070356264,-0.162134022
0.004217931,0.003678687,-0.110663595,0.165480759
0.001909624,0.017136656,0.220497184,-0.157445542
0.036879941,-0.020273629,0.096617674,0.549684531
0.009400685,-0.000228686,-0.344246998,0.105677207
0.003921236,-0.00111153,-0.04124091,-0.062321088
-0.010332839,-0.059474324,0.096679545,0.025546799
-0.112995659,0.014377428,-0.007549619,0.046896843
-0.047030798,0.011019506,-0.008076403,-0.041891405
-0.015120391,-0.094698193,-0.018031715,0.049960479
-0.074656816,0.022798727,-0.164885764,-0.031475846
0.308645691,0.004411312,0.205036568,0.252977792
0.073462597,-0.997715501,0.022229341,0.69586482
0.061134894,0.203757693,0.110342352,0.058803416
0.028238932,-0.074797687,0.059992972,-0.067595418
-0.552315493,-0.24795627,0.087897342,0.101028946
-0.230580007,0.06676601,0.035969271,1.248341422
-0.545749481,0.102306628,-0.830075888,-0.541343401
-0.228353544,0.567829289,-0.314774097,-0.133340099
-0.073803094,-0.096133818,-0.407247364,-0.17812593
0.524529084,0.030235002,-0.228879575,-0.055722389
0.254345202,-0.160993832,-0.094408643,-0.220428637
-0.307214274,-0.214599973,0.183824919,0.14870642
-0.136116153,0.07305446,0.60350269,-0.182420821
0.232307651,-0.009723465,-0.067017752,0.564180802
0.09704818,-0.004096104,-0.01614961,-0.565862842
0.523021598,0.833318526,0.15840212,0.430276334
0.166181217,-0.253555991,0.01374538,-0.380874853
0.043483524,0.023006984,0.310348488,1.887621011
-0.274853533,0.098878695,0.135013669,-1.249464029
-0.124689186,-0.205463435,0.705858484,1.031656422
0.111435366,1.276105697,-0.117663407,-1.727457027
-0.056533492,-0.219306194,-0.113163456,1.339557083
0.019486491,0.060636736,0.0659359,-1.035310936
0.013563815,0.00019375,-0.344134097,-0.054267598
0.041259313,0.018007195,-0.109624255,0.164971754
0.013284091,-0.01223881,-0.047864835,-0.110117284
0.005524197,0.001510459,0.049715497,0.060764824
0.874976014,0.049558861,-0.018062416,-0.019572462
0.129564961,-0.074786828,-0.291274915,0.106220021
0.085470958,-0.130132274,0.422205683,-0.21865526
0.335335161,0.004312011,1.018197695,0.431455403
0.14542478,-0.041698759,0.329879283,0.143602509
0.452327141,-0.069805073,0.27575325,0.261301579
-2.652176763,-0.030988934,0.155336648,-0.065424543
-1.112607431,-0.02056694,0.145415191,0.156270802
-0.662509825,0.105110741,-0.266622233,-0.062814425
-0.289287086,0.052596575,-0.658556455,-0.119660605
-0.121472087,0.016904133,-0.513224667,-0.262380356
-0.044602753,0.015541869,-0.285898682,0.250213835
-0.103396236,-0.157699285,-0.165585227,-0.45907301
0.005028368,0.048345754,-0.415073507,0.319864104
-0.462353496,0.277671449,-0.818923076,-0.470580054
-0.127184406,0.060259026,-0.096084179,-0.097040783
-0.057240439,1.231331617,1.031910569,0.26246211
-0.681313311,-0.729451831,-0.082839966,-0.459416266
-0.946595451,0.234402768,-0.183414986,0.475948653
-1.079616299,0.041855585,-0.386432278,-0.517693
-0.584207539,0.166504763,-0.795247962,0.184943723
-0.243784067,0.095870295,-0.70626536,-0.544911792
0.076416892,-0.073368742,-0.488780515,0.091640181
0.062857315,0.010197745,-0.526413249,-0.363712018
-0.27647377,-0.081059113,0.896162611,-0.28982591
-1.528387017,0.031811051,0.207586126,0.682672552
-0.64511718,0.100441382,-0.126394779,-0.421330515
-0.639088403,0.048811245,-0.643867879,0.238521615
-0.26932409,-0.543706867,-0.498372648,-0.617655685
-0.165636187,0.254832237,-0.523547019,0.312174515
1.398478923,-0.336623481,-0.273107917,-1.309222427
-0.051015896,-0.037921421,-0.1647944,0.803283219
-0.020639111,0.022543527,0.07276666,-0.580959675
0.507960165,-0.002115762,0.040266854,0.484912314
0.195991034,0.018079712,0.000547796,-0.405494713
0.004749115,-0.044815148,-0.314530909,0.157304919
0.372682531,0.009204674,-0.274379168,-0.293142062
-0.998689969,-0.049941003,-0.051571936,0.047351765
-1.056421862,0.148335132,0.214150133,-0.05507855
-0.697931383,-0.160848787,-0.486564222,0.13526874
-0.289491659,0.111152956,-0.649334708,-0.357002173
-0.095159367,0.082248822,-0.539373388,0.55414853
-0.041616634,1.209071586,-0.290840848,-0.73772296
0.844581927,-0.092953843,-0.119906567,0.303465407
0.348407112,-0.261018861,-0.050126105,-0.171688568
0.14512729,-0.016914021,1.608562802,0.173039576
0.051993204,0.094152504,0.537262834,0.537433199
0.156224358,-0.060119211,0.195997284,-1.221747003
0.065039307,-0.112252136,0.073316964,1.074185406
0.013170596,0.035144985,0.178121517,-0.898890234
0.395811703,-0.009138023,-0.028682624,0.978575234
0.330562448,-0.047052187,0.002510159,-0.697040039
0.211034256,0.051710339,0.24446485,0.550468255
-0.175597185,-0.473485834,0.237229971,-0.388577947
-0.23861998,-0.542388613,0.011909006,0.534702686
-0.103650472,0.322409913,-0.106913286,-0.31280993
-0.047886928,-0.638697305,0.142905631,0.124078824
-0.034682174,0.123411174,-0.043049458,0.09531258
-0.017656295,-0.148293336,-0.04551785,-0.101372036
0.010479742,0.031516999,0.370629784,0.081024766
-0.130813706,-0.161569475,0.83588047,0.124475902
-0.054150418,0.051167701,0.122729355,0.352227242
-0.033725751,0.047411477,-0.055991441,-0.211982796
-0.032119656,-0.003872971,1.357591157,0.12454265
-0.018142666,0.000426065,0.258607684,0.633415904
0.02248187,-0.09180445,0.022970824,-0.349468187
0.010315678,0.06092735,0.044881736,0.302386245
-0.058846069,-1.639297471,0.011704769,-0.237533453
-0.022616006,-0.702103982,-0.024664414,0.201680951
-0.009392882,0.151965412,-0.044272342,-0.042407954
0.000782044,-0.05439248,-0.225100317,0.00934691
-0.00284077,0.13801546,-1.245276153,-0.113688229
0.086467926,0.032329092,-0.380159085,-0.221026679
0.040083913,-0.632096482,-0.08019287,-0.043406304
-0.151304202,0.087890167,0.037826648,0.12783346
-0.296269841,-0.560826528,0.022905426,-0.092894382
-0.427980378,0.210164371,-0.112619607,0.076308948
-0.173490135,-0.123364224,-0.284518096,-0.186985517
-0.110252897,0.042350916,-0.286245107,-0.089375906
-0.051384155,0.002986243,1.044719077,0.175590333
-0.021524919,0.262683393,0.268304361,0.11312821
0.169779015,-0.032353578,0.022957757,0.056603815
1.103643372,-0.147034398,0.0045645,-0.049508814
0.460326854,-0.068622556,0.646305163,0.124086723
0.979586885,0.089468886,0.433830136,0.25732254
0.42454125,-0.424595383,0.370073683,0.018160687
0.350641606,0.010235032,0.361473462,-0.368809474
0.143900798,0.773985192,0.23843711,0.061906206
-0.137464426,0.061422886,-1.632547763,-0.045151447
-0.046337805,0.00943502,-0.246075937,-0.531962942
0.196150296,0.003825131,-0.154200533,0.275283973
-0.308460151,-0.024026446,-0.389017346,-0.320562262
-0.128746627,0.02773367,0.026751094,0.040141752
-0.052733391,-0.512592847,0.05765406,1.021823472
-0.000959639,0.688179491,-0.153013622,-3.662002638
-0.132108083,-0.150250116,-0.043938687,2.660777887
-0.073245451,-0.063239189,0.734620431,-2.071593414
0.049600492,0.09546149,0.605995537,2.006685177
0.613628822,-0.136527329,1.269102452,-1.264253049
0.256158311,0.342824636,-0.932939708,1.55742431
0.200861244,-0.104695555,0.174069568,-1.731498489
0.084288276,-0.001464368,0.196288284,1.431573207
0.043144518,-0.35221791,-0.655548179,-1.030674005
0.011980913,0.071966617,-0.083270435,0.523342351
0.003730817,0.191083303,0.013773769,-1.525091246
-0.018022205,-0.020811226,-1.103066455,1.182957423
-0.007431415,-0.00461087,-0.481349421,-1.425003231
0.131696738,0.002074049,-0.214222057,0.854589281
0.055613402,-0.017735287,0.20111006,-0.783967469
0.05128026,-0.000178517,0.139607369,0.727490194
-0.005662235,-0.0031116,0.06472197,-0.534278888
0.034345023,-0.018049593,0.04434768,0.672796919
-3.183189865,0.065832997,-0.004341855,-0.498132873
-1.623922236,0.140639006,0.022019238,0.40472882
-0.681694907,0.085895812,0.119682982,-0.239102958
-0.903943533,0.055932472,-0.602502623,0.230394544
-0.35945923,0.077952522,-0.518730733,-0.519080747
-0.149182038,0.022885036,-0.605710353,0.056141287
-0.142007652,-0.107088113,-1.201425312,-0.358760039
-0.05919078,-0.010890049,-0.441567893,-0.176941065
-0.380659163,0.000491744,-0.118714692,-0.509040495
-0.236260159,0.564878016,-0.052232499,0.328940649
-0.104757199,-0.328052351,-0.24567616,0.745554737
-0.470976385,0.041124552,-0.185315098,-0.648249829
-0.083036152,0.046559097,-0.104260872,-0.058157072
-0.064672743,0.035233381,-0.30781574,0.164522433
0.079173898,-0.000345293,-0.176684921,-0.187312092
0.032670541,-0.061116213,-0.079935744,0.048619091
0.016493765,-0.244728051,0.033982791,-0.085293883
-0.071668477,0.044499026,0.020619112,0.154329743
-0.033022362,0.014776975,0.014658301,-0.629559231
-0.021704041,0.001859608,-0.032170258,0.498147499
-0.007838314,0.011625108,0.040577889,-0.4348047
0.25675877,0.00588654,-0.606626918,0.340969241
0.088645026,-0.005923992,-0.138352449,-0.588892022
0.036509671,-0.009876322,0.147618647,0.403805129
0.019775332,-0.472500732,0.105260707,-0.384093606
0.071701952,0.276288066,-0.004663725,0.444384181
0.029766959,0.158711708,0.091124276,-0.400375879
0.006578417,-0.03433068,-0.543973092,0.322230092
-0.017698041,-1.115042155,-0.092117323,0.296230201
-0.00738521,0.082044965,-0.185935737,-0.115391961
-0.001694971,0.507713251,0.173528921,-0.029924649
-0.033387068,0.344945787,0.004034495,0.136431046
-0.016910609,-0.092816333,-0.027617533,-0.162639406
0.036743496,0.023008351,-0.154538735,0.128149281
0.015330746,-0.138360599,-0.074974294,0.218903736
-0.01273916,0.072662776,0.761092818,-0.187086933
0.030254366,-0.015603281,0.264251696,0.428108404
0.048876182,-0.084204372,0.637134814,-0.012084164
0.043375889,-0.696698107,0.150325668,0.361540925
0.047862254,0.20458511,0.162292522,0.154938188
0.013707928,-0.125024426,0.064348056,0.191034881
0.006571714,0.025684515,0.043475827,-0.089191438
0.005867416,0.501314116,0.124880498,-0.098597991
0.00262991,-0.109799653,0.022257442,0.067685901
-0.543059016,0.695638087,-0.086945065,-0.033672355
-0.226613931,0.624743744,0.002631494,-0.11898648
-0.090205499,-0.060904896,-0.510349492,4.25E-05
-0.025481151,0.112302901,-0.759336422,-0.925279298
-0.013287157,-0.017620752,-0.388735398,-0.069931241
-0.005541135,0.00549912,-0.262039525,-0.215778393
-0.594134235,-0.48383312,-0.070490539,0.012390661
-0.583173834,0.420148573,0.024707072,0.075899734
-2.865805987,-0.02929646,-0.351574563,-1.147357472
-1.197075496,0.127683666,-0.403516448,0.611844788
-0.069394115,0.14728571,-0.254918599,-0.726803737
0.509395698,-0.388815434,-0.561128542,0.185882267
0.068807973,0.025482354,-0.15742228,-0.375005704
0.056429116,0.026691426,0.222686021,0.237673766
0.224023766,-0.358878706,0.020680922,-0.226641577
0.090676827,0.05067155,0.039979335,0.256468482
-0.723278573,-0.056574841,0.140640604,0.03431865
-0.012356143,0.064161138,-2.339677142,0.155207965
-0.009721175,-0.044874856,-0.901390058,-0.601274672
-0.010069166,-0.665133349,-0.461755431,0.034699039
0.499773681,0.146623957,-0.101250458,-0.162807524
0.219109622,-0.089992501,-0.029040838,0.193806
0.15244101,-0.095565534,0.393834114,-0.155338726
0.479719005,-0.068263273,0.218200388,0.355881131
0.199891069,-0.227584006,0.136997284,-0.138187134
-0.007666317,0.022160971,0.07949292,0.238068917
0.047877902,-0.004619546,0.128030378,-0.145462753
0.019979315,0.134565582,0.021557595,-0.061921222
0.052561746,0.507630656,0.017742112,0.033520177
0.029509849,-0.117592924,0.169349157,-0.091248614
-0.027848638,0.030951486,0.006969218,0.431569498
-0.011603986,-0.32271561,-0.092463244,-0.69690395
-0.007685754,-1.306130161,-0.032384915,0.561939419
-0.004044309,0.286015722,-0.014581913,-0.27066933
-0.001687686,-0.062801616,-0.064834345,0.149774366
0.005071715,0.008865898,-0.014177639,-0.120757613
0.003591205,-0.164177826,-0.003610237,0.133958794
-0.187942926,-0.073270956,0.002300028,0.171515923
-0.048043367,-0.071480901,-0.049437962,-0.118722042
-0.292292656,0.026383403,-0.128998297,0.078090843
1.033618927,0.008333655,-0.095225629,-0.124943884
0.393680328,-0.098583507,-0.347757644,0.027056211
0.164278505,-0.025099021,0.443477909,-0.195173728
0.333876051,0.187156674,0.333475294,0.423818053
0.138946902,-0.111311382,0.170836011,-0.21822193
-0.126365594,-0.396797027,-0.257045331,0.190927501
-0.319924637,-0.266678207,0.060350332,-0.212892974
-0.129995197,0.090594733,-0.100477528,0.272808286
-0.04467552,-0.015733831,-0.219126714,-0.298702547
0.048375992,0.034822222,-0.116654229,0.112948688
0.023387206,0.147601592,0.414321801,-0.160197382
0.001423423,-0.227698611,0.119821945,0.08751557
0.014512718,0.038371313,0.749159245,0.055721461
0.335188704,0.029448009,0.159712011,0.749424516
0.096553255,-0.047079119,0.038877495,-0.529283549
4.804900715,0.782893222,0.21365563,0.450301646
1.999848161,-0.297620485,0.100170872,0.33087801
1.053953325,-0.01857853,-0.609688776,-0.094360014
1.164136377,-0.781154029,0.442213523,-0.246507594
0.574020805,-0.011783664,0.638188395,0.567663471
0.243766299,0.113807284,0.721557202,-0.064990911
0.147234099,0.377822214,0.765939502,0.408797051
0.325492141,-0.100786408,0.097459153,-0.039882458
