V1,V2,V3,V4
-1.505928448,0.538363231,-1.232818335,0.550271493
-1.401157072,0.603062137,-1.400749984,0.419139465
-1.223272682,0.403103679,-1.359454552,0.66312304
-1.153711706,0.533927331,-1.201703187,0.265651591
-1.080809501,0.480116299,-0.89809258,0.598940107
-1.0057729,1.042642531,-1.015667073,0.40346659
-0.936504477,-0.030199999,-0.881611247,0.454470875
-0.866111638,1.162912003,-0.901575578,0.422817919
-0.769252833,-0.200252951,-0.848539978,0.377919518
-0.500878102,0.736386467,-0.766989998,0.369236928
-0.466453718,-0.012623933,-0.670675259,0.295946942
-1.615274581,1.542274786,-0.510977611,-0.619859077
-1.503784457,-0.37899662,-1.149384616,0.506486985
-1.395526911,1.338585307,-1.422455381,0.449921797
-1.299828587,-0.298085398,-1.350368468,0.852653436
-1.210443961,1.062785631,-1.017914721,0.765476193
-2.566209969,0.040608345,-1.099907509,0.367295674
-2.375921945,0.756377118,-1.109689227,0.547137764
-2.215282713,0.038084106,-1.934579719,0.868432526
-2.407364359,0.678326148,-1.493595706,0.811474789
-2.307325734,0.211580776,-2.441821152,0.527147985
-2.212703667,0.536574689,-2.25689645,1.153584142
-2.037372575,0.309427548,-2.117646095,0.914016116
-1.878989501,0.198651383,-2.009890865,0.896970687
-1.401703143,0.704706434,-1.345684392,0.863951994
-1.277724634,0.28787113,-1.613218113,1.084016077
-1.436446723,0.252661559,-1.481208972,0.545820507
-1.617120465,0.694159999,-1.246511159,-0.309547567
-1.360901404,1.07504037,-1.275974968,0.313395235
-0.882396278,0.099640776,-1.045228189,0.615795165
-0.822816585,0.618771079,-1.176033806,0.109582828
-0.748557393,0.179281569,-0.878835021,0.304421726
-1.037686921,0.474083491,-0.638773012,0.65258634
-1.700616936,0.413801892,-0.66200649,0.251079053
-1.745020136,0.570039196,-0.868111102,0.352786118
-1.629095304,0.323775555,-1.296193277,0.448470877
-1.530789949,0.623967739,-0.898646395,0.650539772
-1.426317682,0.440145393,-1.329424241,0.307849081
-1.339678135,0.560861435,-1.36386232,0.791083731
-1.215835991,0.317542018,-1.459544933,0.53527267
-0.840972264,0.598082488,-0.982043024,1.653053993
-0.782904027,0.227330068,-1.083176892,0.186123496
0.107689838,0.408471812,0.121987797,-0.183710673
0.074721733,0.020594829,-0.511687129,-0.310656055
0.055083835,-0.154107447,0.015193071,0.474625745
0.057109798,0.065486183,-0.048058746,0.401127053
0.048700466,0.373341384,0.040342439,-0.378665649
0.208412967,-0.341350793,0.096470491,0.134406552
0.167672685,-0.243846258,-0.010922586,0.12117954
0.387503887,-0.013898879,-0.27281487,0.001140751
0.361481459,-0.365051751,-0.234784405,0.175292482
2.024988643,0.039542051,-0.156465009,0.168173839
1.875179603,-0.838644544,0.500607793,0.14435191
1.744878265,-0.207633938,-1.281638851,0.275456656
1.624715118,-0.726447561,-1.024916404,0.652751021
0.475049953,-0.334283769,-2.291293331,0.058781888
0.464096499,0.084603354,-1.654755494,1.395908438
0.443171535,-0.475218887,-0.721061517,0.656794861
0.412704154,-0.064510479,-0.486010057,0.287800786
0.015846854,-0.313737484,-0.417843725,0.270010906
-0.355161629,0.223845672,-0.380747213,0.287098887
-0.310453309,0.142187175,-0.098505642,0.22120213
-0.126721132,0.159243073,-0.210067135,-0.048940343
0.28739164,-0.013265614,-0.218605031,0.214424341
0.195751284,-0.280713108,-0.189571318,0.11925105
0.072709085,0.001915298,-1.716190665,1.00528037
0.065678004,-0.077963172,-0.56218983,0.700838
-0.710084778,0.003438141,-0.179450004,0.213627023
-0.681484672,0.61105806,-0.084244657,-0.370596275
-0.572631505,0.094065715,-0.508970622,0.202691805
-0.096341557,0.102570477,-0.5874941,0.30810879
-0.087514423,0.165206037,-0.768727023,0.314664904
0.36006914,2.275901522,0.112428173,0.385258935
0.342144997,-2.092099689,-0.043163944,-0.233132344
0.319222958,1.212809546,-0.335570598,0.001187134
0.296678852,-1.225980631,-0.312982304,0.171747222
0.276848428,0.849254629,-0.292127091,0.199843284
0.25607863,-0.918330384,-0.248975988,-0.402254632
0.238118329,0.522995031,-0.254081321,0.270570426
0.192680321,-0.619848127,-0.216719941,-0.200712122
0.181115077,0.534578486,-0.215633746,0.405235998
0.168610598,-0.562608642,-0.23105245,-0.163171806
-0.166934144,0.291832692,0.609639098,0.238881057
-0.156803001,-0.471499883,-0.216920622,0.328738511
-0.2086268,0.501679229,-0.16502648,0.520854878
-1.053468238,-0.19937738,-0.152489967,0.05173732
-0.969403507,2.096813583,-0.160050376,0.15605474
-0.523787972,-0.833066222,-0.763292712,-0.019700336
0.843126776,1.111668674,-0.853196434,0.438817255
1.166325319,-1.683488388,-0.578272791,0.214953525
1.019765902,0.480895717,-0.714488089,0.632408898
1.111682839,-1.9915197,-1.003158756,0.291264941
1.175383392,0.374491177,-0.978714699,0.062187548
0.308746924,-1.239363646,-1.02697767,0.4751807
0.351321944,0.629662588,-1.047470331,-0.349282054
0.351735594,-0.812623531,-0.440614637,0.667261308
0.327882159,0.178688767,-0.357219986,-0.788135065
0.307648261,-0.429415577,-0.328572838,0.445397028
0.286427035,-0.121007927,-0.296105834,-0.421182146
0.70127071,-0.12837391,-0.125512744,0.329368195
0.646366423,-0.537770314,-0.226405304,0.085645552
0.600939884,-0.125167405,-0.535326634,0.175892135
0.559449056,-0.414837963,-0.662241355,0.271303586
0.522917642,-0.225426363,-0.929478592,0.356263566
-0.061389469,-0.260939254,0.30248701,0.465535482
0.210238233,0.208962757,-0.291072125,0.138955593
0.196880074,-0.345739493,0.285953812,0.47324582
0.201720931,0.073108129,-0.07965408,0.139624109
0.188561676,-0.23757442,-0.207767269,0.864872066
0.174894681,-0.003339215,-0.093358088,0.458492452
0.158336352,0.282649957,-0.15185768,0.055970081
0.147493078,-0.290474486,-0.155465412,-0.328788695
0.137661214,2.130164757,-0.144947483,0.204691793
0.282341298,-2.04189201,0.232134232,0.540650522
0.266991774,1.890990972,-0.177671563,-0.055024545
0.248319916,-1.703179703,-0.235594287,0.102932855
1.01516128,1.128535991,-0.560348549,0.076814782
0.735637932,-1.64463836,-0.237121359,0.295143562
0.444123971,0.675352276,-0.743051206,-0.529655957
0.417919049,-0.915973748,-0.674832647,0.673776733
0.388106687,0.431109347,-0.453186278,0.211330514
-0.197543634,-0.676861948,-0.335261837,0.262356979
-0.186948416,0.755710611,-0.205788289,0.192118615
-0.209931245,-0.417261074,-0.315508793,0.132757753
-0.050714436,1.210590041,-0.20164122,0.213079842
-0.07119039,-0.891905567,-0.140964994,-0.092406677
0.049690743,0.935104622,-0.067758926,0.313375559
0.055979679,-0.776170272,-0.063200712,-2.488179813
0.051236257,0.521887601,-0.047664526,0.64644153
0.047699686,-0.449125932,-0.045154356,-0.263343356
0.052282875,0.306515483,0.13877118,0.16631792
-1.180828666,-0.285926092,0.045580292,0.126793304
-1.095801595,1.053622004,-0.047717583,0.090747348
-1.025592995,-0.026673746,-0.547680411,0.042921111
-0.373602717,1.383429857,-0.881652049,0.749755682
-0.380840434,-0.801440071,-0.95027909,0.198254219
-0.205389686,0.960722495,0.646347924,0.483758543
-1.781859967,-1.481056244,-0.228618168,0.26204286
-1.604774839,2.094318848,-0.194377207,0.060223923
-1.491871094,-0.715707158,-1.039851875,-0.069018392
-1.390374627,1.55830777,-1.296327642,0.633750055
-1.294555255,-0.355127868,-0.453314573,0.466748768
-1.206943892,0.766778061,-0.541078591,0.204758076
-1.116043643,0.242247309,-1.012742338,0.292071969
-1.039230268,2.008652842,-1.06661553,0.52227019
-1.538840453,-0.786714345,-1.015001197,0.34996414
-1.433235367,1.51851226,-0.948422494,0.596101345
-0.218264234,-0.291296331,-1.362422305,0.327535277
-0.203184272,0.487059947,-1.297448964,0.41507719
-0.186696927,-0.294292951,-0.446640129,1.826486471
-0.182212661,0.396594308,0.861348737,-0.124226013
-0.169104802,-0.143539867,-0.032345174,0.558703832
-0.156865792,0.471225087,-0.132016227,-0.001521647
-0.147817349,0.272935722,-0.273917365,2.45305282
-0.073279118,-1.205956929,-0.172258166,-0.401931521
-0.146872659,1.003524055,-0.157461353,0.242005703
-0.136952779,-1.001891654,-0.144874456,0.380183006
-0.114614233,0.863661247,-0.185752354,0.03368367
-0.108604394,-0.539588804,0.004002969,-0.408078817
-0.284428646,0.671931943,-0.078120398,-0.509423725
-0.247391952,-0.080688233,-0.148586572,0.24580628
-0.325054387,-0.381829491,-0.230571533,0.381918052
-0.311561509,0.342439835,-0.223644886,-0.3223831
-0.346846992,-0.203359747,0.13219178,0.670504052
-0.323035296,0.416829366,-0.265162645,0.009868057
-0.308648564,-0.038280122,-0.494427926,0.33939106
-0.298027902,0.314167004,-0.355540573,0.256347911
-0.245871882,0.020161983,-0.197010707,0.380402236
0.318709518,0.197211222,-0.280591978,-0.498044905
0.292135145,-0.242931036,-0.17773154,0.242374008
0.286242462,-0.163760311,-0.260676901,0.128923576
0.261989801,-0.129275153,-0.260209034,-0.033086315
0.243998023,-0.302322045,-0.24802547,0.235902189
0.370581617,0.001284361,-0.210611956,0.220641801
0.345008164,-0.303240962,-0.44452472,0.613978261
0.266944184,-0.693974537,-0.361552171,0.172130876
0.20962351,0.272977522,-0.320920285,0.219776926
0.17169085,-0.423376552,-1.346464502,0.192636717
0.159836513,0.167784727,-1.576544103,0.655191756
0.211966274,-0.274134611,-0.482433367,0.710455161
-0.053547157,0.012187243,-0.218109826,0.118762978
-0.161459166,0.011194766,-0.199433021,0.20596123
-0.229339099,0.136143925,-0.092016965,0.111532732
-0.748896189,0.098518686,0.330082498,0.052148192
-0.464083314,0.124250563,-0.008579176,0.039480245
-0.432046288,-0.256350829,-0.544434801,0.032801916
0.284527959,0.558368797,-0.433850154,-0.011613914
-0.024075123,-0.653521271,-0.39947166,0.1686386
0.194350715,0.529730562,0.571757149,0.23442227
0.146389197,-0.628144315,1.336544271,0.283066462
0.129521702,0.439965937,0.171779346,0.659226341
0.02385336,-2.268606511,-0.683151657,-0.327325179
-0.0634942,1.786214679,-0.172470021,0.339850801
-0.291070513,-1.302774467,-0.035897698,-0.014294137
-0.269961609,1.377353437,-0.061900253,0.047193183
-0.478301432,-0.831888793,-0.214971047,0.096231641
-0.446691697,1.061580977,-0.236157912,0.109424189
-0.41585071,-0.463962446,-0.342716312,0.197261391
-0.357516842,0.984902389,-0.359664984,0.21241107
-0.332731522,-0.527314474,-0.387458774,0.304510336
-0.306440944,0.716082597,-0.329650468,0.016751748
-0.271670932,-0.244570383,-0.30413768,0.230767536
-0.25291439,0.433605944,0.215678355,0.19509626
-0.230655366,-0.186554914,-0.146648914,0.13345786
-0.308768765,1.880268786,-0.216189821,0.067010161
-0.334083608,-1.18867192,-0.212418212,0.094165064
0.372190358,1.220819357,-0.291026967,0.050638084
0.346492949,-1.294229746,-0.590525986,-0.752271884
0.286703065,0.649296282,-0.105758305,0.643434764
0.529646732,-0.67988628,-0.263054451,-0.014464763
0.492692352,0.441166601,-0.29921157,0.21755619
0.431655115,-0.506128186,-0.408215145,0.200802613
0.097625363,0.016330956,-0.381936627,0.2464464
0.138247503,-0.556860705,-0.38012644,0.022043289
0.000513538,0.292238317,-0.216213018,0.270377969
-0.01518384,-0.214971225,-0.144986055,-0.245679109
0.012585943,0.181406443,-0.064805099,0.184176447
0.012336205,-0.157742247,-0.046827718,2.378023628
0.011419915,-0.02770017,-0.336044036,-0.411125161
0.00965158,0.003438371,-0.074293497,0.355699371
0.159462596,0.071462817,-0.050480977,0.067822041
1.257818517,-0.276861418,-0.01826569,0.170572628
1.154449287,-0.651008891,-0.145389197,0.084337181
1.093154995,-0.286291795,-1.047175119,0.252255343
1.735245885,-0.689131959,-1.037001164,0.542452606
1.741080329,-0.889970508,-1.031299565,0.011654649
1.588469975,-0.180534893,-1.43907446,0.548190435
1.470808265,-0.726716174,-1.44702878,0.668081378
1.347877475,-0.330446485,-1.348793446,0.613965039
1.17859979,-0.922654771,-1.646909927,0.603682215
1.072939395,-0.115105116,-1.430273467,0.717457651
1.000656037,-0.310905519,-1.160153206,0.626870929
0.911338251,-0.813461522,-1.005317727,0.315204586
0.915684617,-0.077186227,-0.884036999,0.445189265
0.852649985,-0.672924711,-0.926520409,0.477944001
0.787517201,-0.154171312,-0.851515929,0.417274602
0.802716245,-0.697303831,-0.783880679,0.415647878
0.750539388,-0.58296472,-0.723408995,0.361988342
0.700577853,-0.144581979,-0.673399882,0.327902741
0.76470653,-0.468482216,-0.558085372,0.349042391
0.730748084,-0.258260566,-0.598862838,0.280485089
0.680165689,-0.727828591,-0.667858305,0.322669824
0.715616733,0.007602889,-0.701689882,-0.601937535
0.669167673,-0.393698152,-0.611529961,0.617968595
3.105797307,-0.268619409,-0.779550262,0.278350728
3.02398733,0.180668892,3.874334146,0.499578567
2.96856696,-0.258990609,-1.251944142,2.396681026
2.978772527,0.117030929,-2.762088663,0.160892553
2.773159158,-0.293734499,-2.682038899,1.466247746
2.807994162,-0.096260923,-2.609473466,0.86941972
2.614122275,-0.157385842,-2.663628143,0.785519472
2.376213116,-0.321482231,-2.554031633,1.20347785
2.194212218,-0.459973912,-2.391815679,1.016606173
2.057432243,-0.373969988,-3.179891649,0.339042653
1.53492055,0.829385786,-1.518859961,1.544398414
1.429849062,-1.546902144,-1.733241335,1.543581578
1.292489051,1.477968363,-1.462605287,0.49035112
1.240299451,-2.024222414,-1.481661302,0.186571718
1.113119991,0.702104681,-1.16068449,0.636632724
1.692606083,-1.352007378,-1.131532849,0.097658662
1.621009296,0.321925646,-1.027906565,0.457376787
1.304802797,-1.230920443,-1.39849626,0.512159374
1.758740417,0.086306163,-1.284667801,0.585856506
1.636137573,-0.337359227,-1.201678127,0.586769202
1.484673649,-0.638626581,-2.126458631,0.593937508
1.274855827,-0.223869068,-1.603345386,0.969578109
1.205137867,0.199452319,-1.419856998,0.636706804
1.462492651,-1.784622,-1.194092821,0.62103711
1.342164464,0.493056556,-1.582052664,0.413429312
1.150209061,-2.604097232,-1.738610098,0.762190073
0.92275734,0.603175409,-1.731307374,0.642778721
1.19412653,-1.189723895,-1.191449651,0.772187006
1.578036788,0.286286682,-0.956558619,0.437381136
1.464852373,-1.148643748,-1.045252376,0.452456121
1.379260636,0.328344445,-1.327452806,0.356282458
1.284031938,-1.140863806,-1.298929642,2.692464493
1.195355858,0.025705298,-1.247614483,0.068435194
1.202414998,-0.85889087,-1.286562119,-0.914809261
1.127970354,-0.019712385,-1.131047932,0.822149842
1.05366863,-0.799416935,-1.103855955,0.524024478
0.978415332,0.042302453,-1.034708349,0.463297563
0.965116374,-0.845978935,-0.603885433,0.596783672
0.896238845,-0.146347631,-0.635824445,0.434571266
0.834372006,-0.590789812,-0.793859235,0.369777055
0.777821447,-0.356566851,-1.148604792,0.531787111
0.55081837,-0.49834836,-0.842127999,-0.92102297
0.510112418,-0.064001141,-0.753292735,0.880657378
0.471837801,-0.389496676,-0.388084938,0.256951883
0.439364218,-0.215934126,-0.442732009,0.222519739
0.271592844,-0.048712635,-0.367504852,0.320397761
0.08578598,-0.222086838,-0.387532665,0.245031897
0.507747446,0.097190808,-0.593923675,0.225126745
0.627349243,-0.677869517,-0.219128825,0.203970079
0.654303854,-0.012163839,-0.22897452,0.176067183
1.216786577,-0.41873088,-0.485307114,0.068577749
1.140163026,-0.316143002,-0.508402935,0.312780894
1.061366864,-0.6986127,-0.876851357,-0.110817181
0.999296872,-0.25550523,-0.864130496,0.134879794
0.266590657,-0.569416053,-0.926425419,0.477345937
0.115778966,0.183660025,-0.7104591,0.425730699
0.151447059,-0.191871962,-0.347264194,0.355783757
0.140994125,0.007815436,0.209080824,0.174090918
-0.077296129,0.095197934,-0.055873116,0.162667446
-0.043400528,-0.440758141,0.063990542,0.540512707
0.059266844,0.393163963,-0.038584591,0.001581092
0.084966509,-0.265547685,-0.089689676,-0.119139285
0.079097361,0.076297323,-0.064787672,0.167674988
0.015198138,-0.133725718,0.194963028,0.262797096
0.014273368,-0.058404709,-0.009704709,0.252844142
0.021069197,-0.015304155,-0.032983141,-0.058320823
0.015003563,-0.111650327,0.118305753,0.119979914
0.035897208,0.196432307,0.183837119,0.295033578
0.036527455,-0.24710718,0.523470754,0.096177536
0.037701895,0.675950712,0.096511657,0.619064204
-0.804587663,-0.399547544,-0.012738173,-0.035135587
-0.622682235,0.937509228,-0.044338769,0.10640808
-0.066937703,-0.204617115,-0.564727192,-0.081556411
-0.068835282,-0.018344779,-0.713376291,0.364574286
-0.386228393,-0.457077669,-1.009219824,0.363921574
-0.333478858,0.749857274,-0.279452811,0.322424073
-0.320551698,-0.277835101,0.067425382,0.034869146
-0.388846331,0.501713768,-0.189321722,-0.247634373
-0.181432129,0.242867991,-0.249868815,0.241320405
-0.433648081,-0.026373298,-0.450235826,0.109791006
-0.366781264,0.399201322,0.22481637,0.295878708
-0.535709772,0.012569458,0.235068078,-0.080971477
-0.186056422,0.61680513,-0.554053232,0.192459234
-0.159427488,-0.537967439,-0.357488972,0.305521622
-0.150125387,0.561316753,-0.21052583,0.202566
-0.139426971,0.461609354,-0.416019046,0.345873463
-0.110077856,-0.233726424,-0.198488456,0.207786999
-0.045320844,0.266624933,-0.059715314,0.027489044
0.014531724,0.401697675,-0.720926291,2.891444466
0.029870938,-0.325832827,-0.264011796,-0.173017497
0.016929344,0.367718376,1.858099668,0.164176205
0.045046504,-0.306436083,0.449626709,0.949554755
-0.183555276,0.245392327,0.091742584,0.103450046
-0.069649051,-0.033490967,-0.018916839,-0.691541189
0.001694945,0.102980346,-0.130599658,0.264291026
0.272512267,0.002196423,-0.231781369,-0.065208946
0.233286405,-0.425437472,0.045171207,0.225838169
0.217825229,0.093203384,-0.214344356,0.07648707
0.266011913,-0.256877645,-0.252249018,0.195237689
0.250857008,-0.008134419,-0.208240403,0.017052925
0.225769751,-0.222240673,-0.231096511,0.19689426
0.21308468,0.038581278,-0.488417344,0.216896506
0.1984041,0.265439455,-0.2360456,0.296323596
0.283422339,-0.389709924,-0.164179657,0.448932918
0.239031845,-0.026611406,0.160990773,-2.075462262
0.226440963,-0.186504516,-0.166217274,0.693154457
0.213320336,-0.057275917,-0.20312147,-0.088870085
0.242028241,-0.145435559,0.358899685,0.218220927
0.225279084,0.042199381,-0.066873928,1.309635744
0.209931439,-0.236972429,-0.181889595,-0.122579643
0.195401367,0.081208822,-0.161858107,0.212859585
0.181914166,-0.147429435,-0.1957233,-0.462504595
0.169354272,-0.067635743,0.233798249,0.348400258
0.154173105,-0.53466361,-0.033543461,0.165938546
2.403565671,-0.251815015,-0.192378595,0.092897641
2.177513338,-0.131513728,-0.103131808,0.177291123
1.865604917,2.434030947,-1.603349388,0.135098406
1.68643252,-2.747770879,-1.400857469,0.640015127
1.534196619,1.260607238,-1.609120596,0.438680373
1.428270784,-1.831450649,-1.536284925,0.280311126
1.622651583,0.531666169,-1.411387764,0.640297365
1.991915777,-1.314322524,-1.389336105,0.634920042
1.855724032,0.17145906,-2.088522166,0.667821127
0.168447501,-0.98221743,-1.852473216,0.968172638
0.162495553,0.659514168,-1.472664828,0.721519262
-0.073869933,-0.626200886,-0.480023927,0.627283444
-0.081322402,0.417296304,-0.188754554,0.170659064
-0.227685178,-0.015277195,-0.002663797,0.111910994
-0.204254696,0.242734018,-0.055598764,0.066535381
-0.214755199,-0.006080332,-0.169852595,0.367426262
-0.153896427,0.197103738,-0.182531038,0.17482746
-0.132397124,-0.178770037,-0.104648871,0.147682153
-0.124639593,0.258168988,-0.326369344,0.162808868
-0.115981782,-0.088907316,-0.166114557,0.243090405
-0.030758555,0.372134459,-0.264774085,0.483260948
-0.033788246,-0.261969922,-0.140886617,0.114926587
0.045306242,0.234213094,-0.05618773,-0.044395004
0.042177429,-0.223167721,-0.04393353,0.135758333
0.041220513,0.135736075,-0.041213483,0.180789328
0.089428898,-0.164710616,0.226801656,0.079799793
0.319332334,0.055895959,-0.01560957,0.094170225
0.311411367,-0.369031256,-0.06369145,0.080373846
0.28993039,0.005770882,-0.23712526,-0.260278584
0.30734422,-0.653227964,-0.310415273,0.272337756
-0.082991849,0.238598708,-0.269475374,0.164909676
0.36299525,-0.110963017,1.261569088,0.168434419
0.105053711,-0.335606073,0.574248934,1.107758964
0.17160557,0.157971274,-0.105247683,0.084142202
0.141801094,-0.120409945,-0.096647703,0.135610804
0.145062474,-0.035637509,-0.132470606,0.115720395
0.134888492,-0.562554091,-0.158943448,0.138798386
0.128373434,0.754685731,-0.138147576,0.133237011
0.068158849,-0.472952993,-0.124847937,0.14970485
-0.945195923,0.306727122,-0.10673638,0.142825082
-0.873211668,0.479584369,-0.112213402,0.120688137
-0.834576774,0.235772443,-0.67764556,0.675034082
-0.804244792,0.484432785,-0.706871851,0.454076157
-0.786875874,0.272276459,-0.304261049,0.381714832
0.048891552,0.103671268,-0.630774467,0.124527007
0.02578262,-0.124581883,-0.802832356,0.366860402
0.027493086,0.074496496,-0.21834271,0.45236092
-0.130673704,-0.01305607,-0.079618188,0.105169621
0.231680009,0.127656175,0.25494136,0.104955557
0.198471233,-1.225107982,-0.019521698,0.198937287
-1.574133785,0.770267097,-0.158565938,0.13348572
0.529099807,0.02229356,-0.173344248,0.125653456
0.36013993,-0.472442416,-1.124941566,0.158365429
0.559534565,0.043033433,-0.594126731,0.629671584
0.560297437,-0.500856188,-0.386024506,0.055153311
0.549352354,-0.059713258,-0.354754966,0.197445134
0.510182842,-0.424196843,-0.486181076,0.237968923
0.475635398,-0.492282159,-0.330744559,0.309503989
0.626143947,0.058470866,-0.195510232,0.297955811
0.5801877,-0.940561831,-0.386593454,0.128641874
0.541716816,0.234752855,-0.571885605,-0.056233114
0.584307781,-0.93568499,-0.586420368,0.302274087
0.544023234,0.230582146,-0.486813129,0.29662504
0.498786427,-0.333987525,-0.384345,0.333606332
0.770271268,-0.129125463,-0.45902496,0.225378459
0.721078456,-0.523472318,-0.544525041,0.269832813
0.671096702,-0.190879449,-0.609434745,0.201073263
0.578052117,-0.401624838,-0.608256833,0.351613679
0.436452913,-0.711611823,-0.617224344,0.420585609
0.477718712,-0.036030084,-0.54071128,0.06512301
0.530274927,-0.343242776,-0.17263625,0.271328453
-0.529173121,-0.196724606,0.391299938,0.210917246
-0.515953934,0.819134999,-0.247925296,0.248033607
-0.39049881,-0.427057631,-0.421960082,-0.045082637
1.061291172,0.941395265,-0.45358637,0.756592877
1.982344359,-1.517484398,-0.420542029,-0.005977874
1.929030846,0.387731788,-0.836074363,0.184675149
2.054860479,-1.142684641,-1.348957462,-0.028985082
1.898314852,2.826107276,-1.641879375,0.76817595
1.81371356,-3.186548131,-1.795563022,0.595810472
1.499131283,1.559571747,-1.716472399,0.631405311
1.377887605,-2.149904935,-1.645623209,0.680573628
1.286060431,1.292552845,-1.426926959,-0.383448256
2.216186415,-1.860272828,-1.277995261,0.798891426
2.105018353,0.727960076,-0.944849398,0.409120279
1.961734147,-1.813793998,-1.733774368,0.495407704
1.825797538,0.648548165,-1.860545296,0.616806207
1.46846231,-1.290019828,-1.790641968,0.774303249
1.38898552,0.738659398,-1.67099692,0.72218114
1.288831107,-1.464182004,-1.303117292,0.715919155
1.201211923,0.223703098,-1.254175559,-0.294622323
1.047938272,-1.014821846,-1.177207943,0.766208256
0.975763442,0.006547828,-1.099162782,0.360735951
0.545276948,-0.912259184,-0.975412055,0.554331328
0.520424493,0.384682141,-0.893338515,0.428604122
0.714346231,0.02116671,-0.756974776,0.429965551
0.741368284,-0.559077388,-0.488701529,0.582398886
1.634691265,-0.175086127,-0.599265994,0.190441224
1.525245483,-0.802127509,-0.672901298,0.388145413
1.432844102,-0.272575943,-1.322120959,0.29435547
1.347564163,-0.817174979,-1.355999273,0.672154107
1.18643945,-0.213495284,-1.210800195,0.799616385
2.102852025,-0.670988187,-1.205335522,0.525488164
2.054276613,-0.288292245,-1.064032666,0.747681433
1.911010774,-0.569899121,-1.69019053,0.812287824
1.705478018,-0.406322791,-1.805467402,0.656496689
1.607390115,-0.583582394,-1.29694406,0.8178517
1.559473611,-0.41513113,-1.458252046,0.530205229
1.452064569,-0.602003874,-1.43107682,0.62383093
1.35245351,-0.521097856,-2.082892828,0.630334756
1.25840996,-0.941415709,-1.480492588,0.931498012
1.171525191,2.12172199,-1.296429339,0.559237024
1.328641844,-2.608096129,-1.699590113,0.85247293
1.511671514,1.16253383,-0.455408449,0.78365334
1.069681326,-1.631161609,-1.021384202,0.097946303
0.996094866,-0.136749029,-1.103335229,0.455230058
0.752743351,-0.662049324,-1.131934676,0.715231576
0.462472406,0.052980762,-0.947217568,0.491704491
0.45065993,-0.445859792,-0.752577248,0.30979939
0.359941667,0.111580307,-0.497925566,0.391659053
-2.800502337,-0.404706535,-0.447842101,0.25189329
-2.580293767,0.619237857,-0.357431847,0.003643426
-2.191372075,0.299864872,-2.012791255,0.276704025
-1.192631935,0.307795676,-2.357683571,1.003593025
-1.116512421,0.002401733,-2.064237655,1.004531001
-0.737426085,0.919896706,-1.344589429,0.872997398
-2.487068647,0.810831371,-1.022050552,0.513945228
-2.428946354,-0.083129613,-1.301415351,0.446488547
-2.24726654,0.654555793,-1.721640745,0.53114563
-2.081623551,0.173141335,-2.14877949,1.556485465
-1.707686088,0.700652089,-2.005647905,0.814252834
-1.502220355,0.376683907,-1.907927911,1.006512567
-1.398556391,0.627120698,-1.336808195,0.727263535
-0.944365696,0.226394786,-1.344618473,0.704723536
-0.846812508,0.544544499,-1.273777191,0.59837389
-0.282080421,0.253373031,-0.944889991,0.499538591
-0.314630241,0.322846501,-0.792387676,-0.894512081
-0.290200278,-0.057553403,-0.35897148,0.662724259
-0.278092188,-0.417993394,-0.422425819,-0.001999075
-0.20654802,0.60967177,-0.313711868,0.303968848
-0.193345576,-0.254815118,-0.268798825,0.919701949
-0.181593847,0.369707708,-0.215864386,0.021013665
-0.402461784,-0.246962641,-0.176096597,0.17774668
-0.371746873,-1.757155056,0.165941443,0.143121643
-0.207278057,1.69550823,-0.239380387,-0.003472454
-0.090488009,-1.131268033,-0.268053992,0.086994744
-2.827758513,0.930244769,-0.253863761,0.155276467
-3.057394664,-0.446825817,-0.121115823,-0.10059025
-2.040117572,0.264297892,-1.838378303,0.247364513
-1.899921651,0.591683705,-2.258275676,1.218505902
-1.769075209,0.388922225,-1.901931966,0.896560548
-1.4886791,0.500764423,-1.491584356,1.101181881
-1.385135379,0.497349144,-1.584681045,0.569379363
-1.31481545,0.435245121,-1.873368965,0.643373803
-1.22496034,0.602608397,-1.333451359,0.846754931
-0.457555428,0.390999055,-1.352333054,0.378317523
-0.68956709,-0.011546067,-1.059906772,-1.182952958
-0.42163553,0.335289994,-0.347004835,1.081944702
-0.395573023,0.175650914,-0.557041345,0.027095125
-0.370256653,0.249414144,-0.418943263,1.391764295
0.30182086,0.127248007,-0.370144259,0.011982154
0.254413059,-0.539565842,-0.831492743,0.274654913
0.295078041,-0.122223952,-0.411624063,0.423432417
0.269919553,-0.199882532,-0.270404121,0.203644375
-0.042407174,-0.084915719,-0.249377,0.186410904
-0.039936837,0.094993504,-0.81809912,0.448345512
0.122541333,-0.011177572,-0.26031324,-0.788886987
0.113438308,-0.114827391,-0.087369725,0.401813968
0.12219124,-0.017249002,-0.104482285,-0.495271078
0.114425106,0.958134086,0.278688159,0.261628687
0.106535091,-0.866909994,-0.056090208,0.133696892
0.091902385,0.581587756,-0.06605519,-0.206460589
0.085786003,-0.587778894,-0.013936172,0.161036599
-0.760261834,0.488865491,-0.086829846,-0.005673513
-0.716781775,0.164513115,0.724658199,0.11639455
-1.254334409,0.464293732,0.219197159,1.135602656
-1.165769311,0.495451594,-0.305384081,1.123502797
-1.080819696,0.694538085,-0.817604988,-0.007594983
-1.056644584,0.127021517,-1.006588549,0.386036075
-0.932238891,0.685702269,-0.969090905,0.498177417
