V1,V2,V3,V4
0.112656586,0.409365451,0.039538572,-0.410810096
-0.11193035,0.732088833,-0.04368527,0.655627853
0.15588105,0.200411403,0.023713152,0.020655993
-0.650988308,0.476006545,-0.027385169,0.174609929
0.641020474,0.116521999,0.039037421,0.25532325
4.083026715,0.319274717,-1.618110643,-0.092329081
-4.014275552,-0.445355226,-0.681253817,-0.028321752
3.949190126,1.324784506,0.051244704,-0.677221756
-3.873870847,-0.935287926,-0.297461587,0.808381976
3.811084627,0.018213128,0.185972892,-1.589123571
-3.748347096,-0.416711529,-0.246197045,1.474195095
3.689621315,0.116546857,0.228886877,-1.74954511
-3.694798952,-0.576995853,-0.254599284,1.760448243
3.864738337,-0.263678435,0.214204045,-2.264583909
-3.798151419,-0.308994969,-0.137225298,1.805955511
3.927483749,-0.696590815,0.386571557,-1.89500584
-3.86117166,-0.062940406,-0.50448106,1.295145532
3.969073016,-0.366835982,0.157395041,-1.355082645
-3.904043169,-0.8357796,-0.25518556,1.659474612
7.030767664,-0.080176519,0.701532268,-2.790323563
-6.702379122,0.416415882,-0.020056771,2.615817713
6.910500127,0.296188169,0.369066006,-1.952164861
-6.798426018,0.273408195,-1.013438854,3.10555495
6.427514577,0.884825546,-0.076353254,-2.797448699
-6.323736746,0.097276124,-0.341874933,3.022549563
6.251433962,0.523497651,0.184276789,-2.656704725
-6.147525928,-0.417303049,-0.245002815,2.79941705
6.041220476,0.982908361,0.226100314,-3.409245382
-5.963442688,-0.028497755,0.219010562,3.854595574
5.744810585,0.635855737,0.975910652,-3.348709876
-5.654490926,0.177289273,-0.038359127,3.835659837
5.608206538,0.333447413,0.309414934,-3.060256324
-5.466234009,0.249618692,-0.219046913,3.250305117
5.423837851,0.295009462,0.23597022,-3.451325166
-5.335952571,0.212161271,-0.144861294,3.237464811
5.252657786,0.212463963,0.262727816,-2.866681342
-5.167391032,0.171244491,-0.201876347,2.921608207
5.099635245,-0.15576219,0.238110835,-2.440790028
-5.010543779,0.349981,0.421307521,2.064433084
4.966619082,0.083997742,0.474654813,-1.152121246
-4.886128249,0.094658394,-0.134729594,1.241276673
4.806942278,0.271978336,0.264224543,-1.051723351
-4.407794226,-0.062418017,-0.20141945,0.587527159
4.589822194,-0.129276917,0.233286779,-0.686003665
-5.322789722,-0.007777183,-0.268917835,0.762343255
5.243864427,0.097614516,0.161124543,-0.791949741
-5.151918433,0.218079752,-0.188913023,1.143926369
5.137698782,0.081358429,0.056083937,-0.817936555
-5.937545138,0.301956985,-0.352528998,0.792109623
5.402525725,0.327413473,0.179954882,-0.630102183
-5.321700646,0.099152355,0.177728044,0.878393639
5.235585145,0.064685586,0.383999841,-0.570351732
-5.293835358,0.199065781,0.280849943,0.696735152
5.342567269,0.107069642,0.422832785,-0.274972987
-5.155949101,0.280476548,0.446626525,0.544437054
5.097256108,0.768433304,0.474509935,-0.27381059
-4.961856321,-0.442818989,-0.617052917,1.106158344
4.724696957,-0.047116168,0.089442012,-1.753321852
-4.648589342,0.023762022,-0.280965937,1.582851559
3.318497179,0.0157224,0.17496986,-1.475197616
-3.181812557,-0.519338752,-0.24653495,1.435687317
3.265472351,-0.307679638,0.201111337,-2.161726847
-3.207623685,-0.383842943,-0.347004676,1.674049624
3.051219658,-0.607233328,0.180920061,-2.038607206
-3.001769793,-0.256084948,-0.121905721,0.998143772
3.031487972,-0.458813346,0.264622752,-1.144704502
-3.172646497,-0.239039269,-0.200215943,0.70219343
3.122007244,-0.380071912,0.238251219,-2.038630182
-3.039523238,-0.26772086,-0.186403368,1.501492305
2.943774709,-0.343039022,0.107631688,-1.830191928
-2.914797164,-0.356631314,-0.271633119,1.310489372
3.021688457,-0.534421765,0.239620268,-1.444664241
-2.933037789,-0.750839101,0.262841849,0.889580506
3.153795149,-0.165584967,0.389537494,-1.184094379
-3.100987891,-0.190119891,0.256053637,1.050745906
2.962551784,-0.293375784,0.118771029,-0.940914183
-2.914553391,-0.383542607,-0.312674479,0.612341919
2.844020071,-0.098227109,0.866256736,-0.668714133
-2.799507445,-0.421672908,-0.021939728,0.868620601
2.76518677,-0.309991468,0.308577944,-0.640333091
-2.38886107,-0.352783945,-0.200477466,0.413205622
2.350614372,-0.261941862,0.234414608,-0.774353862
-1.672971098,-0.168857894,-0.208002238,0.089940655
1.439039112,0.020074492,0.228866939,-0.324701594
-1.41616392,0.059519876,-0.15299277,0.322595985
1.393228116,-0.260199194,0.188136841,-0.297974312
-2.245047428,0.382704574,-0.215336317,0.090110171
1.821841945,-0.191436136,0.196177127,0.1540395
-1.795047609,0.024578728,-0.231100474,-0.212394514
1.766227409,-0.126600156,0.112993731,-0.425114656
-1.728108537,-0.047460479,-0.39947528,0.309485893
1.700231861,-0.29726892,0.143432449,-0.497863042
-1.674574114,0.061722475,-0.516055453,0.231385425
1.420134724,-0.077393871,0.096161303,-0.3837254
-1.3970743,0.646165712,-0.253692502,-0.19115326
1.794529584,-0.19213207,0.33367118,0.696741123
-1.755010454,-0.076912486,-0.150471381,-0.664021764
1.69941303,-0.011741655,-0.149501421,0.42066304
-1.671381384,-0.067197603,0.25586173,-0.258387064
1.653819985,0.06517289,0.395740308,0.217431336
-1.42090255,-0.084592412,-0.158728153,0.060381681
1.385327739,-0.419464928,0.236965457,-0.133685984
-1.347868668,0.32970345,-0.190698454,-0.141065076
1.346621752,-0.068708937,0.163989926,0.303524788
-1.326522348,0.050018605,-0.24990823,-0.238523387
1.305006266,0.107597713,0.257795702,0.040181616
-1.289059936,0.030160058,-0.174781215,1.04942742
1.268280729,0.101922542,0.259743881,-0.460632421
-1.245004686,0.213473025,-0.547468691,0.615307716
1.071129991,0.045760761,0.054381257,-0.597621448
-1.053873142,0.130411389,-0.239218105,0.766058784
1.403054164,0.202778514,0.177870246,-0.680853005
-1.380312175,-0.003842665,-0.182036662,0.854309684
0.778394649,0.100461269,0.209789252,-0.646315808
-0.446289514,0.328458189,-0.63042259,0.87835912
0.438425361,1.291757563,-0.019822983,-0.740598825
-0.43038137,-0.034210675,0.271417254,1.447294617
0.441675008,0.498302961,0.050333899,-0.943072609
-0.438728063,0.25327438,0.016951881,1.26994438
0.343349134,0.362063453,0.137969282,-0.842579219
-0.368517801,1.436792406,-0.130684351,1.280618096
0.365462923,-0.079866429,0.462225472,-0.219768021
-0.359536235,0.46545501,-0.038566909,1.452348912
0.352387701,-0.131728044,1.19801466,-0.843898512
0.649786662,0.746890851,0.272506911,1.018388805
-0.636737428,0.143364959,0.210696903,-0.537645444
0.725606842,0.324264935,-0.327768399,0.835203824
0.263870817,0.251139185,-0.358937431,-1.103511673
-0.258935954,0.397790394,0.051907596,0.831471847
0.250813927,0.414817558,0.101819187,-0.464505296
-0.24751405,-0.025714639,-0.040511033,0.819552751
0.244065252,0.513562835,0.856769115,-0.987007495
0.371369543,0.354620805,0.537313693,1.638418113
-0.227828302,0.304608001,0.286252066,-0.835474884
0.223852316,0.266271526,0.233952757,0.909104101
-0.232438558,0.323425779,-0.327213244,-0.416676308
0.281100944,0.367123745,-0.040077604,0.323653841
0.360445547,0.753184558,0.207750189,-0.104812129
-0.367770588,0.159910699,0.09206078,0.773418658
0.806106393,0.415219731,0.154137045,0.744179009
-0.787078962,0.217139487,-0.051584279,-0.994684732
0.774396388,0.269576989,0.199553599,1.019387863
-0.762308173,0.185830277,-0.082710445,-0.52749165
0.730005446,0.296406753,-0.194604162,1.204682496
-0.723569457,0.269132119,-0.27354535,-0.484429083
0.932673069,0.273987338,0.086791406,0.542413761
-1.139518781,0.116206247,-0.125570999,-0.192002736
1.116817405,0.052035649,0.182976621,0.209896806
-1.098713076,0.255806301,-0.386882757,-0.039473933
0.964855118,0.477234985,0.106623961,0.074116406
-0.9557498,0.084455817,-0.212006814,0.409732148
0.70905079,-0.027985113,0.154005958,-0.318394659
-0.665259186,0.402933928,-0.117509397,-0.08990179
0.689138714,0.235338635,-0.172954937,0.373518268
-0.894337256,0.310146411,-0.251478125,-0.193020303
1.18467249,0.178651901,0.091448397,-0.306277829
-1.247282757,0.018606043,0.205797794,0.460973058
0.618135814,0.157834161,0.86079008,-0.350186446
-1.09984565,0.354601277,0.26021455,0.734905915
1.093902866,-0.007305718,0.276043794,-0.095702102
-2.265772107,0.31871208,1.353913352,0.210987397
2.22902026,-0.791088603,0.778573422,0.551508271
-2.19112032,-0.114122032,-0.189958935,-0.784657953
2.254252864,-0.275295589,1.260603064,0.458091475
-2.220634299,-0.203755533,-0.657067579,-0.30261217
2.344608011,-0.512969587,0.592349421,-0.175274205
-2.312239045,-0.086973809,-0.079454574,0.463670967
2.353322584,-0.661804023,0.903838151,-0.772851586
-2.400049591,-0.288814681,0.040963218,0.468063094
2.364272719,-0.261580432,0.348226173,-0.637151817
-2.328489639,-0.256486347,-0.18581249,0.248184575
2.291492795,-0.293255711,0.232478013,-0.536269065
-1.18807915,-0.235198763,-0.241603876,0.232406256
1.168825046,0.526408165,0.218087453,-0.267706394
-1.149851678,-0.023451818,-0.114511596,0.750041379
1.131556391,0.22205959,0.42859133,0.089346499
-1.108950301,-0.351938066,-0.081194215,0.331559559
0.087161741,0.380342654,0.227216822,-0.844936055
-0.04293588,-0.01983709,-0.166709725,1.792456121
-0.187965107,0.529523279,-0.037448979,-1.768427081
-0.582294991,0.282439676,0.446696755,2.073880028
0.573036677,0.312834578,0.114033884,-2.686795677
-0.740013878,0.596123958,-0.446854706,2.633915713
0.729527007,0.130925542,0.071654323,-1.951979093
-0.581461661,0.348306846,0.112278562,1.569169192
0.572042052,-0.355676395,0.237430029,-0.972074475
-0.657740757,0.592702282,0.852515972,1.43599437
0.647228552,0.094728173,0.464947058,-0.364633188
0.207719817,-0.167186054,-0.009718647,0.5826063
-0.20430502,0.580932321,0.174036076,-0.653781945
0.75363354,0.521039787,0.056335809,1.142837491
-0.426356807,0.154069013,-0.03452221,-1.291789989
0.260538308,0.258699817,0.233769109,1.224565784
-0.182239035,0.383006833,-2.308393322,-0.69548151
-0.040779894,-0.766456633,-0.938201957,0.43529963
0.058789033,0.751434792,0.115997486,-1.263976154
-0.039034753,0.33697225,0.057807408,1.758584101
0.037920339,0.408743821,-0.354678142,-1.135526649
-0.413879213,0.069972758,-0.134868209,1.48135031
0.402806781,0.414233353,-0.004692931,-1.293975186
-0.399514767,1.12634858,0.168367074,1.436348671
0.404250513,1.239652748,0.063337197,-0.327653579
-0.397719105,0.015997996,-0.30419018,1.023068975
0.405103378,0.51943469,-0.134360553,-1.010263843
-0.401452231,0.327090006,-0.111995912,1.244358482
-0.013801431,0.57077881,0.077957035,-0.827357079
0.01357465,-0.109386865,0.153990965,1.237161632
0.258846646,0.742402925,0.180951656,-1.074943082
-0.316586409,-0.31020117,-0.065250593,0.142377404
0.204750541,0.626659782,0.056389665,-0.424695608
-0.912228659,0.211677415,-0.074692292,0.85196326
1.530710485,0.226669424,0.0320939,-0.580293794
-1.623819868,-0.111333039,0.428127775,0.716075296
1.716341461,-0.186669327,0.402389778,-0.393047367
-1.688116315,0.005308003,-0.137069829,2.49795993
1.660552236,-0.063700773,0.344924083,-2.126964559
-1.633596319,-0.020542825,-0.190110976,1.857309957
2.248430589,-0.023572038,0.220726286,-1.700003319
-1.718084109,-0.320605716,-0.18583328,1.487883538
1.703933001,-0.070566202,0.18169295,-1.909331172
-1.683861039,-0.356779371,0.033784558,1.683456827
1.969439347,0.126574906,0.309579633,-1.37869948
-1.903682413,0.124854747,-0.436202269,1.445097207
1.873006056,0.205050227,0.181298356,-0.833806102
-1.828445262,-0.72187204,-0.175435432,0.412015539
1.756906992,0.160876954,0.233858114,-1.052030392
-1.687125198,-0.166672108,-0.216515729,1.161901491
1.658029615,-0.272763776,0.213763492,-1.212966354
-1.63224228,0.327774195,-0.212507516,-0.138941241
1.456458339,-0.176862598,0.82952845,0.355973748
-1.432717815,0.136191866,0.083671093,-0.116529856
1.417561194,0.076432639,0.269791289,0.265775171
-1.704782306,0.036289187,-0.162095489,-0.022769702
1.680588189,-0.085220459,0.216985763,-0.072486338
-1.644168987,-0.021354455,-0.340365706,0.093345662
1.842375316,-0.080428002,0.47876648,-0.265698267
-1.663269602,-0.11831154,0.476294574,-0.144800766
1.617178915,-1.52600767,0.69613367,0.232321404
-1.404065178,0.625570488,0.674117866,-0.802405457
1.395546793,-0.18492909,0.648532058,1.414668134
-1.373727204,0.172848782,-0.037761497,-1.040295744
1.308493024,0.012072912,0.290412793,0.968521687
-1.212759114,0.129970383,0.127175788,-0.67133008
1.251487443,0.125301884,0.309842279,0.733769436
-1.240092407,0.100787368,-0.144894354,-0.336281842
1.22373577,-0.629443603,0.131475621,0.297095897
-1.210032661,0.147110334,0.304583137,-0.925930292
1.147068881,0.141073773,0.387304002,1.005154313
-1.201478139,0.154413608,-0.114417216,0.077707417
1.207493076,0.119939139,0.115160884,0.008297848
-1.18456937,0.316301267,-0.287029896,0.163559582
1.171082754,0.047369115,0.163042956,0.276567615
-1.150648599,0.585307739,-0.231814201,-0.110865364
1.132039982,-0.032225378,0.143988422,0.484140525
-1.033271893,0.269319366,-0.203045448,-0.20691163
0.597628567,0.137941834,0.176629118,0.316252149
-0.533982025,0.220537867,-0.206644861,-1.444165007
0.384407994,0.359606864,-0.234010867,0.787430278
-0.378874677,0.253372262,-1.470958522,-0.468091239
0.372923011,0.400743103,-0.487009375,0.194279102
-0.366876548,-1.190395043,-0.303002815,-0.047043818
0.370304074,0.94978259,-0.02041708,-1.053996181
-0.430432622,0.167005827,-0.472197977,1.760970561
0.88658458,0.387989,-0.048991808,-1.576863907
-0.744718782,0.129383022,-0.147054573,1.606373165
0.746992154,-0.076766557,0.169258881,-1.390310384
-0.698063743,0.414393674,-0.13421569,1.636427964
0.681092455,0.45025132,0.06423307,-1.05325787
-1.185521853,0.194668441,0.097685122,1.860941029
0.81576971,1.153819536,-0.295677783,-1.370450036
-0.791840632,-0.332212814,-0.336731279,2.021568084
-0.952133259,0.510479789,-0.067136147,-2.269784475
1.303467913,0.100399885,-0.234804272,2.295229932
-1.274568587,0.182445158,-0.350096248,-1.973690629
1.172914454,-0.330874862,0.10178925,1.699564238
-1.169749051,0.359079512,-0.203065627,-1.673932269
0.754761417,-0.290355888,0.183627671,1.641852612
-0.742690518,0.505623021,-0.19777556,-1.57106602
0.735959853,0.164580649,-0.127656964,2.765746246
-0.554143303,0.316708037,0.808603544,-2.273103115
0.340794835,0.291544166,0.513526081,2.715498569
-0.217429648,0.42687831,-0.053707587,-2.144731937
0.214957428,0.424410174,0.034890882,2.188818449
-0.211538371,0.103621308,0.921037111,-1.494260842
0.208112758,0.469432883,0.152897074,1.513841285
-0.199978435,0.307973871,0.030491435,-0.761769766
0.800328041,0.976040675,0.093305974,0.738126809
-0.469185298,0.033433354,-0.026279895,0.168537835
0.515929224,0.450333622,0.199728821,-0.01797243
-0.547208151,0.181588988,-0.247547386,0.514535031
0.537212268,0.91434855,0.634939415,-0.39137736
-0.458569658,0.056576069,0.090471101,0.724398554
0.456192039,0.509083068,0.196500992,-0.538997635
-0.496187604,0.321629076,-0.058520636,1.002245883
1.090706096,0.711109493,0.255216255,-0.5984905
0.245252441,-0.240617801,-0.043752735,0.78577361
-0.226253314,0.752549735,0.23758288,-1.940641355
0.21851867,0.094003882,0.338123791,2.561896002
-0.21497702,0.470417725,0.069006216,-2.126103847
0.112239542,0.304648233,0.096284788,2.262201619
-0.268034537,-0.397696528,0.152045792,-1.602769448
0.267714085,0.676050149,0.118369868,0.950471876
-0.264486893,0.246443388,-0.036884166,-0.141238842
0.339306606,0.399034293,0.110135051,0.240360554
2.084184576,1.355321358,-0.168174634,0.254602708
-2.038922577,-0.802446401,-0.023811337,0.575053498
2.005880063,0.11431441,-0.225320899,-1.259593103
-1.972668378,-0.239003834,-0.386143117,1.447023085
1.950998916,-0.102794339,2.664563737,-2.345800671
-1.58879305,-0.16572107,0.710395007,2.4518454
1.564156048,0.062321298,0.601511716,-1.792448884
-1.467225604,-0.100564166,0.077476117,1.863860613
1.350245212,-0.12677845,1.075757906,-1.642853578
-1.397153488,0.168181103,-1.027467355,1.157622453
1.374262142,-0.055667534,-0.072146189,-1.290921346
-1.260170295,-0.237760866,-0.346969324,1.01743585
1.178407954,0.265527935,0.19718619,-1.251666952
-0.917897917,0.224022651,0.515392585,1.22157849
0.84142773,0.064143836,0.508777856,-0.26584855
-0.826240923,0.321864772,0.273304016,0.026012493
0.812853148,0.179765458,0.323611963,0.398911142
-0.359380191,0.280391701,-0.191654902,0.162585596
0.288072569,0.252045102,0.138133915,-1.991981977
-0.331836247,0.127415245,0.167121234,2.065777542
0.325704439,0.653106163,0.184368699,-1.858728071
-0.269026404,0.641351578,-0.065759611,2.109361889
0.308741378,0.566759776,0.054409253,-1.219714586
-0.451909398,0.250484364,-0.024337508,1.679737048
0.408663297,0.364220334,0.12422092,-0.991932527
-0.568970866,0.362893529,-0.086941718,1.24880927
1.118828117,0.227617635,0.081487888,-0.828413939
-1.088218914,0.129300156,-0.130281415,0.952053751
1.10743712,0.242164319,0.215062586,-0.720742631
-1.961301808,-0.221231102,-0.166918654,0.979336225
1.932259673,-0.140919112,0.198608927,-1.120297655
-1.901339787,-0.231856107,-0.224352438,1.890316331
1.981992622,-0.021924839,0.250807846,-1.87713728
-2.303077036,-0.219382818,-0.159361455,1.472639296
2.596891609,-0.25320855,0.204642216,-1.477558617
-2.507888259,-0.349144788,-0.330591307,1.136553656
2.50527363,-0.315093361,-0.496889744,-1.381697953
-2.588366601,-0.281545258,-2.548944207,0.652450581
3.453790829,-0.251608632,0.244592412,-1.403261669
-3.391046917,-0.38765283,-0.215665474,1.115627113
3.346233451,-0.30197973,0.232180329,-1.404522954
-3.29130173,-1.362435756,-0.15479988,0.646609603
3.237769308,0.075708141,0.345763119,-1.689144766
-3.18172348,-0.200216447,-0.122560247,1.698656804
3.133919458,-0.427472901,0.268010256,-1.684421878
-2.884507192,-0.335833124,-1.102816082,1.194395245
2.873957279,0.452898037,0.154087053,-1.728460221
-2.843373086,-0.724858959,-0.252077579,1.605941185
2.802159659,-0.110909975,0.511492964,-1.968724549
-2.609015168,-0.304618071,0.026778153,1.820428987
2.556721008,-0.301901823,0.315806357,-1.825441028
-2.515227896,-0.243940605,-0.293251452,1.414607009
2.688501635,0.012309466,0.138168157,-1.975409553
-2.62241611,-0.645127996,0.443071452,2.084188891
2.576244354,-0.236959792,0.468432455,-2.115563996
-2.490114951,-0.337404168,-0.198379257,1.771905733
2.591903545,-0.247594685,0.233861434,-1.931590393
-2.485836293,-0.33709814,-0.206452269,1.273130398
2.449944445,-0.335646421,-0.036340495,-1.774712258
-1.561833712,-0.43100143,-1.890012404,0.773869626
1.361859239,0.174054997,-0.426525634,-1.577299411
-1.327343051,-0.151099292,-0.762675092,1.342241079
1.356962485,0.191602006,-0.7608613,-1.610722403
-1.37605168,0.050124869,-0.570577492,1.19558915
1.33135092,-0.084575733,0.145980845,-1.241006482
-1.327064126,0.178689396,-0.259413175,1.055148613
1.307753946,0.021774877,-1.237788652,-0.683073628
-1.286555459,0.116462649,-0.752816628,0.077150289
1.294152996,0.10286246,0.348353991,-0.417268391
-1.021609313,0.097755,-0.184150488,0.296656619
0.993994156,0.231302085,0.198674696,-0.257469899
-0.976781533,-0.320800833,-0.332821758,0.82851177
0.97531322,0.491380957,0.309588791,-1.15517548
-1.608695687,0.079204625,0.071125072,2.220613571
1.582427489,-0.054112885,0.624813519,-1.882284743
-1.983754453,0.055051414,-0.057644373,1.840665988
1.91144486,-0.232944524,0.113853219,-1.545171535
-1.953352942,-0.064660714,-0.226001111,1.167092861
2.059783084,-0.379238629,0.218531486,-1.175183118
-2.046192513,1.321711581,-0.191933319,0.514531021
1.987842879,-0.896196796,0.231673736,0.463316903
-1.913420593,2.949124499,-0.254542902,-1.073866569
1.88216205,-0.879856293,0.145860683,0.963005794
-2.101733813,0.311678183,-0.422250269,-1.055115098
2.198569944,-0.343095583,0.143965957,1.06505105
-2.069301814,-0.316650552,-0.275000632,-1.191684843
2.032274162,-0.11156071,0.199596125,0.597136115
-2.446414739,-0.137357743,-0.229726314,0.383705588
2.371771262,0.798679948,0.220731138,-0.324272049
-2.415453754,-0.720985303,-0.228078803,1.350851237
2.760445456,-0.20368755,0.221940997,-1.69622535
-2.755729433,-0.39142163,-0.410714694,0.763310488
2.751902689,-0.31343341,-0.252919404,-1.197148812
-2.529229288,-0.482770612,-1.175132301,0.651896879
2.490459245,-0.217121408,-0.142491298,-1.393674433
-2.447339924,-0.190574515,-0.220782625,0.636407634
2.604343265,-0.242441587,-0.435538184,-0.743018559
-2.516023814,-0.344451096,-0.516020567,0.192092842
2.103442101,-0.272495084,-0.326070575,-0.703633141
-1.966995272,-0.146497931,-0.401211543,0.214946806
0.839006592,-0.13762448,0.1376106,-0.48384048
-0.860240647,0.580068863,-0.29075315,0.402065672
0.891028694,0.514901145,0.107021609,-0.011543636
-1.541972972,0.104269439,-0.039647426,0.525487912
1.615871346,0.610102691,0.219425001,-0.58348221
-0.610795059,-0.48443653,-0.178579636,1.407988927
0.599289028,0.78979811,-0.336243533,-1.003283708
-1.237044562,-0.307876702,-0.303131349,1.414482333
1.615596694,0.32640671,0.051853397,-1.629904113
-1.693744637,-0.124103236,-0.259327344,1.707118958
1.433288711,-0.012118265,-0.738182684,-1.681590943
-1.585936967,-0.142670013,-0.607360457,1.104166869
1.53570453,-0.432007505,-0.081351881,-1.352236079
-1.555978644,0.203521322,-0.322777929,0.460671734
2.129743907,-0.080753797,0.16076104,-0.049675193
-2.207646516,-0.243157923,-0.224109692,0.178815888
1.596085016,-0.460863751,0.234503435,-0.484311369
-2.060921151,0.253302564,-0.220043578,0.058080117
2.009137938,-0.315913129,1.194199727,0.067642592
-1.604431272,-0.07141712,0.159441038,0.102883353
1.234023105,0.021750379,0.367002008,-0.058208999
-1.217427916,0.190467961,-0.163549584,0.26263825
1.219719449,0.103211924,-0.480226001,-0.198355544
-1.207860895,0.138083469,-0.527721811,0.01484629
1.182504515,0.101796699,0.054163137,-0.128314625
-1.176633453,0.292444505,-0.138594957,0.265287322
1.158776105,0.07330804,0.315603537,-0.097953692
-1.204795918,0.355552586,-0.138955103,0.810452043
1.416927309,0.032466207,0.207886003,-1.375966449
-2.077663191,0.067053227,-0.183971057,1.664398556
2.1012425,-0.859566299,-0.009226768,-1.453949703
-1.980289888,0.109246653,-0.316406646,0.540217538
1.948162435,-0.082345448,0.004944759,-0.517296616
-1.923817268,-0.186127958,-0.299022156,0.414800777
2.037470137,0.04464451,0.197333296,-0.670799507
-2.124778057,-0.273261707,-0.226710868,0.734742009
2.086746673,0.029150155,0.29196238,-0.98669997
-2.145362712,-0.274908283,-0.096026209,0.363284605
2.111095263,-0.162313059,0.269643416,-0.670516782
-2.178670425,-0.394076807,-0.09215613,0.328555751
2.103036839,-1.082500437,0.26985526,-0.012701321
-2.049542552,0.205205977,-0.20369783,-0.672479892
2.016175727,-0.539679669,0.227670946,0.659475393
-1.983122096,0.066371934,-0.006688866,-1.160399012
2.301944333,-0.239208732,0.183651513,1.07243273
-3.136769641,-0.159388816,-0.044911542,-1.038122688
3.058373749,-0.388683581,0.431143566,0.709734576
-3.008826964,-0.019584803,-0.165121517,-0.404900488
3.196035386,-0.561899886,1.205173073,0.212498802
-3.296636134,-0.111611938,-0.834145093,-0.550372124
3.242487434,-0.473703644,1.593042738,0.019980166
-3.179904163,-0.292378076,0.368330795,0.338897068
2.976526088,-0.386662848,0.520099726,-0.370111082
-2.942121553,-1.113505463,-0.113488733,0.205288724
2.894411049,0.019836815,0.270789433,-0.840150547
-2.868632713,-0.491567054,-0.723876314,1.040037925
2.83552175,-0.295172265,-0.155026013,-1.633203173
-2.733074663,0.360013372,-1.027115228,1.064408962
2.678676386,-0.645735892,-0.116672388,-0.982296887
-2.612743515,-0.174688158,-0.368050854,-0.162491029
2.576791323,-0.491530104,0.165388011,-0.199101065
-2.535042759,-0.228848942,-0.291567839,-0.157849974
2.446311691,-0.329034872,0.334477418,-0.177852839
-2.016883278,-0.313589222,-0.15704948,0.033239863
1.836005388,-0.095705576,0.600509731,-0.44882678
-1.805360933,-0.223522348,0.078147004,-0.694315956
1.827128531,-1.128200899,0.422929039,0.432495203
-3.484821297,0.36419254,-0.13419082,-0.987229219
3.393016612,-0.636907946,0.226216821,0.772951362
-4.055920078,0.31388673,-0.225865425,-3.956586941
3.988689637,-0.454658199,0.228136266,3.505166157
-3.904102808,-0.191666276,-0.227748819,-2.080821336
3.800339099,-0.294037426,-0.248412703,1.485619016
-3.738747831,-0.318418883,-0.456979476,-1.695993646
3.708509126,0.007600524,0.138759019,0.937976595
-3.694231066,-0.404107537,-0.298286886,-3.253408431
3.63085036,-0.263395865,0.197963747,2.524812147
-3.699153687,-0.108099274,-0.478633436,-2.290661336
3.649669927,-0.445592325,-0.182499933,1.627740715
-3.593467315,-0.279231093,-0.387259492,-1.496442256
3.821657793,-0.347133014,-1.199454706,0.81531522
-3.588790686,-0.256138895,-0.777640355,-1.434541456
3.282324374,-0.245801981,-0.241663307,1.220913457
-3.228707898,-0.377821421,-0.216000807,-1.448148154
3.177063605,-0.281453048,0.231793643,0.822890143
-3.125318449,-0.384579247,-0.137616009,-0.849466632
3.078811014,-0.354425127,0.26395384,0.207969825
-3.030327866,-0.325434426,-0.017179016,-1.700838783
3.063575227,-0.383567383,0.430918377,1.177108661
-2.988088918,-1.299765602,0.16744625,-1.138937908
2.945799048,0.059165215,0.377965869,0.319625444
-2.916873589,-0.349567236,-0.213744332,0.377541511
3.01438908,-0.340479308,0.228748445,-0.741656353
-3.245866962,-0.374461762,-0.224722055,0.589316015
3.293154683,-0.180418521,0.227452454,-0.615040221
-3.218620972,-0.436821106,-0.227795576,0.495896315
3.104893334,-0.405706392,0.227457817,-0.885828876
-3.046306142,-0.34593874,-0.296558211,0.52803469
4.276994456,-0.369540174,0.207190812,-0.910113584
-4.207675212,-1.171840249,-0.236975281,0.21914123
4.117210337,0.268948614,0.172574472,-1.144179772
-4.049855297,-0.412886919,0.134494515,1.327214454
4.004412067,-0.597639221,0.536861813,-1.558764628
-3.39465871,-0.07043038,-0.120739635,1.013303052
3.339000752,-0.597787495,0.363134437,-1.044093321
-3.193251493,-0.153982875,-0.450755567,0.653175908
3.14241363,-0.813021019,-0.274845034,-0.908160524
-2.905742225,-0.126811803,-0.424384218,-0.07744404
2.866227504,-0.252966617,0.189786419,-0.859447215
-2.916437352,-0.661183882,0.100130685,0.591455955
2.909982423,-0.221276986,0.274624618,-0.736625439
-2.718386026,-0.429309765,-1.182337462,0.308484605
2.673653544,-0.289742003,-0.227905854,-1.136806402
-3.524853921,-0.353457083,-0.399321794,0.592340987
3.39188962,-0.057445996,0.159562942,-1.039958437
-3.336913438,-0.203717481,0.550796241,0.873604261
3.316806294,-0.42394008,0.497992403,-0.939754864
-3.276061491,-0.282379602,0.209309178,2.322930275
3.325056622,-0.403156752,0.57695628,-2.130928223
-3.284717121,-0.338401363,-0.096179861,1.673220285
2.97947666,-0.468099006,0.739164565,-1.779072822
-2.922757416,-0.584702128,-0.109545292,1.418188595
2.844572641,-0.24646771,0.387138488,-1.732323055
-2.573226788,-0.359276603,-0.185968422,1.463516156
2.660855202,-0.218820148,0.315345836,-1.662878273
-2.624159722,-0.367554404,-0.076569087,1.457405675
2.557622001,-0.293603116,0.283733248,-1.60066751
-2.515139849,-0.308603572,-0.144747321,1.39196126
2.620017058,-0.303613299,0.268766416,-1.537715731
-2.577326851,-0.33685606,-0.211065254,1.191558213
2.535347495,-0.113090728,0.228408451,-1.413717639
-2.369922106,-0.351475503,-0.011610363,1.205937746
2.360995667,-0.216398833,0.308233289,-1.453828706
-2.352343588,-0.366314651,-0.164468754,0.704882801
