V1,V2,V3,V4
0.732508991,-1.521240255,0.129035744,0.137163677
-0.339182552,1.118862744,-1.013205246,0.070197375
0.21720088,-0.640547609,0.000525895,-0.090674876
-0.276578703,0.397466009,-0.329464943,-0.100579336
-0.284952222,-0.623063732,-0.267812212,0.183201909
0.184810576,-0.005554007,-0.124602354,0.678414029
-0.112127912,0.148222472,-0.724518313,0.403992959
0.072291427,-0.230264698,0.106478793,0.191443134
-0.012827758,0.192408955,-0.452513519,0.242261514
-0.022135273,-0.083166809,1.488155373,0.20919553
0.012656623,0.0028372,-1.044357657,0.5502133
-0.006061084,0.048749578,0.712809323,0.759322535
0.002751886,-0.023514473,-0.510862438,0.580711091
0.009790648,0.011735695,0.479956865,0.004272956
0.005861453,-0.485213032,-0.339555903,0.37584317
-0.005786412,0.173271838,0.230502067,0.224713518
-0.08584479,-0.066837017,-0.185595935,0.363403814
0.017321756,0.324179137,-0.072903582,0.613904528
0.120323607,-0.225795879,0.038629697,1.53062216
-0.252161711,-0.227403297,-0.042541048,0.82301162
0.162552783,-0.133503899,-0.077963459,0.250088749
-0.203675403,0.152738506,-0.1483246,0.314413003
1.359306418,-0.217368071,-0.076780342,0.002033422
-0.901693732,0.708314001,-0.128047637,0.114466838
0.606638143,-0.85092495,-1.197197154,0.197229889
-0.48185464,0.787785641,0.037182682,0.011773317
3.562564177,-0.672568429,-0.574777653,0.171785061
-2.534843411,-0.078011995,-0.214018348,0.115159065
1.638368163,-0.434139852,-3.022828935,0.247861401
-1.25276697,1.030695059,-0.644385145,0.02022606
0.862451095,-1.180122578,-1.231850475,0.242937693
-0.753944712,1.06419992,-0.066235034,-1.08444218
0.477233005,-0.976381333,-0.745220762,-0.197643908
-0.713476318,-0.329859053,-0.129012266,-0.055529432
0.453582469,-0.407427433,-0.081820985,0.233741114
-0.292357735,0.513230464,-0.579168702,0.273209074
0.716355345,-0.694976788,-0.000760392,0.15813463
-1.683248095,0.796715094,-0.259763095,0.231061811
1.101121847,-1.109239768,-0.457583513,0.363805586
-0.709723516,0.914594979,-1.178237449,1.257521891
0.434876991,-1.019433034,-0.15681296,0.300903947
-0.281256504,0.724760891,-0.560021752,0.16670326
0.187248426,-0.425499031,0.005442397,0.344013582
-0.120696731,0.248082118,-0.301278992,-0.189708619
0.077786837,-0.192317324,-0.12195824,0.148077638
-0.097705496,0.338571362,-0.032049883,0.36374697
0.056526909,-0.458722723,0.158840692,0.316531465
-0.025097805,0.576574369,-0.134913456,0.270584197
-0.062314082,-1.32280069,1.560291002,0.246670236
0.02618691,0.449514866,-1.190280533,0.470965243
-0.016839249,-0.330257487,0.85538394,0.08863855
0.014317376,0.072165471,-0.535019848,0.445334022
-0.003477141,-0.701869312,0.360256333,0.177370547
0.001417097,0.272806358,-0.265624222,0.322509628
-0.842971091,-0.114431315,0.66289171,0.156821872
0.587494599,-0.55020843,-0.539367886,0.442340916
-0.27822909,0.627952545,-0.37238366,0.532855367
0.349772492,-0.495537322,-0.223637284,0.239014032
-0.221535055,0.253838453,-0.402316054,0.393291113
0.20278252,-0.727667877,0.060668055,0.33127578
-0.133328425,0.383722241,-0.238761959,0.281294283
-0.052425772,-0.253502547,-0.014059738,0.248211089
0.033252182,0.053351266,-0.191455591,0.304375596
-0.022989522,0.008338945,0.091844133,0.26838944
0.112336849,-0.20134416,-0.087929529,0.397936077
-0.022541027,-0.055031607,0.043414028,0.355528214
0.000251594,0.809487667,0.250928602,0.348528915
-0.008058201,-0.300202778,0.067225343,1.505919824
0.00517916,0.284633643,-0.081147703,0.581644192
-0.003313245,-0.12398583,0.039886106,0.356103578
0.279207678,0.041052545,0.521355844,0.48386646
-0.192577799,0.887667836,-0.364457102,0.455808766
0.330052838,-0.420350766,0.354907143,1.003047696
-0.488227479,0.422907098,-0.420615272,0.532584602
0.281374494,-0.517779332,-0.388946971,0.281286299
0.266118634,0.472581054,-0.156403941,0.629255051
-0.166328451,0.023748462,-0.140907863,0.280726252
0.107262426,-0.32794767,-0.132330537,0.286466454
-0.050740908,0.211472706,-0.077456521,0.37312043
0.031415946,0.888247394,-0.039133696,0.345136338
-0.0202449,-0.069209009,-0.017173661,0.23015892
0.013810942,-0.119016669,0.103290901,0.55431578
-0.008128576,0.060494934,-0.274724938,0.378712141
0.009060989,-0.029449602,0.145857646,0.185610553
-0.027188254,0.93944696,-0.1362409,-0.104498096
0.021383534,-0.309185207,0.147288122,0.110327351
-0.052689006,0.111809864,-0.184633321,0.214034899
0.051524508,-0.084612194,0.063194305,0.293207037
-0.033876263,0.076108746,-0.252537751,0.336658464
0.022988753,-0.056007956,0.158445975,0.267998026
-0.013148727,-0.545799549,-0.141374701,0.357979088
-0.035165136,0.14696233,-0.089088729,0.264295877
0.005681359,1.128833567,0.333398608,-0.537253853
-0.004104071,-0.606009426,-0.223032617,0.084569568
0.010311076,0.173378984,0.1563472,0.183247364
0.069585296,0.195754099,-0.154702198,0.390588052
-0.044892299,-0.11925558,0.098753691,0.317157016
-0.005191746,-0.062224984,-0.055777725,0.352688261
0.00438517,0.019303695,-0.000412367,0.293586151
-0.002833844,1.447912312,0.379020469,0.210832705
0.040578025,-0.598051723,-0.271005146,-1.167132227
0.137562531,0.694444675,0.259320169,-0.056120332
0.614354457,-0.13821689,-0.506543568,0.294554376
-0.853748084,0.513769657,0.283194908,0.340192102
0.538304259,-1.193486902,-0.892041292,0.41892384
-0.347054082,0.623022349,0.01093965,0.299093804
0.266502383,-0.411473885,-0.567632017,1.619618116
-0.144358377,0.369703805,0.062976049,0.42799081
0.0930512,-0.257045481,0.213210845,0.381760054
-0.019188253,0.176411084,-0.278273476,0.294465667
-0.006024569,-0.147128032,0.037296509,0.296888196
-0.001802785,0.020134956,-0.038190029,0.336650443
0.003304042,-0.009292571,0.021433472,0.376772105
-0.128337268,0.015387892,0.579653956,0.35098767
0.447047936,-0.082107017,-0.467042823,0.449698228
-0.340890438,1.963466879,0.215491152,0.178816402
0.070080585,-0.957352549,-0.285748154,-0.008598286
-0.042558872,-0.888586045,-0.043609086,0.068496886
-0.681184619,0.302101193,-0.031605345,0.187664142
0.4301108,-0.626233939,-0.02354198,0.286690803
-0.277865322,0.559762006,-0.607659226,0.605262503
0.376088227,-0.801922636,0.48165035,0.188524689
2.483135722,0.768262687,-0.586560213,0.352029816
-1.600162707,-0.059970896,0.372289798,0.129324194
0.812580889,-0.790026065,-2.143856978,0.313887549
-0.522350679,0.849608789,0.078115314,-0.205718368
0.363261555,-1.828814145,-2.007386693,0.112260715
-0.315022346,1.141855174,0.941479468,-0.334650683
0.206523608,-0.684005584,-1.083002644,0.238733989
0.240957393,0.436524932,0.47940794,0.033124108
-0.144841018,0.031348237,-0.546644881,0.635102491
0.043272643,-0.147749252,0.168974775,0.434120668
-0.046275833,0.090964875,0.085448959,0.391701379
-0.414131998,-0.061568395,-0.02567435,0.366766913
0.258004108,-0.278750334,-0.190231654,0.468086208
-0.186858568,0.312951726,-0.23529367,0.274745262
0.374114318,-0.102790187,-0.204583846,0.231583707
-0.615515082,0.012274916,1.076829611,0.168791105
0.002248543,-0.381892653,-0.946640291,0.520139795
-0.000919921,0.126728851,-0.028260424,0.120482109
0.019213157,0.210402257,0.023750845,-0.003378899
-0.030039605,-0.063523207,-0.157215816,0.258420015
0.019899336,0.072375603,0.079164327,0.284777876
0.014176329,-0.127159863,0.392599342,-1.59760828
0.027704509,0.141112228,-0.278776477,0.287378975
-0.013632389,-0.116295829,0.201704351,0.257254455
0.022925306,0.09578195,-0.14496269,-0.199488829
-0.388217533,0.102990554,0.158195029,0.257117705
0.297384163,-0.3579394,-0.131619214,0.353493417
-0.191495066,0.434513934,-0.252588945,0.290753651
0.064805202,-0.334344388,-0.088584575,0.376134268
-0.048534979,0.200111141,-0.201497296,0.450925299
0.028416141,0.105716892,-0.013643446,0.305794131
-0.035795872,-0.09614145,0.305293042,0.661776711
0.022491677,-0.092419121,-0.31216316,1.354104208
-0.021078683,0.053258275,0.188893194,-0.278441793
-0.297725755,-0.039149304,-0.156469645,0.210242423
1.145768576,-0.222444203,0.100507372,0.052453951
-0.733783632,1.025855348,0.785715321,0.294213598
1.511455455,-0.978412396,-1.875678316,0.338012491
-0.976720358,1.211683666,0.640009692,-0.094611504
1.027687003,-1.053191038,-1.765104422,-0.162172688
-0.662715557,2.05411744,0.364324581,-0.329064823
0.791964195,-1.275758445,-2.334834894,-0.157934735
-0.437589484,1.047658081,1.013973584,-0.075135051
0.322613176,-0.740037679,-1.123755251,0.318228587
-0.208662331,0.497898215,0.362620142,0.061672619
0.13531805,-0.370222153,-0.377424114,1.191903189
0.138262589,0.249655744,0.056559271,0.105520341
-0.889209542,0.011206551,-0.180423976,0.368381207
0.539111372,-0.469400371,0.103532678,0.438796924
-0.545895344,0.970867947,-0.844260671,0.367770158
0.272299451,-1.151871007,-0.720070715,0.048895995
-0.153877764,0.646347792,0.019968204,-1.19200963
0.153886661,-0.36897941,-0.405736481,-0.030095967
-0.100105853,0.693711589,0.147664117,1.202772833
0.202553213,-0.509837177,-0.120483694,0.399979135
-0.171622692,0.354029329,-0.347293787,0.418119525
0.088534755,-0.206547317,0.059380457,0.676515316
-0.056909949,0.145078906,0.222707497,0.418558974
0.04273848,-0.107722027,-0.342116258,0.42711193
-0.027807376,0.186934891,0.123995672,0.273017701
-0.10503982,-0.132041279,-0.094520327,0.09161431
0.085144454,0.058682928,0.0443494,0.270693323
0.427699106,0.023650578,-0.119909168,0.260894303
-0.281118014,0.360103162,0.019896197,0.272917684
0.181196194,-0.214838279,0.954277147,0.294151771
-0.253735713,0.384625525,-0.936113229,0.507267894
0.163545933,-0.350089172,0.3403892,0.160333891
-0.182160539,0.264744274,-0.464943905,0.362213764
0.117878193,-0.247453412,0.17530232,0.288585527
0.29016478,0.219815448,-0.280611052,0.35941087
-0.173140449,0.149535823,-0.093216327,0.302094412
0.073440555,-0.142593471,2.370996159,-0.816593937
0.003635622,0.226752747,-1.974570509,0.259349044
-0.512546833,0.057624515,1.249307689,-0.346484034
0.50326657,-0.411973929,-0.880824543,0.606743892
-0.321775404,0.548559485,0.758696414,0.244860958
0.086809199,-0.09292004,-0.98051132,0.4400389
-0.059489743,0.1056219,0.518642644,0.151410519
-0.03722912,-0.081246031,-0.441068326,0.435433148
0.802782446,-0.117842633,2.784627232,0.244755932
-0.499764112,0.638179236,-1.988598477,0.397268079
0.218764874,-0.599725186,0.6580644,0.037177886
-0.172048174,0.372673898,-0.757608731,0.368873891
0.111219764,-0.203660987,0.326235415,0.170940491
-0.091005974,-0.831305177,-0.369827062,0.292580594
0.059777419,-0.234911954,0.165258673,0.046475963
-0.03360302,0.136338304,0.044591276,0.306498412
-0.286025278,-0.067526025,-0.288148331,0.337315465
0.205941959,0.447495084,0.172241512,0.236970756
0.322105925,-0.300377753,-0.420519685,0.313048259
-0.204739474,0.67429358,0.120588524,0.21020482
0.154435757,-0.343560037,-0.356258981,1.571281414
-0.113826354,1.140762015,0.070107698,-0.289840235
0.059474935,-1.388690984,-0.180742188,0.067168683
-0.035854885,0.270112075,0.025411143,0.019342951
-0.046722625,-0.50317916,-0.060424978,1.05141282
-0.392315697,0.234478059,0.219177043,0.564573391
0.306437252,-0.364623904,-0.117566071,0.404899385
-0.22578355,0.271657711,-0.471248828,0.294678121
0.146374818,-0.278014017,-0.032334502,0.580900803
-0.094244459,0.234707949,-0.179649105,0.372531198
0.066869307,-0.165195606,-0.004439524,0.29300109
-0.02327978,0.11683879,-0.150454238,0.342246513
0.028389676,-0.075376656,0.046040142,0.272197884
-0.02107625,-0.096855764,-0.029773297,0.328883708
0.064779119,-0.020058847,0.119363715,0.344188291
-0.046834032,1.33610845,-0.123720087,0.386010212
0.034170414,-0.49832878,-0.037953323,0.365832726
-0.047144199,0.217598455,-0.197477964,0.312946213
0.03042064,-0.006440129,0.11571242,0.279518328
-0.083234624,0.126654715,-0.12226291,-0.441767404
0.311528624,-0.135117652,-0.119468078,-0.115911754
-0.197767721,0.229468461,0.113366587,0.049917087
0.086776323,-0.220431345,-0.354593919,0.325784634
-0.633930297,0.073618404,0.14569336,0.244237041
0.368926301,-0.601814264,-0.117647329,1.259090738
-0.025824864,0.669718783,-0.482819446,0.449179115
-0.011401102,-0.365640294,-0.194300521,0.188366506
0.095911323,0.128961134,-0.060206487,0.241305349
-0.063072621,0.035302589,0.032039524,0.296980086
0.036481805,-0.001136592,-0.121415323,1.829613214
-0.144587373,0.01832996,0.029109681,0.576197848
0.095046259,-0.131686084,-0.253654661,0.44710064
0.040228282,0.144058284,0.049570717,0.492327165
0.016642509,-0.047039845,0.000391048,0.389733991
0.001534337,0.031278317,-0.037601362,0.345220316
-0.119251568,-0.070792374,0.061574291,0.334981895
0.076898844,-0.071811406,-0.050184291,0.406852095
-0.207489464,0.096050719,-0.071877076,0.338668959
0.066492875,-0.001139407,0.064507373,1.441172241
-0.039112209,0.028697472,0.039644818,0.593805103
-0.105783792,0.491733086,0.140939497,0.392991223
0.077002865,-0.271795725,0.088112209,0.345154829
-0.054003704,0.16517128,0.24171715,0.340252958
0.301629279,-0.034751954,-0.230885903,0.417208699
-0.195288884,0.255848808,0.114322552,0.153188866
0.13418906,-0.247750657,-0.34892067,0.277266695
-0.002492229,0.067443269,-0.124339629,0.250336422
0.01559474,-0.039767098,-0.029921417,0.287435439
0.008655852,0.025908425,0.283813691,0.317563074
-0.576910848,-0.003426912,-0.228908573,0.38692997
0.427061035,-0.400485989,0.906773872,0.506196274
-0.746908914,0.48856487,-1.150847114,0.536044286
0.439398663,-1.080367939,0.473769054,0.217253051
-1.872830967,0.272422693,-0.960962909,0.349945825
1.19998329,-0.900216527,0.282957852,0.123243788
-0.816000795,1.09559128,-1.589542988,0.328536122
0.52253783,-1.006652616,0.047253676,-0.049255049
-0.457431618,0.764285592,-0.736678834,0.140645345
0.293164374,-0.394683169,0.01818393,0.055517871
-0.242860541,0.383574458,-0.42328998,0.230934337
0.154286727,-0.212044372,0.034774342,0.201245527
-0.060825399,0.477622452,-0.273309603,0.14024875
-1.108901781,-0.229541295,0.055182639,0.195699439
0.71446735,-0.642425211,-0.102296968,0.261009968
-0.462002036,0.775568314,-0.916374491,0.27616484
-0.139613727,-0.656116055,0.555739484,0.058420348
0.075239046,0.135424132,-0.811654137,0.430721048
0.182006763,0.006650799,0.288872789,0.158391509
-0.115387785,0.31611355,-0.372591539,0.624474781
0.046168363,-0.217447387,-0.088112443,0.2982453
-0.004074695,0.099344403,-0.073457526,0.298743818
0.004476459,0.133093891,-0.024897914,0.570129305
-0.261190375,-0.184417623,0.21779442,0.350696156
0.158759668,-0.252218773,-0.173802651,0.383639632
-0.102572917,0.226357498,0.162637196,0.667099375
0.066068463,-0.175813063,-0.157618628,0.316736047
-0.04098755,0.121976306,0.124099947,0.540145084
0.026364467,0.20189094,-0.145984755,0.740756131
-0.016999633,0.145007525,0.041553462,0.479306302
-0.012725331,-0.082152686,-0.053152947,0.385913892
-0.001188797,-0.006833688,0.067961525,0.33468631
-0.021283079,0.006891811,-0.094982122,0.337793431
0.021135489,0.318565632,-1.105826665,0.392806799
-0.01445345,-0.118247037,0.610306264,0.121469794
-0.020425975,0.016250742,-0.821025254,0.516572179
0.042554657,-0.145146045,0.560233491,0.149033787
1.246382363,0.088764997,-0.41136597,0.414874098
-0.804440956,0.739352366,0.306728563,0.352585363
0.685764479,-1.205005821,-1.285185883,0.217994896
-0.463621848,0.969508891,0.190152958,0.123922382
0.299180911,-0.737732324,-0.719228913,0.254346471
-0.131168351,0.52552433,0.053052099,0.016683981
0.206816595,-0.307811079,-0.303820822,0.234430605
0.765778223,0.258267665,0.063302125,2.976448167
-0.507044933,0.473304166,-0.234530434,0.90035217
0.326832712,-0.586726255,-0.380211156,0.362999226
0.02482451,0.468640525,-0.460660366,0.246051108
0.193380691,-0.174364927,0.258368966,0.03358033
-0.188297754,0.055077746,-0.203219699,0.328774787
0.121367511,-0.174303579,-0.031005727,0.502302507
0.021280626,-0.088576374,-1.605301541,0.362575665
0.167065955,0.051360393,0.99936888,0.065681939
-0.192387123,0.25120964,-0.813123025,0.459073775
0.128465055,0.145186401,0.296294811,0.190708432
-1.17198872,-0.340437753,-0.348513489,0.389987209
0.859449418,-0.62070191,0.218150911,0.44244332
-0.010888692,-0.180748052,-1.207924481,0.435609794
-0.123437243,0.047207751,-0.113065492,0.159459057
0.078522102,-0.151931828,0.058930965,0.271568851
-0.333673446,-0.972859161,-0.190836334,0.332806526
0.205435907,0.10125725,-0.190011273,0.237017313
-0.116406656,-0.855146545,-0.163487806,0.269998651
0.095058177,0.274004621,-0.070934176,0.191444882
-0.054612724,-0.044531035,0.03879381,0.319024456
-0.232300921,-0.068233919,-0.091813217,0.285838467
0.090186046,-0.373604023,0.02511357,0.35201729
0.591180899,0.162176947,-1.089307841,0.325967467
-0.37980943,0.47781391,0.668841067,0.056426949
0.237171095,-0.238480453,-1.158749426,0.399944184
-0.151251262,0.306004341,0.595050679,0.123685399
0.078110452,-0.178834762,-0.628883371,0.411473346
-0.049893407,0.501643373,0.259840015,-1.113478338
-0.012183523,-0.23072005,-0.252029954,0.080486719
-0.022556448,0.07392006,0.13396334,0.216041076
-0.367024337,-0.164827596,-0.1636142,0.329868936
0.773880318,-0.631837644,-0.245454031,-0.204607316
-0.461585103,0.779499415,-0.155127521,-0.209566795
0.321877692,-0.627377043,-0.580553473,0.703303678
-0.141748169,2.005102005,-0.14503559,0.230671041
0.091175897,-1.81974448,0.699765951,-0.098098032
-0.18459332,0.764137615,-0.616099886,0.066951981
0.132485802,-0.42999284,0.176312647,0.068547947
-0.052437055,0.271454776,-0.288973102,0.400158006
0.049404728,0.51269363,-0.132998056,0.166323261
-0.037735725,-0.217428419,0.046623862,0.23188878
-0.317976129,0.051550993,-0.054680465,0.310202077
0.255010729,-0.381185227,0.002651425,0.272690098
-0.157366919,0.57980964,-0.426085212,0.297582033
0.101412975,-0.23068597,0.297263157,0.310245838
-0.06660535,0.203077575,-0.397272553,0.424776318
0.042729539,-0.06797388,0.189395968,0.18858414
-0.044945119,0.154082473,-0.193527541,0.347166628
-0.287117496,0.097706067,0.123139991,0.342655998
0.184950961,-0.2586679,2.16870717,0.361799225
-0.127083613,0.044934022,-1.790069721,0.526310593
0.085235346,-0.119999792,1.09129587,0.548649727
-0.057823906,0.282988417,-0.843606615,0.577133127
0.039642375,-0.149474752,0.807642949,0.268993165
-0.198942307,0.01229307,-0.616730131,0.578400967
0.137581156,-0.16518992,0.346641326,0.251608399
0.796639924,0.179803301,-0.42043325,0.392953962
-0.513564648,0.083958316,0.175455568,0.267795852
0.356139963,-0.430729064,-1.054319706,0.591386439
-0.161980123,0.447148565,0.133245948,0.106726256
0.108983248,-0.326874411,-0.411696313,0.326376833
-0.068772259,0.226682056,0.182214552,0.314000859
-0.330913194,-0.118550163,-0.22567265,-0.241374202
0.159748938,-0.219404463,0.102952029,0.148586542
0.266788278,0.211970053,-0.332807606,-0.15703372
-0.171059133,-0.358076201,0.096255737,0.027502429
0.111247106,0.064991065,-0.305284648,0.234752856
0.661776039,0.036795584,0.062064697,0.186013228
-0.923105666,0.543707355,-0.054022765,0.631777938
0.712645314,-0.770813839,-0.543284415,0.334251051
-0.431232077,0.802024522,-0.479359342,0.191198291
-0.451768643,-0.472760438,-0.099804978,0.357131324
0.266463612,-0.177525135,-0.314079268,0.284901595
-0.163844632,0.247238439,-0.182042443,0.196695699
0.071723961,-0.225970603,-0.055355302,0.187291711
-0.089993365,-0.106307446,-0.45911538,0.125064901
0.080752455,0.195753982,0.291186519,0.217033557
-0.052665646,-0.143043349,-0.286184848,0.223930011
0.034679713,0.011275023,0.142182264,0.221333294
-0.022740394,-0.024902348,0.049819598,0.775877503
0.014922587,0.075546508,-0.067835232,0.415591739
-0.006718706,-0.186538755,0.001076718,0.060594382
1.088338088,0.065058477,0.012897401,0.275521574
-0.694636152,0.714495024,-0.018501818,0.452363879
0.413997558,-0.304184985,-0.944942664,0.287311332
-0.261092858,0.710387599,0.274150118,0.150015154
0.170126354,-0.477810158,-0.58758089,0.300607271
3.519049421,0.389516626,0.202930293,-0.020696139
-2.552650273,-0.440805242,0.003786774,0.289258189
1.679122278,-0.315815715,-3.092667023,0.303346208
-1.080429747,0.92721022,-0.103795368,0.203992083
1.057618867,-1.441370844,-1.424945276,0.77805004
-0.786473084,1.788785365,0.034365956,0.266244984
0.322374048,-0.259858338,-0.969746402,0.004091876
-0.203263726,0.35733492,-0.043680696,0.016395587
0.190626955,-0.299230746,-0.257213488,0.693652461
-0.114099351,0.262683111,0.007488582,-0.829459698
0.099355488,-0.212342396,-0.182323139,0.084565743
-0.064046866,0.161946579,0.191867052,1.080379884
0.143467999,0.292620865,-0.255102931,0.518678151
-0.092239198,-0.06174104,0.121622976,0.227312256
0.046963598,-0.050465257,-0.243645213,0.340777345
0.288181328,0.424862264,0.186036473,0.22939708
-0.249029346,-0.278431825,-0.172408026,0.317040107
-0.248247042,-0.09544046,-0.135865286,-0.108257325
0.154003799,-0.22269064,-0.185643099,0.210085228
-0.099506708,0.123282232,-0.079444134,1.684020827
0.064113665,0.150389454,-0.081150476,0.715534349
-0.043935763,0.328835116,-0.259389352,0.306838739
0.033709606,-0.177057682,0.104686153,0.299789899
-0.025547113,-0.067552744,-0.111280891,-1.526521676
-0.048507997,0.001119579,0.042868104,-0.24793503
0.305973284,-0.027218163,-0.052843804,0.123729644
-0.197722278,0.255256281,-0.006123568,0.277971395
0.258889565,-0.251752931,-0.664701571,0.369994498
-0.166320718,0.345731262,0.612231163,0.197031832
0.118793733,-0.26535477,-0.373957706,0.476329286
0.291422668,0.196586806,0.114267919,0.249727632
-0.823837092,-0.001972893,-0.188279935,0.653743503
0.674655966,-0.414476287,0.217336683,0.411933821
-0.434821147,0.574556208,-0.412989595,-0.067932539
0.347103071,-1.032349334,-0.865714126,0.113582432
-0.232637664,0.66682564,0.195677813,-0.067939409
0.149947304,-0.438458831,-0.446641684,-0.156965327
-0.096995886,0.287236924,0.106214929,-0.197795192
-0.07036777,-1.259938954,-0.219208067,-0.341464469
0.045332252,0.417632165,0.265287757,-0.040011247
0.564277768,-0.161277501,-0.224306625,0.297084377
-0.157143009,0.618628359,0.128431937,0.270794574
0.378630257,0.309123357,-0.635319946,0.30267212
-0.245157555,0.15853299,0.305883385,0.510976501
0.157497462,-0.57573413,-0.400310724,0.439356533
-0.11000972,0.345154215,0.050854707,0.23391377
-0.794958705,-0.219738715,-0.176046659,0.316966246
0.511044276,-0.521596348,-0.002057282,0.283188302
-0.370610168,0.593683048,-0.664960165,0.290445948
0.305872361,-0.518942354,0.148914609,1.525539093
-0.115975467,0.304659603,-0.434681875,0.635788529
0.083257701,-0.163436511,0.03739787,0.177417921
-0.123877642,0.119582243,0.03783805,0.340083548
0.059236869,-0.138341804,0.176115936,0.342962731
0.205056875,0.641922074,-0.204172971,0.20867211
-0.128653069,-0.023981927,0.091492185,0.207776074
0.186016568,0.460558767,-0.256995248,0.289705522
-0.128575704,-0.051625088,0.067422566,0.239621394
0.17386058,0.064414503,-0.215439152,0.344653453
-0.115360358,0.145563866,0.033941187,0.29285319
0.063249172,-0.16463603,-1.010911701,0.402426217
-0.038694527,0.091514057,0.638737907,0.141126314
-0.012282964,-0.053223407,-0.117236607,0.435807153
-0.142335185,0.061672753,0.04843599,0.32764534
0.345697215,-0.140241487,-0.042639058,0.344284245
-0.188846221,0.328354555,-0.104080101,0.334215413
0.111421203,1.442400794,-0.24902214,0.497499919
-0.071817335,-0.514658391,0.007667485,0.377600675
0.192455578,-0.063040914,0.074535272,0.311733965
-0.137229091,1.974062279,-0.07501697,0.369480133
-1.319976203,-0.938747027,-0.100204086,-1.007492833
2.016293189,-0.435426566,0.296550574,0.236890622
-1.616584203,0.898037195,-1.385422766,0.197222433
1.032495026,-0.680737941,-0.363194826,-0.028414146
-1.718590851,0.980602809,-1.220098936,0.56037205
0.042890178,-1.174081045,-0.062324257,0.047466357
-0.024130924,0.800527304,-1.529519974,0.007325938
-0.209857358,-0.352013856,1.025394047,0.119005537
0.160637651,-0.048235873,-0.738701649,0.491448199
-0.103942335,0.205837181,0.331170339,1.035770174
0.066538281,-0.162181301,-2.616221132,0.551567017
-0.019592046,-0.620152368,0.458706282,0.118390016
0.040334209,0.237251818,-0.401895721,0.348887298
0.225156745,-0.056910539,0.278434996,0.247844213
-0.409414142,0.369993683,-0.261070387,0.382515181
0.222319553,-0.463543277,-0.012623802,0.169883663
-0.112846397,0.081072462,-0.355873673,0.269060276
0.117812085,-0.073673721,0.212895959,0.162562531
-0.091399347,0.123421269,-0.227183621,0.310541465
-0.12832984,-0.120885636,-0.164645125,0.168298796
0.082715327,-0.058308408,0.038417775,0.593387216
-2.744580143,0.234434747,-0.610409855,0.40308897
1.295954561,-0.403014997,0.366077561,0.91956545
-0.694106849,0.95861542,-2.753376912,0.951669458
0.232145286,-0.88254968,-0.979488767,0.314122568
0.700482878,0.537645483,0.058246396,0.03694554
-0.451349449,0.316747231,-0.246565346,0.249411136
0.292827163,-0.783505263,-0.553369528,0.251878448
1.76957408,0.532229861,-0.026543661,5.20589415
-1.068207174,0.605955544,-0.258874339,1.695862006
0.685246654,-1.065481337,-1.39914867,0.328806409
-0.458969012,0.916323436,0.086453561,-0.034219893
0.268891947,-0.708818119,-0.677464473,0.195605118
-1.056312731,0.277886104,0.067243609,0.156981931
0.685790856,-1.827392164,-0.309376578,0.106507732
-0.442027352,1.322078555,-0.73581481,-0.785970396
0.251643254,-0.808722099,-0.204608697,-0.283402669
-0.096483108,0.51661438,-0.216296073,0.010338609
0.039440106,-0.508587333,-0.07261085,0.182087861
-0.580802251,0.243746576,-0.029404052,0.254227394
0.234555701,-0.177760489,-0.013884887,0.30597672
-0.15121848,0.256180326,-0.163684468,0.319168439
0.10000061,-0.206088382,-0.091302925,0.308509886
0.562522087,0.159082059,0.059089298,0.310832504
-0.370337038,0.373433213,-0.130550932,0.339428352
0.250361757,-0.532440344,-0.701077212,0.261977632
-0.06575524,-0.121332358,0.049438204,0.095871204
0.060723272,0.012390863,-0.111623201,0.995575184
-0.037336634,-0.180870562,0.013162995,0.442866659
-0.13540197,0.3501624,-0.103419507,0.133271547
0.079469024,-0.239469418,0.03967174,0.233766474
0.916835288,0.153792715,-0.15150167,0.315679778
-0.590673211,0.946593415,0.123133456,0.363635392
0.380683531,-0.669955895,-0.759040586,0.430514012
-0.418203855,0.399620076,0.006108079,0.755886865
0.270541653,-0.516069248,-0.164253889,0.40262542
0.307813224,0.442761889,-0.284448796,0.21886099
-0.223640897,0.039448418,0.117615123,0.473076857
0.05634786,0.927494923,-0.385825971,0.398079194
-0.036429952,-0.288584092,0.094733281,0.152361226
0.007952852,0.123671675,-0.130498061,0.266574849
-0.039541015,-0.213864758,0.042741516,0.287154687
0.97219774,-0.228190195,-0.033468309,0.729851728
-0.58824218,0.758002259,-0.124669716,0.401564029
0.05710862,-1.233643727,-0.468795251,0.730226331
-0.036990432,0.511471064,-0.535671921,-0.341175951
0.087049202,-0.363538683,0.319931341,0.039944548
-0.060861648,0.555392432,-0.254331605,0.741058829
0.08072873,0.163238174,0.093343446,0.316411358
-0.224755359,-0.001838707,-0.31389711,0.947997536
0.154312999,-0.180499482,0.148734481,0.401491563
-0.099614506,0.192957907,-0.299075936,0.370202024
0.076511678,-0.153811065,0.092603973,0.249692074
-0.049516149,-0.246219532,-0.157969174,0.337344994
-0.006355061,-0.608959503,0.042974515,0.231001084
0.007586888,0.166925216,-0.216896099,0.275850761
0.001141452,-0.062460129,0.027748604,0.466449097
0.0186507,0.042666369,-0.083232881,0.367222333
-0.306207936,-0.340377079,0.057359138,-0.00800498
0.179030867,-0.137972902,-0.063424756,0.258560199
