V1,V2,V3,V4
-0.087677249,0.785071203,-0.368741111,0.707028005
0.100050082,-2.424564563,-1.112368359,0.191584847
-0.253036608,2.163816879,-0.432060116,0.79216609
0.108093352,-2.506451889,0.015111843,0.995837569
-0.236111924,2.442240646,-0.26497653,1.097623224
0.2774759,-2.385386255,-1.628156454,1.696907704
0.100021909,2.39754043,0.120099275,0.129187159
-0.071927413,-2.471068484,-0.278705278,0.825891791
0.034019719,1.660473544,1.273158881,1.286171739
-0.027694048,-1.452989256,-0.707214254,0.020221558
-0.253575324,1.283266294,-0.400033082,0.516762342
0.189815343,-1.355224875,0.025204312,0.468395547
-0.134316536,1.155459282,-0.172299028,0.791301309
0.862621687,-1.336648429,-0.469064981,1.716975768
-0.621045036,1.566360318,0.436419527,0.291881524
0.439643473,-1.545172654,-0.610847053,0.95487019
-0.053015214,0.556766507,-0.16021452,0.477200028
0.038629515,-0.638753658,-1.847740462,0.171780174
-0.078941402,0.486614245,0.607346466,-0.732000139
0.251221939,-0.563473485,-0.119159807,0.216719097
-0.072746164,0.421493704,-0.187082651,0.208098073
0.060891513,-0.495014271,-0.051278142,0.141903572
-0.072954609,0.355502135,-0.036295149,0.220304564
0.050663078,-0.444890162,-0.008569467,-0.052393519
-0.138047841,0.309009326,-0.032865577,0.245546929
0.01159149,-0.396929453,-0.028348701,0.124315652
0.005428045,0.350656927,-0.062808371,0.205520335
0.007697453,-0.484827345,-0.003057601,0.180566616
0.184441375,0.452579759,0.132242041,0.403133099
0.099068171,-0.539131864,0.03674663,0.285992116
-0.069944826,0.401710436,-0.095885043,0.284680136
-0.371623156,-0.565710768,1.578301216,0.175752461
0.360188474,0.725833277,-0.433761833,-0.518921073
-0.224032731,-0.777852923,0.165674328,0.342390583
0.152456629,0.811814341,-0.208772223,0.336520324
-0.103425857,-0.642840492,-0.061525916,0.498879228
0.125391656,0.408659423,0.091749413,0.241802291
-0.033184812,0.865203984,0.005556577,0.173648852
0.02293681,-1.911767994,-0.066954953,2.718811712
0.055119099,1.674604171,0.060693378,0.562204308
-1.020030883,-1.587868479,-0.022742969,0.766349465
0.550566642,1.424041855,-0.053534986,0.677303162
-0.351185313,-1.761605552,-0.601769762,0.592701045
0.247413498,1.540896684,-0.139455417,0.674730882
-0.045726042,-1.577428589,-0.160493405,0.658240948
0.03434639,1.354924365,-0.239431672,0.806501055
-0.024253179,-1.630998658,0.018038116,1.226550273
0.018272175,1.411686292,0.639320085,0.482362093
-0.051606674,-2.656346821,-0.492148035,0.456018754
0.077942472,2.012002994,0.088151518,1.173679135
0.140528638,-1.987783859,0.276479362,0.863678432
-0.061682057,1.687889242,-0.099444722,0.80603709
0.174487482,-1.627341809,0.551231878,0.730613679
-0.318047805,1.410101336,-0.133643913,0.585917127
0.24062111,-1.448456115,-0.059388832,1.261624323
-0.167505074,1.218690864,-0.143198174,0.373844003
0.539554996,-1.251332442,-0.091944747,0.510460987
-0.430872161,-0.243048117,-2.711757107,-0.025750819
0.397096016,0.108477505,0.240247018,-1.314034056
-0.282069036,-0.202803776,0.109941474,0.369601206
0.212009643,0.084065658,-0.461401133,0.02292842
-0.14973828,-0.18548425,-0.872504876,0.088142747
0.105329331,0.064583112,0.030981786,-0.111949366
-0.075035869,-0.138310231,-0.131689868,0.19650689
0.052669857,-0.016774637,-0.024664094,-0.672585722
-0.035810807,-0.094640061,1.262723429,0.253226478
-0.184979767,-0.021122257,-0.26214121,-2.208375724
0.103640518,-0.087656228,0.020560232,0.525596922
-0.263160586,0.125955265,0.047892439,0.983336533
0.194197577,-0.225504181,-0.074183922,0.023012617
-0.137159957,0.38001265,0.654882548,-0.65894632
0.096854514,-0.481565779,-0.230373202,0.7203266
-0.209711387,0.320497233,-0.113466202,0.127927781
0.146357213,-0.420494893,-0.026038086,0.485883025
-0.100242546,0.187341172,-0.093675236,0.141350245
0.071392262,-0.240517718,-0.054753667,0.225872584
0.017827938,0.058602404,-0.039185755,0.183351401
0.319850083,-0.034743508,0.038754466,0.152683612
-0.221315263,-0.06283811,-0.15843642,0.224270617
2.625601337,-0.188809087,-0.12739411,0.082125061
-1.854049601,0.190268457,-0.103498802,0.169017721
1.661897507,0.045209284,-1.39634089,0.157443253
-2.104050681,-0.033065092,-0.713372799,-0.504611799
1.284881639,0.08295465,-0.682206347,0.177759845
-0.904534234,-0.050711048,1.407221313,-0.060769724
0.610016723,-0.100755092,-1.047488046,-0.687466442
-0.422072585,0.003965557,-0.078642082,-0.058031491
0.295393283,-0.033867743,-0.295062756,-0.135043217
-0.413993079,0.137005196,-0.1660609,0.002622348
0.478106074,-0.228099891,-0.11471054,0.135156794
-0.337712384,0.086972855,-0.181531535,0.169347907
0.238513069,-0.060385278,-0.07065348,0.140892276
-0.208965555,0.320045939,-0.153412671,0.154578379
0.14965374,-0.385738647,-0.623076333,0.078629175
-0.104537585,0.251043491,0.896943671,-0.095508193
0.044656814,-0.340105203,-0.26832915,-0.090801745
-0.134888679,-0.012942297,-0.00214401,0.295028724
0.095278106,-0.392399543,-0.008122425,-0.089326612
-0.157494897,0.230971252,-0.065023439,-1.062777517
0.033735273,-0.315806895,-0.034849224,0.363898842
-0.023821627,0.151217315,0.146328208,0.158647177
0.01713766,-0.209694765,-0.023413625,0.130334494
0.042905161,0.077799283,0.874922897,0.163574687
-0.023299612,-1.408267894,-0.23233722,0.03112724
0.614771914,1.191413077,0.022282254,0.536590507
-0.467996001,-2.013936102,-0.013698426,2.27461929
0.152837148,1.889191704,-0.293575284,0.693963814
-0.424800515,-1.875132236,-0.582727624,1.548924928
-0.038947393,1.67694731,-0.063075867,0.598931436
0.018346502,-1.418302311,-0.197844558,1.192945413
-0.048702124,1.062288187,0.033387858,1.28245524
-0.231847733,-1.637322753,0.005759979,0.428584856
0.189239015,1.670643697,0.255143642,0.768863829
-0.124019303,-1.512183701,-0.071622678,0.807576783
-0.151987089,1.339212301,-0.049335805,0.620918662
-0.225339893,-1.199606314,-0.134928819,0.546560136
0.244185991,1.012680533,-0.744287451,1.905454669
-0.256874404,-1.041720969,-0.06135078,-0.078551799
0.173599669,0.866683901,-0.174432517,0.529402385
-0.325653994,-0.915481451,-0.090580036,0.291239097
0.230030123,0.780834748,-0.068407895,0.71331799
-0.514742046,-0.671525068,-0.048131902,0.241159848
0.384370707,0.750283794,-0.089708334,0.804318633
-0.172164672,-0.720657213,-0.108255848,-0.229808175
-0.230894247,0.502359256,-0.362803108,-0.575038657
0.259538161,-0.580041237,0.843896861,0.294224867
-0.180323852,0.456888305,-0.260079403,-0.021014883
0.127664081,-0.517358067,-0.079396733,0.206483347
0.173240619,0.263120142,-0.075111005,0.264273619
-0.132897213,-0.351110154,-0.363473517,0.154151964
-0.107785496,0.207752876,-0.331874391,0.158886173
0.080466829,-0.303697513,-0.113556507,0.132156745
-0.153901944,0.187245721,-0.033010809,0.176327601
0.118587932,-0.320048862,-0.037349657,1.316357224
-0.083669304,0.215010243,-0.25364474,-0.010630875
0.016588255,-1.595459692,-0.338110112,0.164507082
0.019859223,1.392212696,-0.154985269,0.747098741
-0.014023275,-1.407203544,-0.413048118,0.55191918
-0.047400432,1.63666161,0.067383089,0.530389781
0.045629717,-1.596440677,-0.019493233,0.642378289
-0.164669665,1.40330899,-0.019727485,0.705018546
0.166177883,-1.383096027,-0.019467965,0.576831755
-0.117316343,0.931314066,-0.074038089,1.248352966
0.082799527,-0.79876639,-0.542461992,0.240696281
-0.041824928,0.440638498,0.829668048,0.211042548
0.819088852,-0.848076711,-0.296098939,-0.054931779
-0.75383241,0.722672376,-0.797247401,0.361562866
0.998109311,-0.754187282,-0.284762714,0.02134017
-0.698851756,0.642171246,-0.318801971,0.258371479
0.646370481,-0.678743394,-0.432660061,0.219820949
-0.454786382,0.546302561,-0.262365419,0.217518763
0.321289614,-3.95879869,-0.272380922,-0.860982941
-0.226981954,3.582266552,-0.905975425,0.564498533
0.150632597,-3.342696377,0.025633292,0.95513093
0.009025495,3.097557454,-0.120391513,1.248763136
-0.322008655,-3.171504192,-0.036348626,1.200596575
1.347311264,2.885875547,-0.350401831,1.168156135
-0.948451836,-2.852999422,-0.008791982,1.02570824
0.671583007,2.068817551,-0.848401335,1.527151859
-0.473493123,-2.016174468,-0.317203242,0.139667671
0.494051862,1.577574383,-0.26603049,1.004185041
-0.353725809,-1.568495164,-0.183840764,0.578566875
0.549399771,1.336270739,-0.000702498,0.7209013
-0.381663284,-1.34539647,-0.63870071,0.272184243
0.269505461,1.153498741,-0.158765075,0.569961538
-0.191313887,-1.181931919,-0.137160781,0.497952564
0.708865177,1.023521267,-0.014899256,0.44593645
-0.968371583,-1.030582733,-0.091606861,0.401021449
0.624623256,0.591566885,0.016605486,0.337292242
-0.442765014,-0.62578658,-0.480897234,0.22797092
0.265392454,0.486292286,-0.225026604,0.175382235
-0.164301673,-0.621402502,-1.286705141,0.189619911
0.111246982,0.599314438,-0.588957086,-0.305256828
-0.080356867,-0.667136657,0.039180814,0.183801509
0.053788024,0.695874125,-0.07655929,0.952315723
-0.347558977,-0.758447053,0.231925864,0.129974637
0.230497722,0.590658367,-0.111138478,0.205384813
-0.207710945,-0.767235638,-0.157050583,0.243994202
0.368500129,0.607866593,-0.084318337,0.249120739
0.008560823,-1.228638007,0.203217727,0.243312168
0.129056609,1.28558447,-0.989999119,0.413935985
-0.205701701,-1.308207059,0.190321828,0.197372027
0.136760737,1.113534798,0.048609444,1.070370325
-0.813727577,-0.687619355,-0.111313505,0.98020257
0.01601296,0.566429857,-0.04704377,0.162561179
-0.021980092,-0.561215088,-0.394287182,0.172504051
-0.240895323,0.432797571,0.096591254,0.025037295
0.170038227,-0.961327124,-0.03001839,0.18039825
-0.103587721,0.665522898,-0.152861576,1.568678107
0.073143318,-0.568505214,-0.0553077,0.048385907
-0.139549203,0.421297996,-0.430689857,-0.135065351
0.098540978,-0.507539021,0.475103482,0.190071311
-0.065512416,0.364626025,-0.335870615,0.136985516
0.045746734,-0.632702852,0.011724076,0.110320791
-0.071949968,0.471817081,-0.754422396,0.278345193
-0.139028674,-0.971851151,0.240008994,-0.014819763
0.106794101,0.676316075,-0.129795218,0.236795985
-0.009272739,-0.739974374,-0.03511019,0.264895461
-0.007791601,-0.326426777,0.291161892,0.2832708
0.001862705,0.195107516,-0.057553658,0.33729167
-0.002735641,-0.010334961,0.006779917,-0.389338414
-0.011647819,0.250620754,0.039088464,0.267481717
0.009024921,-0.309185831,-0.00865914,0.248350838
0.002473526,0.179010492,-0.004633093,-0.261521236
-0.804420634,-0.480642035,-0.003604623,0.033283831
0.274295176,0.381105135,0.044833935,0.193515658
-0.148092601,-0.440751816,-0.502699041,0.162071635
0.104552839,0.241285695,0.023735081,0.112004602
-0.074235152,-0.405157596,-0.375202246,0.022479687
0.044379851,1.267402671,0.090402115,0.165901879
0.019104325,-1.326577416,-0.05411282,0.573530653
-0.015842501,1.011029911,-0.430606742,-1.694419608
0.200013804,1.447850354,0.060319613,0.534679477
-0.134849973,-1.418276256,0.31292534,0.629930543
-0.112854265,1.217883844,-0.155654459,0.560901028
0.217561053,-1.308252844,-0.096354197,1.01207949
-0.156618515,1.111625272,-0.009960261,0.466962005
0.122036201,-1.145515621,-0.105395152,-1.570626452
-0.427138987,0.977219476,0.177437635,0.920613668
0.235681178,-1.260841905,-0.079182216,0.288080678
0.260539639,1.013238178,-0.196410617,0.549695893
-0.151710067,-2.88721838,-0.083109702,0.421517458
0.10712461,2.59408579,-0.160994676,1.386030619
0.343004011,-2.558820122,-0.025548458,1.337142537
-0.262508802,2.124146332,-0.044674655,1.091487898
0.278629536,-2.088664934,-0.249916343,0.939587716
-0.211833525,1.239530414,-0.410398169,0.023194266
0.101273716,-1.234736593,-0.105161457,0.831170929
-0.107369831,0.893638722,-0.092905191,0.450479701
0.094039765,-0.947097606,-0.189146324,1.115254782
-0.142062464,0.703539295,-0.295930158,0.223843677
0.223739152,-1.624858745,0.032820894,0.021174851
-0.164396132,1.095612482,-0.090368213,0.821719953
0.1161015,-1.096785499,-0.0226295,-0.358607925
-0.1958194,0.383808089,-0.199120389,0.560857826
0.138341008,1.185539781,-0.0041009,0.115143422
-0.097687426,-0.970900611,-0.088460981,1.34932871
0.007124756,1.087760455,-0.045659498,0.270750638
0.123596906,-1.459492195,-0.004105214,0.462480403
0.061902066,0.90624525,-0.314462316,0.739292051
0.093778158,-0.954199171,-0.002170466,0.255625683
-0.065291999,0.781368944,-0.030147453,0.345121566
0.030160253,-2.380544878,-0.040418839,0.287106098
0.131703317,2.021905067,-0.390062206,1.289727182
-0.136822363,-1.965206075,0.032613369,0.828907885
0.137768564,1.6679182,0.610240593,0.895548219
-0.525851935,-1.691688838,-0.181745565,0.585559096
0.374270626,1.04289565,0.156912168,0.902426128
-0.26210624,-1.086009665,-0.066059129,0.328640819
0.122492835,0.907616672,-0.172470374,0.451411104
-0.064594771,-0.981035141,-0.541889551,-0.134605788
0.057256991,1.03886176,0.119020887,0.267086799
-0.062164143,-0.912143355,-0.054130216,0.433195777
0.09614956,0.763914277,0.008218416,0.399711696
-1.244757373,-0.808060485,-0.109923885,0.285872547
0.89931238,0.719649163,-0.047953848,0.451302555
-0.643207897,-0.78266871,-0.630942315,0.254903003
0.455098957,0.637406962,-0.087397329,-0.513027647
-0.321362055,-0.927967791,-0.306880459,0.968139101
1.983417566,0.76196876,-0.203385422,1.152663054
-1.387447215,-0.670218844,-0.204663597,0.1619815
1.034894895,0.774928786,-0.940866658,0.350072234
-0.729710104,-0.535740769,-0.508602794,1.705991255
0.743936227,-0.529686597,-0.608342708,0.041068098
-0.395072845,-0.784238258,-0.085603687,0.336635827
0.19930803,0.441750256,-0.495224388,0.348745893
-0.144525041,-0.53071123,0.5272694,0.070931651
-0.073407459,0.639515901,-0.196827469,0.161907623
2.390440847,-0.739130079,-0.331758562,0.224552576
-1.682452351,-0.579776296,0.033526598,0.237958235
1.188242452,0.563439264,-1.210875991,-0.183778983
-0.8009158,-0.566594397,-0.621940967,-0.207502058
1.377130016,0.454246752,-0.48439783,0.158748751
-0.981103524,-0.40137476,-4.196196836,0.135353634
1.567577153,0.182744685,0.034105407,-1.330708088
-1.033862748,-0.120178304,-0.482348549,0.063048753
0.510202995,-0.138937238,-0.621009635,0.078233046
0.111525126,0.020888582,-0.329959485,0.041367727
-0.077752672,-0.301458828,-0.216537291,0.132180298
0.050541715,0.148016306,-0.014476348,0.112970365
0.013716165,-0.177639931,-0.035722983,0.071538174
0.003388974,0.207562814,0.002341623,0.726290664
0.017653369,-0.328694136,-0.009031809,-2.78540841
-1.064201341,0.656938124,0.826816775,0.65835169
0.802947644,-0.666154216,-0.153447306,-0.047042438
-0.521663078,0.487550021,-0.496869259,0.305985436
0.340443785,-0.482630534,-0.303247397,0.104451529
-0.258200453,0.463822382,-0.200503795,0.184120311
0.182182375,-0.546500699,-0.139662749,0.058690383
-0.126668445,0.358065453,0.05002217,0.251635592
0.089439295,-0.460987097,-0.070486101,0.182870433
-0.068416241,0.491469425,-0.092193611,0.213046197
0.05019767,-0.765991567,-0.033896621,-0.046777521
-0.036807848,0.605571693,1.139539241,0.354619256
-0.296212019,-0.674611056,-0.46695037,-0.235614321
0.892195582,0.250293742,-1.098719873,0.265364999
-0.524099592,-0.346713667,0.04910772,0.155173117
0.369229036,0.204898877,-0.436082017,0.188994559
-0.259455666,-0.262832862,-0.458912563,-0.005707672
0.178336663,0.139414298,-0.096669362,0.530387831
-0.910784747,-0.485400722,-0.109718131,0.094693723
0.905264091,0.385890778,-0.682669879,0.218339697
-0.631845292,-0.408072561,-0.373042763,0.011298599
0.9952336,0.292398254,-0.385018156,0.164475875
-0.70276719,-0.200962216,-0.192775967,0.084199533
0.539244861,0.271594508,-0.725911492,0.34839709
-0.349174773,3.483534325,-0.213513503,-0.055139008
0.26075259,-3.546018213,-0.22814526,1.386497455
-0.190539146,3.549502138,-0.546595047,1.848058551
0.133853952,-3.534541513,-0.114871551,0.93849602
-0.096277595,3.188930067,-0.080634381,1.109624509
0.053151383,-3.083729126,-0.052869244,0.631248701
-0.037599928,2.986709888,0.386705247,1.234365505
0.10949183,-2.777762579,-0.201832803,1.139606981
1.790158469,2.603876011,0.012092694,1.153745916
-1.308215676,-2.205814472,-0.056165068,1.135089565
0.900811482,2.244344604,-0.107629551,0.941048687
0.444123182,-2.16526249,-0.625415432,1.020426134
-0.314352895,1.82499935,-0.632782526,0.897327573
0.180772813,-1.896981753,-0.170184186,0.101978058
-0.127222729,1.600566993,-0.150013927,0.96140452
-0.02439115,-1.602160511,-0.442071575,0.525734157
-0.020016422,1.385229376,0.022725275,0.599153187
0.783593547,-1.43288444,-0.020136072,0.61581857
-0.929120065,1.291955111,0.226767165,0.609003903
0.655240031,-1.253398321,-0.423471983,-0.340050302
0.253727806,1.511213877,-0.421445245,0.450230004
0.316699315,-1.719094537,-0.243351202,0.595783963
1.41511573,1.500145981,-3.558214734,0.997607845
-0.732658598,-1.421361231,0.509192849,-0.920581677
0.51583824,1.275320997,-0.795980847,0.589902287
-0.364684485,-1.029339787,0.259608729,1.1839915
0.244109645,0.759819829,0.20730681,0.278388305
-0.145383694,-0.816220032,-0.216968087,0.286058384
0.098968775,0.642804884,-0.305136887,0.158458179
-0.107540968,-0.671161179,-0.015085197,0.238288843
-0.104297565,0.517207906,0.007088815,0.27271873
1.214715046,-0.591489936,-0.031311467,0.312379202
-1.041113296,1.401975258,-0.044644486,0.268986167
0.798751338,-1.456289852,-1.704845405,0.578804134
-0.597869635,1.282519648,-0.194924801,-0.260788862
0.463380067,-1.261503973,-0.405361094,0.64466651
-0.167379155,0.67465562,-0.266372649,0.433235539
0.117856339,-0.668197597,-0.215848225,0.217825778
-0.057943829,0.514896499,-1.074201881,0.250915831
0.120326927,-1.0090673,0.154715121,-0.197490294
-0.102145625,0.832871227,-0.056554573,0.487118265
0.611315805,-0.879345284,0.456094909,0.300781585
-0.434341418,0.705582979,-0.416071495,0.271875276
0.271906592,-0.824247087,-0.519037615,0.210609287
-0.192131022,0.628864357,-0.116828845,0.626518987
0.069775669,-0.69429927,-0.087834661,1.780367837
-0.050143798,0.538677156,-0.078496508,0.149795697
1.161215183,-0.480442802,-1.550010765,0.260412985
-0.402654086,0.392186528,0.270081939,-0.561892289
0.683763558,-0.608183439,-0.865059214,0.07026192
-0.788464625,0.276967626,0.227096496,0.004541561
0.59325569,-0.339028653,-0.380251055,0.213847616
0.863825203,0.212748889,-0.334232732,2.336370047
-0.571399502,-0.347212077,-0.525617288,-0.374086079
0.768857724,0.231887087,-0.31646362,0.159579655
-0.532753861,0.724743168,-0.222749,-0.979252603
0.376195702,-0.771304569,-0.330504578,0.470023087
-0.269418396,0.569281922,0.012978439,0.298641302
0.201797762,-0.620286128,-0.081937977,0.228288873
-0.101517611,0.385751194,0.198742251,0.255160972
0.398918385,-0.472567491,-0.136761398,-0.268123474
-0.664225856,-0.014882801,-0.001926141,0.262731852
-0.053255158,0.064910256,-0.513084913,0.141408236
-0.000767826,-0.140641097,-0.236513308,0.053133831
0.003155487,0.025279447,-0.112639059,0.153170364
-0.604456409,-0.094761872,-0.067211011,0.18121674
0.453060172,0.253287962,0.067882002,0.17708462
0.313506524,-0.434783636,-0.338421297,0.200513255
-0.323590154,0.393881705,-0.038818499,0.157831604
0.605862372,-0.414598323,-0.121762078,0.082095151
-0.411846266,0.26705591,-0.119248211,0.222916122
1.028142598,-0.261934322,-0.274327445,0.194136948
-0.669425081,0.191705346,-0.406743394,0.502496973
-0.009791321,-0.241906459,-0.347546718,0.10159312
0.00691326,0.127726743,-0.265293914,0.21607236
-0.004795236,-0.156017996,-0.797913226,0.120338296
0.003801758,0.037338476,-0.540786958,-0.039209569
0.528224794,-0.148108659,0.47974373,-0.349821463
-0.374963415,0.045398559,-0.568320691,0.06749604
0.613139267,-0.144258931,-0.288603785,0.026489393
-0.43295812,-0.046925107,-0.117653887,0.186660664
0.305538723,-0.23240724,0.972676239,-0.025315552
-0.06246051,0.116080639,-0.329088832,-0.041519589
-0.026230241,-0.223553326,1.499782461,0.789189641
-0.012825504,0.098747023,-0.299554763,-0.433031673
0.011333611,-0.342406655,0.043369545,0.235580027
0.220150484,-0.043421225,0.017186669,0.174827915
-0.159969337,0.001346142,0.105143943,0.23298215
0.108630479,0.076776498,-0.133248587,0.126521991
-0.066530164,-0.957500923,-0.291452457,0.041436262
-0.155381359,0.968652577,0.271519048,0.385060704
0.130999304,-6.118398735,-0.164269095,0.35359533
-0.394429808,5.601519852,0.977010389,2.089844579
0.278564222,-5.216657364,0.007632997,-0.646398117
-0.284522658,4.596402328,-0.203288809,0.59843595
0.836688821,-4.368483701,-0.099423549,1.064372371
-0.635793881,4.456264362,-0.143492916,0.917829423
0.441660039,-4.249069814,-0.235276728,0.793164839
-0.311869987,3.882304337,-0.219726027,0.873104122
0.214474418,-2.860770586,-0.11291561,1.52562727
-0.059628361,2.544994753,-0.304283194,-1.283749164
0.196685495,-2.483634194,-0.049033129,1.46997043
-0.499318027,2.19962317,-0.035937758,0.965106153
0.352537892,-2.148828263,-0.097097053,0.998035679
-0.213192457,1.938345378,-0.228201758,0.964675115
-0.245240167,-1.93019201,-0.20304896,0.846462366
0.313851998,1.996492698,-0.096009067,0.851402791
-0.221621352,-1.864528695,-0.112587788,0.906094127
0.215948651,1.633734343,-0.163581048,0.760436966
0.515099989,-1.621542981,-0.078650044,0.568629365
0.166588112,1.42790729,-0.0918393,1.118754299
-0.117793584,-1.238637879,-0.254288651,0.529578984
0.099287629,1.046483622,-0.040033688,0.473434899
0.38111622,-1.085940365,-0.072338281,1.127380912
-0.2705362,0.92559258,0.10028212,-0.692079782
2.927118191,-0.939545616,-5.729172939,-0.209428755
-2.066950181,0.370084246,0.945582156,1.141714546
1.442024958,-0.280233567,-1.616003034,-0.095178649
-1.201098699,0.443331527,-0.924270249,-0.613363301
0.80538822,0.031921392,-0.578371975,0.362701471
-0.582929263,1.016508496,0.003301207,-0.566952946
0.390446316,-1.030242507,-0.487276065,0.559602046
-0.275332426,1.043281349,-0.21682453,1.799641221
0.194423495,-1.088205226,-1.007429687,0.330267209
-0.12590851,0.148135325,0.168861403,0.081409858
0.086529332,0.01103534,-0.87001505,0.273816369
-0.060981222,-0.532712837,-0.361728177,-0.150668562
0.040466194,0.850866776,0.051521931,0.236323389
-0.049754225,-0.903382149,-0.038288572,0.147980068
-0.127260769,0.694892995,0.088289412,0.246513178
0.090203062,-0.686814417,-0.060380726,0.232227314
-0.050937554,0.730466427,-0.391374933,0.283276622
-0.038751847,-0.756487512,0.039151875,0.228707246
0.029689581,0.606714185,0.020331776,0.39168727
-0.05936459,-0.698332421,-0.888001522,0.223451567
0.039634241,0.542307756,0.166400655,-0.093094498
-0.344478983,-0.580658355,-0.262070078,0.721976034
0.252934749,0.438757936,0.193503081,0.145856564
-0.172538873,-0.515307947,-0.203681956,0.16729063
-0.017806234,0.448997457,-0.086721534,0.214436533
-0.523643381,-0.528796381,-0.065724515,0.199464563
0.402317501,-1.538333875,0.010261566,0.227924553
-0.598541652,1.561566002,-0.259924712,0.735409532
0.416495075,-1.471601467,-0.026097126,0.657044747
-0.296379106,1.273841198,4.281927874,0.619713703
0.206002999,-1.25626551,-1.0422331,-0.600878827
-0.139647373,1.087451459,0.08227014,0.058828624
0.100824432,-1.097827825,-0.112228548,0.508418248
-0.072124607,0.156920653,-0.048730435,0.444281974
0.052451465,-0.248098432,0.031018526,0.095113561
-0.037070488,0.041180232,-0.041276448,0.191301535
0.081033574,-0.014880917,-0.009650869,0.147111613
0.045661614,-0.335852047,0.00162608,0.56325188
-0.032138454,-0.089154553,-0.686140293,0.151382225
0.045250002,-0.020176782,-0.137612567,0.079420534
0.55228445,-0.088799374,-0.092491758,0.416016577
-0.672542375,2.126239131,-0.02996223,0.064731992
0.490917556,-2.071310337,-0.448999201,0.584394919
-0.348800447,1.850159233,0.953028653,0.867730466
0.596118327,-1.818997753,-0.42478785,0.456731286
-0.418627489,1.587828023,-0.018928178,0.799200423
0.168656639,-1.581694137,-0.15629593,0.773773019
-0.303960715,1.485359174,0.037194522,0.471198085
0.214842618,-1.694040978,0.040651766,0.665115562
0.241678919,1.419980234,-0.157579029,0.432067818
-0.169876878,-1.433130775,-0.076709569,0.620957467
0.115955044,1.229447173,-0.027890459,0.533977175
-0.104236404,-1.359952788,-0.175726566,-0.148660042
-0.000968512,1.195826637,-0.092076422,0.716300812
0.251975403,-1.330723381,0.013414535,0.437825163
-0.181286311,1.129110238,-0.333529967,0.64287792
0.243381131,-1.194434484,-0.02840469,0.683399717
-0.105449653,0.898208368,-0.552301386,0.802994226
0.051071089,-0.946929932,-0.049983135,-0.028048744
0.551238239,0.833250433,-0.038596826,0.413588413
-0.563223227,-0.817332922,-0.022273204,0.16862604
-0.485504196,0.637810572,-0.476260722,0.345210428
0.343076312,-1.181046129,-0.112132242,0.068220106
-0.20481058,1.20352929,-1.345543805,0.367299269
0.076836793,-1.285344595,0.403994318,-0.351252305
-0.036091966,1.049998412,0.928639918,1.280048031
0.025582667,-1.08981541,-0.046503908,-0.051617682
-0.024268327,0.886945364,0.248571724,0.491146915
0.017136727,-0.952458535,-0.098994756,-0.385694539
-0.195302505,1.779594196,0.151495513,-0.781347849
0.137909777,-1.768806012,-0.037441815,-1.367607944
-0.035835053,1.530697596,-0.33494473,1.083999278
0.027503096,-1.536231669,1.159445342,0.549862155
-0.010102061,1.037359205,-0.270659389,0.510554414
0.042828749,-0.802710654,-0.065883464,0.375832349
-0.022558205,0.717082407,-0.695296664,0.303120951
0.015935189,-0.687280088,0.145620513,0.194462849
-0.011403069,0.536373577,-0.13198005,0.27407625
0.007614845,-0.602421696,-0.383577675,0.212667176
-0.185278597,0.226336354,1.090816962,0.377248576
0.616794755,-0.320134581,-0.261636608,-0.227001934
-0.491096452,0.242774537,0.060317081,0.216376625
0.444256244,-0.235811489,-0.310325835,0.159683024
-0.318009574,0.100396972,-0.183326105,0.095736237
-0.298428126,-0.196081063,-0.1677225,0.152202036
0.270647315,-0.758072313,-0.036980128,0.177302737
-1.334582738,0.60402089,-0.14642111,0.493948842
0.964192531,0.028369589,-0.102346716,0.218810935
-0.835348659,-0.088944286,-0.645776591,0.16363918
0.7216377,-0.028586776,-0.156776602,0.012387281
-2.513029959,-0.063600608,-0.242408273,0.150798822
1.822528608,0.264304838,-0.310495304,0.131077502
-1.286861854,-0.218554154,-1.16783581,0.140127105
0.908697461,0.257138071,-1.718174746,-0.324916433
-0.639082627,-0.319081408,-0.259213274,-0.662856121
0.178491783,0.221741464,-0.326648333,0.287715799
-0.123682247,-0.114298365,-0.254815764,0.104833183
0.085991103,0.002425603,-0.063047003,0.142456004
-0.056390208,-0.121452574,-0.052894448,0.153667837
0.29447808,-0.002731473,-0.036739549,0.156165934
-0.261576993,-0.110691957,-0.020946011,0.152084001
0.185376917,-0.00239648,-0.172645929,0.161100733
-0.131049789,-0.075165544,-0.100256016,0.2393995
0.080681253,-0.24888635,0.538408068,0.019462002
-0.296939388,0.11662832,-0.162615148,-0.118806457
0.188752021,-0.215205945,-0.421487022,0.50264755
-0.04739648,0.086241093,-0.589437521,0.042354786
0.031984162,-0.361389228,0.235776264,0.025952907
-0.250373095,0.107817614,-0.069055844,0.190290681
0.395588513,-0.206701875,-0.22986521,0.136116444
-0.043368848,0.157396265,-0.075545547,0.148090581
0.081335904,-0.200300847,-0.225996428,0.183215775
-0.035038017,0.035943254,0.028273048,0.111504679
0.114740271,-0.147612279,-0.04635437,0.156798263
0.267525993,-0.034846335,-0.008128061,0.16617469
-0.179003388,-0.076851904,-0.017955192,0.334977365
0.155045042,-0.084326245,-0.13404779,0.166740492
-0.155211181,0.27384629,-0.08633015,0.155388206
