V1,V2,V3,V4
0.002060131,-3.78075326,0.119799907,-0.036715699
0.388969805,3.334965198,-0.039527226,-0.606919297
-0.420267771,-3.669242843,0.006672993,-0.063562739
0.409704773,3.612915701,-0.452503161,-0.638456106
-0.348502593,-3.731391854,0.400808934,-0.758074169
-0.129104008,3.831341824,-0.396950094,-0.430488351
-0.082575031,-3.942688704,0.389317671,-0.765004681
0.091415716,3.935091483,0.053773125,-0.813889529
-0.086758952,-3.957325314,0.052723543,-0.723373621
0.057467731,3.956272391,-0.082729225,-0.500753426
0.020265483,-3.952528898,-0.002574316,-0.68634189
-0.091315335,3.96286204,-0.045008184,-0.752602849
-0.211046393,-3.8739585,-0.082065206,-0.702506117
0.203233179,4.037222527,0.091745201,-0.626067785
-0.19541924,-4.104218447,-0.536384051,-0.62034268
0.272866995,4.14254286,-0.053727918,-1.29179621
-0.261558378,-4.22684072,0.636577652,-0.816003882
0.30970724,4.644428923,-0.388260671,-0.797836463
-0.389133697,-4.721377817,0.231329893,-0.830899366
0.439149748,4.822185122,-0.287863752,-1.112060114
-0.536678783,-4.738086446,0.430689788,0.143816791
0.625240495,4.895603409,0.064650595,-0.801230932
-0.602673976,-5.07964435,0.497506152,-0.858299945
0.580186874,5.822141972,-1.856719854,-1.219912992
-0.565640809,-6.294136556,0.916917172,-1.62985306
0.544321808,6.557980126,-0.666969328,-0.932066306
-0.527260613,-6.743602948,0.282525652,-1.567449874
0.195468927,6.725360391,-0.482561926,-1.418567256
-0.245026434,-6.736902715,0.530215453,-1.741260635
0.211434559,6.769821344,-0.344661537,-1.358157845
-0.201646643,-6.790155836,0.956801647,-0.932034012
0.208677155,6.813045494,-0.359617399,-1.632630036
-0.203815408,-6.841084404,0.349226309,-1.400563566
0.201874604,6.856876201,-0.111520591,-1.395925062
-0.185187649,-7.358803841,-0.351101535,-1.243798211
0.175315046,7.363733016,-0.08925009,-1.367382676
-1.61113283,-7.271470921,0.303357959,-1.934188179
1.551022283,7.595763684,-0.693994131,-1.492727306
-1.185746245,-7.917127561,0.971530048,-1.576042322
1.125734689,8.205080206,-1.173398402,-1.712124592
-1.043183753,-8.700611845,0.970698205,-1.907652193
0.968727239,8.960265108,-0.379566381,-1.907092662
-0.961035692,-9.202133839,0.727357686,-1.732357283
1.86603851,9.620155153,-0.706813803,-2.178834414
-1.796451495,-9.952872053,0.958222842,-1.866567772
1.645727684,10.22273,-1.131438984,-2.061965761
-1.434206318,-11.1832827,0.549119234,-2.156121814
1.383697469,11.42381887,0.928549673,-3.16379578
-1.326038976,-11.70400422,-0.700756508,-1.780048287
0.596499819,11.97768439,-0.680971317,-0.956288855
-0.5782262,-11.93419623,0.91000224,-2.093492132
0.55668532,12.00142482,-0.628398182,-1.130477389
-0.536326556,-12.39822794,0.559477535,-2.155733855
0.41195134,12.49014069,-0.41169226,-1.27955026
-0.400234304,-12.49723529,0.323478854,-2.17004848
0.684333161,12.55870488,-0.381716389,-2.123834854
-0.664741083,-12.69105373,0.377735897,-2.299702708
0.666454867,12.82253251,-0.574272776,-2.224698282
-0.295063504,-14.0328539,0.615949794,-3.248780901
0.283765706,14.37997183,-0.602381802,-2.749256819
-0.273448808,-14.35642732,0.352064242,-2.755474041
0.425679598,14.29715228,-0.294157116,-2.675706675
-0.243905552,-14.31545676,0.464574196,-2.604595319
0.266723145,14.26469003,-0.477568938,-2.654733256
-0.436182789,-13.48153988,0.251521939,-2.631552045
0.434927536,13.52260939,-0.257987132,-2.464501567
-0.417221114,-13.57752905,0.398219993,-2.447721789
0.403253776,13.61087236,-0.413205965,-1.661988109
0.142656193,-13.63885183,0.403859654,-2.419295568
-0.22528276,13.4556667,-0.383241167,-2.508283008
0.824385329,-13.07724974,0.57071417,-2.491237796
-1.267742716,8.759233088,0.053348834,-2.042473189
1.082041288,-8.301188201,-0.614942638,-1.380429919
-1.041647332,7.866307907,0.938147374,-1.648927778
0.999634746,-7.458175484,-0.715327111,-1.712657838
-0.951925285,6.488271745,0.826820292,-1.594069469
0.963206712,-6.106896653,-0.356201232,-1.538230923
-1.047934354,5.726100632,0.707224216,-1.207893879
1.008224768,-5.320186205,-0.792439937,-1.39815395
-0.969660371,5.332232587,0.960960832,-1.259910462
0.696767403,-5.117133329,-0.857789279,-1.039443729
-0.67166385,4.772441998,0.826381053,-1.197792077
0.646602596,-4.512318816,-0.675310059,-1.172029278
-0.617603118,4.23287491,0.770217065,-1.726179857
0.588157689,-4.141951448,-0.601366597,-1.090869022
-0.420952973,4.182329513,0.34200405,-0.968704562
0.405150417,-3.970539881,-0.497988004,-0.880644988
-0.390973083,3.766834542,0.446496571,-0.840375433
-0.018224218,-3.540939027,-0.359898498,-0.830389717
-0.062804374,3.524654069,0.374133567,-0.815330871
0.03908663,-2.723208663,-1.249244006,-0.764169706
-0.331875126,1.770268031,0.266859284,-0.935806942
0.309310113,-1.490347536,-0.004721084,-0.487745129
-0.369255511,1.476539184,0.257938709,-0.297822827
-3.296256616,-1.337772328,0.266236438,-0.337478333
3.245025219,0.962046083,0.235980783,-0.308649022
-2.95130648,-0.95147588,-0.194111733,-0.194023401
2.846743967,1.02509559,-0.097613266,-0.234157699
-2.740452577,-1.130198167,1.078552391,-0.231868646
2.638195214,1.274310075,-0.378697432,-1.465641162
-3.809868736,-1.401019955,0.385493064,-0.530077542
3.667684426,1.1177923,-0.367948781,-0.417252862
-3.837663097,-0.962946199,-0.191864331,-0.349289892
3.602786295,0.782039258,0.628935846,-0.265573791
-3.741343031,-0.593358701,-0.582405507,0.771017344
3.601808935,0.357630554,0.476109893,-0.084282114
-1.605001502,-0.157049928,-0.514750622,-0.226107259
1.533712733,0.505767123,0.457411399,-0.029733187
-1.219295475,-0.829919364,0.78257824,-0.626186326
1.183202059,1.156168853,-0.947184892,-0.329872868
-0.745705563,-2.402846888,1.065524662,-0.486078138
0.889036741,2.654658502,-1.196663631,-0.794832321
-1.477977302,-2.928392306,0.807331029,-0.86619077
1.559365371,3.870274978,-0.823667153,-0.949214284
-1.484709477,-4.196730425,0.921469831,-0.990443609
1.276540682,4.550752647,-0.947666908,-1.076810019
-1.222032478,-4.885936182,0.984638214,-1.1503128
0.885248014,5.202321801,-1.028718577,-1.12291539
-0.851465803,-5.13267342,0.956110206,-1.282083176
0.975060923,5.380327499,-0.799429786,-1.003501219
-0.937308078,-6.414616431,1.106596473,-1.266875629
0.726433431,6.672791426,-0.90436317,-1.539042358
-0.701962518,-6.87974441,0.835233121,-1.516526984
0.67999051,7.174832898,-0.69448855,-2.089223926
-0.599826678,-7.355957785,0.658106335,-1.598894354
0.578251893,7.571786053,-0.504514129,-1.022600685
-0.561560395,-7.716850289,0.588990781,-1.440765559
0.52358913,7.855016832,-0.564159683,-1.570900501
-0.492875449,-7.974476431,0.536007503,-1.582492516
0.911158788,7.919279526,-0.55664183,-1.609835865
-0.842557605,-8.154687801,0.618784265,-1.582728061
0.784502143,8.389050037,-0.616569621,-1.646190784
-0.56405473,-8.589439641,0.658417754,-1.691008817
0.54291621,9.064886044,-0.6918846,-1.733989339
-0.188832555,-9.184284479,0.537040534,-1.827576245
0.181745262,9.245092969,-0.550994454,-1.444933698
-0.044199992,-9.240805354,0.257127937,-1.769978455
0.039557562,8.648677769,-0.194784358,-1.338471353
-0.038386287,-8.600284337,0.782253494,-1.547136397
0.336471468,8.560742566,-0.188905511,-1.647557382
-0.530533855,-8.630298468,0.050323899,-1.548731728
0.512124496,8.752191741,-0.267545207,-1.519780215
-0.511680973,-8.879685085,0.39221097,-1.572943016
0.495038637,9.264885818,-0.555375559,-1.644868691
-0.476386365,-9.378995545,-2.112182754,-1.801394566
1.70338769,9.47250719,0.051887992,-2.38853817
-1.635446429,-9.860583341,0.34956353,-1.765903547
1.395903127,10.12430864,-0.854520376,-1.847750646
-1.350478641,-12.21469431,0.979953993,-2.04657593
1.336916965,12.46608367,-0.970603118,-2.282157703
-1.289981091,-12.8313847,0.963403876,-2.513777286
1.27879859,13.10972386,-0.949988866,-2.590146423
-0.972044399,-13.49852922,0.956085316,-2.633418212
1.028438495,13.70604629,-1.10705352,-2.724975158
-1.125329595,-13.91627126,0.834901237,-2.80222039
1.064705635,14.17045629,-0.851717606,-2.748190647
-1.024913642,-14.4243321,0.89111107,-2.797230939
0.422889831,14.41493024,-0.877232279,-2.776310769
-0.370460644,-14.40128265,0.861623077,-2.850958526
0.354819906,14.39842362,0.327378914,-2.838993838
-0.342108685,-14.26686583,0.27344425,-2.653298586
0.333775968,14.26872001,-0.307301853,-2.726232414
-0.341575458,-14.18336276,-1.027363503,-3.129748901
0.674463874,14.18332793,-0.242215222,-2.900412137
-0.606276458,-14.29752258,0.311380864,-2.618683421
0.357320566,14.32991341,-0.551593877,-2.314132172
-0.343971739,-14.93885045,0.230407322,-2.645377079
0.315840952,14.85548537,-0.371004622,-2.670976852
-0.251619355,-14.6021872,0.491097437,-2.712410142
0.284342197,14.82368669,0.799546784,-2.632379104
-0.011303544,-14.49551769,0.037601838,-2.844908386
0.00039345,14.36469961,-0.231735591,-5.363631437
-0.002465431,-14.23111628,0.00066888,-2.904250068
0.003735503,14.10971619,-0.018886665,-2.555050689
0.000710688,-14.02216147,-0.780369299,-2.440496653
-0.027725031,13.77863354,0.142610729,-2.683519786
0.063218259,-13.64944165,-0.528512645,-2.478400423
-0.060898558,13.52910964,0.129580968,-2.559644664
-1.434105991,-13.24790186,-0.077278655,-2.00088114
-0.021302676,13.51415269,0.201760673,-2.800937388
-0.078281182,-13.34252304,1.07045523,-1.435273951
0.43203842,13.12422412,-0.582971728,-2.541723223
-0.34006069,-13.16607164,0.379608182,-2.509045204
0.331143028,13.17497574,-0.408108216,-2.437648922
-0.325461271,-13.19531553,0.345189867,-2.3714178
0.31318129,13.25666729,-0.325925442,-2.060012897
-0.283919138,-13.26413309,0.205029434,-2.466081589
0.267953674,13.24410452,-0.178054629,-2.390015145
-0.040917326,-13.21944947,0.498962346,-2.345067319
0.383256977,13.11241722,-0.31050253,-2.480210579
-0.234643932,-13.01584752,0.575330876,-2.624444503
0.20513943,13.19592289,-0.414036513,-2.50355843
-0.197724779,-13.16890057,0.155229038,-2.405541455
0.190325894,12.70633929,-0.280838039,-2.039501697
-0.180707448,-12.66555883,0.215113285,-2.292906268
-0.106853412,12.24696387,0.702047103,-2.002637358
0.300181606,-12.08632959,0.043698998,-2.194883509
-0.359543836,11.85704282,-0.02019895,-2.125214422
0.346628631,-11.6081518,-0.230020166,-2.070988956
-0.333674896,11.36596387,0.32006782,-2.764934782
0.320329296,-11.60465424,-0.008706526,-2.245678867
-0.150835536,11.09974891,0.260205692,-2.285727864
0.150240712,-10.93558467,-0.564273156,-2.049949345
-0.070568684,10.7625655,0.444580198,-2.106545349
0.112235121,-10.63453257,-0.195945817,-1.436692884
-0.139707138,10.46273263,0.096000882,-1.828549998
0.396060028,-10.33719364,-0.561561026,-1.862136142
-0.215069005,10.14764924,0.007549707,-1.98409184
0.1123294,-10.2016386,0.061083637,-1.799064207
-0.109709308,10.07314822,0.273246121,-1.863420728
0.102349118,-9.936049594,-0.144248102,-1.853772307
-0.095179406,9.939171597,0.135744414,-1.788944856
0.101872602,-9.814368029,-0.056900105,-1.940363859
1.157194288,12.93927636,0.086219585,-2.412916061
-1.1699549,-12.37235246,-0.10456867,-2.294797823
1.123543765,12.62038114,-0.702259672,-2.17214108
-0.892829215,-12.81911123,0.699796353,-2.760561776
1.028326837,13.04006806,-0.922477518,-2.539038951
-1.032127734,-13.33056955,0.967763634,-2.609693799
1.047795446,13.54098915,-0.873344941,-2.691697491
-1.013478499,-13.73524994,0.871999319,-2.622473869
1.002276574,13.94206622,-0.865155544,-2.709472173
-0.936641196,-14.25215917,1.684391965,-2.779723246
1.426758999,14.4495898,-1.015296914,-3.094718667
-1.726680532,-14.68541289,0.825644625,-2.931114091
1.615089989,14.93842485,-0.94982592,-3.170419186
-1.535353357,-15.24106831,1.084490259,-2.822481549
1.358851324,15.35536363,-1.014238013,-2.943341829
-1.324682918,-15.33948364,1.001582709,-3.174963023
1.35881781,15.67664784,-0.947581446,-3.047814389
-1.368311805,-15.91684979,0.964697911,-3.108005861
1.29758349,16.19911858,2.580838395,-3.13339023
-1.249167897,-16.22545736,0.240305712,-3.726218575
0.878110132,16.44927899,-0.929738075,-3.032306572
0.169807384,-16.57336818,0.939357775,-3.189974169
-0.305442187,16.34674627,-1.002805386,-3.671990713
-0.442339049,-16.146233,0.655021746,-3.290965443
0.425648302,16.11215066,0.166229256,-3.08920352
-0.420527374,-16.10425387,-0.699724842,-2.888276143
0.454551628,16.11452223,-0.467678364,-3.024342141
-0.322083176,-16.11678278,0.043537196,-3.076870621
-0.026869491,16.14280924,-0.363942064,-2.606875226
-0.098776106,-16.65731666,0.30113516,-2.893094863
-0.011112302,16.53993838,-0.008728591,-2.993076405
1.1022481,-16.39946842,0.052390771,-2.432453974
-1.06124038,15.90160853,0.078363242,-2.992003155
1.408578941,-15.26767603,-0.733541868,-2.815241172
-1.355973439,14.73749581,0.844550862,-2.516226603
1.305385082,-14.20249867,-0.937897992,-2.775837687
-1.550102701,13.71780694,1.008317199,-2.809336554
1.492263714,-13.19563848,-0.967373803,-2.811681535
-1.325920928,13.59074304,0.987227485,-2.690677797
1.276682827,-13.03504917,-1.010053568,-2.775463365
-1.221628178,12.57395144,0.972247692,-2.233518075
1.180350435,-12.07558047,-0.970167283,-2.499500605
0.330713524,11.59825167,0.948928713,-2.478230732
-0.366521514,-11.62392887,-0.940542257,-2.403182239
0.397658963,11.57932527,-0.065962755,-2.576703685
-0.347637854,-11.58518921,0.297463469,-1.53670267
0.372457989,11.6332927,-0.499312914,-2.040213329
0.185198961,-11.56433665,0.361437102,-1.83966959
-0.195210065,12.67368588,-1.584553499,-2.786467361
0.165668657,-12.55570377,0.176338102,-3.249042073
-0.158796176,12.4034681,0.255739893,-2.233773441
0.17917192,-12.11840068,-0.269570789,-2.219907385
-0.371194926,11.93516086,0.163824683,-2.205808945
0.357323574,-11.69187688,-0.142388577,-1.696925378
-0.355963403,12.17580628,0.315638646,-1.918533051
0.657433834,-12.03804901,-0.3405299,-2.061396845
-0.228683279,11.65961283,0.342613359,-2.138247679
0.220162964,-11.46041242,-0.883254576,-2.531916405
-0.105520642,11.26132407,0.495059507,-2.688006452
-0.62427655,-11.13585269,-0.273247787,-2.752542301
0.593121949,10.75405991,0.168255362,-2.11530482
-0.828597786,-10.87417125,0.525865682,-1.926055544
0.796784681,11.35582348,-0.548310859,-2.057935923
-0.700068177,-11.73466958,0.719077535,-2.119786335
0.654740106,11.88340934,-0.846330472,-2.32826216
-0.630310354,-12.00588464,0.778379834,-2.38862302
1.370217158,12.12514464,-1.611905513,-2.376958176
-1.305679289,-11.70145138,0.813846281,-2.65966789
3.436126693,11.93381453,-0.940003373,-2.060349172
-3.307964251,-11.46637136,0.012181103,-2.267802448
2.556161114,11.4021134,0.227025776,-2.029698346
-2.448394559,-11.00975612,-0.127597666,-2.059644144
2.355787778,10.68817814,-0.325610487,-1.952324899
-2.558881784,-10.86943208,0.565009151,-2.543358218
2.395190398,10.98639429,-0.006660661,-3.157825986
-2.866006587,-11.14872041,0.507492022,-2.754841349
3.63137794,11.15218357,-1.071308255,-2.750590558
-3.889755034,-10.74006246,0.565941116,-4.013029384
4.445904708,10.37014696,1.824783338,-2.369898364
-4.284274822,-9.854043081,-0.940670917,-2.843652425
4.124539001,9.391150645,0.480722415,-2.373452428
-3.967013899,-8.97608995,-0.954397162,-1.896322186
3.922610623,8.656502907,0.853766489,-2.005579615
-4.282273477,-8.272792615,-0.776505829,-1.917123781
4.12297058,7.737434136,0.719581721,-1.816474236
-4.830155348,-7.325271123,-0.86630127,-1.651821763
4.65680863,6.864106254,0.831226662,-1.618300021
-4.506206768,-6.405782605,-1.30050998,-1.531383245
4.335510966,5.95177886,1.445910759,-1.513203105
-3.982318298,-5.653622925,-1.262014866,-1.59078925
3.230331866,5.307452859,0.98821671,-1.462385155
-3.109826926,-5.222550812,-0.722972305,-1.360810504
3.004891142,5.186416195,0.218310601,-0.707056529
-2.891912862,-5.191849141,-0.018221647,-0.945768911
3.564067385,5.240947014,-0.052234159,-0.945941925
-3.416444859,-4.870685142,0.282581105,-0.930981814
3.162080312,4.946081651,0.266838038,-0.739152891
-3.05176864,-4.851211303,-0.275606973,-0.930145454
2.93735137,4.795054527,-0.144339418,-0.922928328
-2.725703875,-4.787739111,0.131138964,-0.909340476
2.680894974,4.676597552,-0.178946349,-1.667436278
-2.577219146,-4.763416393,0.363324014,-1.01991429
2.491182997,4.758848263,-0.430768951,-0.977153193
-2.394111869,-4.926419897,0.51487365,-1.993130966
2.311621057,5.124838892,-1.016114343,-1.1106682
-2.221388545,-5.508986395,0.741559761,-1.263316709
2.892053003,5.751122353,-0.730993049,-1.277165381
-2.668885103,-5.790536831,0.746624079,-1.283339061
2.651329113,5.910856079,-0.203600336,-1.054174581
-2.517619289,-5.91549699,0.398762727,0.365161373
2.474155918,5.410434459,-0.566768559,-0.871480968
-2.672246218,-5.604013406,0.580480105,-1.067315322
2.586024038,5.763028127,-0.662722463,-1.216476233
-2.548901894,-6.360284669,0.52421352,-1.327606838
3.064247827,6.222748595,-0.50156078,-1.364187982
-2.948652607,-6.1971727,0.543149883,-1.495769834
2.841309907,6.2149708,-0.360290732,-1.317688733
-2.309276949,-6.286078632,0.412996642,-1.233041645
2.164622091,6.545109049,0.397681478,-2.234790857
-2.343411013,-6.804522127,0.278053363,-1.426041299
2.26358641,6.799441866,-1.858364284,-1.214529179
-2.166445884,-7.020890688,0.989360767,-1.810888966
2.108468482,7.41162209,-0.812029475,-1.718004876
-2.031968206,-7.681393673,0.818902114,-1.634668987
1.959977469,7.963538307,-0.794411619,-1.647537375
-1.901997304,-8.720475328,0.825438119,-2.071478675
1.555701218,9.071667107,-0.898237836,-1.606421568
-1.459939058,-9.277797423,0.930743612,-1.882623397
1.405625285,9.581702897,-0.867586194,-2.596280363
-1.595264625,-9.881599443,0.968163064,-2.104943298
1.219536708,10.18314641,-2.93890268,-2.068418982
-1.32181813,-10.46775982,0.723706375,-2.871410378
1.277538817,10.79678939,-0.893945856,-2.209621176
-1.309462338,-11.2487976,0.947499333,-2.21439575
1.26313163,11.19420951,-0.727789251,-2.297223547
-1.476406756,-11.3152322,0.969275384,-0.895917643
1.41962902,11.53357201,-0.94973647,-2.133791194
-1.359669944,-11.82629448,0.997849605,-2.323116848
1.24439867,12.13371126,-0.969901265,-2.418601349
-1.231415538,-12.40783414,1.05590982,-2.475171543
0.944382814,12.63355872,-0.962972909,-2.553350254
-0.796666636,-12.6278379,0.966079611,-2.3618153
0.755130285,12.79252844,-0.916018613,-2.5910379
-0.726951957,-12.82267537,0.807711478,-2.921084475
0.136961013,12.70340114,-0.675993497,-2.585739817
-0.153744689,-12.49487258,0.676371008,-2.485949717
0.148022426,12.43893984,0.053252014,-2.439183873
-0.107226211,-12.38471674,-0.177015035,-2.207926095
0.103271093,12.14311835,-0.03480742,-2.21576993
-0.654260095,-12.07129381,0.233459763,-2.074000917
0.629835654,12.25817073,-0.084267639,-2.219486436
-0.606335566,-12.37605493,-0.757479374,-2.165687601
0.589745908,12.65705257,-0.120247429,-2.555232731
-0.555118092,-12.75838148,0.462073118,-2.248518798
0.454652273,12.84744731,-0.554802464,-2.380310516
-0.437725091,-12.87453708,0.529115239,-2.434570409
0.446616926,12.4781281,-0.380544755,-2.444468689
-0.384224836,-12.53234712,0.412285021,-2.323833638
0.289994611,12.56335357,0.820760742,-2.321407368
-0.322851328,-12.55856259,0.057875109,-2.523642332
0.312281635,12.59345704,-0.240757705,-2.244784559
-0.305577464,-12.27213315,1.463585998,-1.897717043
0.291797257,12.41060996,-0.542101041,-2.586249186
-0.220215076,-12.41134845,0.234232756,-2.397274537
0.212332221,12.34445104,-0.114695047,-2.261894321
-0.184604849,-12.54390018,0.190687991,-2.043279625
0.200852313,12.46202672,-0.235056572,-2.225721774
-0.316498198,-12.41577207,-0.147624174,-2.208583292
0.344948011,12.40021126,0.028882261,-1.753340919
-0.332087287,-12.41826673,-0.003322065,-2.316715869
-0.097243289,12.4238059,-0.123674116,-2.613388588
0.09494691,-12.26947127,0.564744781,-2.259972441
-0.090082376,12.11619606,-0.032599758,-2.258151634
0.091357924,-12.09881464,-0.069363232,-2.133265769
-0.101730368,11.95405063,4.384857664,-2.342744064
0.193509547,-11.80492961,-0.857817131,-3.589943378
-0.233609202,11.66780433,0.549842552,-2.47241847
0.218688281,-11.7245619,-0.26347777,-2.879914811
-0.083439623,11.55618989,-0.128736792,-2.241317253
0.092330112,-11.48466367,0.040803339,-2.080487427
-0.087632208,11.34233561,0.037883886,-2.37636519
0.600688671,-11.25696202,-0.142438448,-1.809625927
-0.579552766,10.96605792,0.095662657,-1.990241728
-0.072242335,-10.6678548,-0.561647135,-1.944949469
0.070581332,10.35799037,0.744537708,-0.923480254
-0.074384726,-10.16294582,-0.131997692,-1.99815665
0.067537995,10.09539428,0.0372741,-1.838568264
-0.137826153,-10.06571029,0.103569755,-2.084606718
0.023633664,10.17003095,-0.067775711,-1.778596328
-0.048302724,-10.08459551,0.122007459,-1.800959234
0.05251783,10.00935869,-0.632088209,-1.812766482
-0.213117505,-9.961956031,0.159618598,-1.959931036
0.217156302,9.93024442,-0.073683484,-1.813281532
-0.225148719,-9.932941389,-0.587268652,-1.777588223
0.217105096,9.779443755,-0.744931052,-1.909617537
0.131924672,-9.773300418,0.70590291,-1.976791419
-0.137655312,9.630995146,-0.313346525,-1.973221207
0.133439273,-9.493311185,-0.076431298,-1.799656599
-0.128709033,9.19545932,0.127256826,-1.692639609
0.221358669,-9.054617873,-0.272054783,-1.662823053
-0.554659872,8.879917453,0.106946617,-1.658602303
0.540139008,-8.923755893,-0.018137131,-1.54990022
-0.532046374,8.637735171,0.431321576,-1.717692864
0.264882912,-8.358097679,-0.524277714,-1.673320506
-0.335388129,8.180269218,0.737585206,-1.658388952
0.307427198,-7.952635389,-0.349925471,-1.73042018
-0.295537081,7.758495961,0.54574018,-1.875592726
0.286544127,-7.605876637,-0.12288686,-2.426436949
-0.223392905,7.291101859,0.248218843,-1.510056235
0.146359634,-7.25742402,-0.188359323,-0.738711486
-0.140950386,6.837024575,0.267544385,-1.135356912
0.135936283,-5.866150576,-0.226760272,-1.183104056
-0.089604128,5.925599819,0.136079594,-1.092540196
-0.016450362,-5.836343664,-0.074350876,-1.137725882
0.015521561,5.806537688,0.048498742,-1.055473583
-0.348555688,-5.785458947,-0.035426203,-1.028868264
0.332959583,5.866618964,0.160745041,-1.039062027
-0.461433335,-6.718614191,0.044075601,-0.486137444
0.383148942,6.831657369,-0.267328409,-1.073702136
-0.366887745,-6.844642156,0.419317988,-1.235031239
0.352810897,6.888948279,-1.13575125,-1.038076401
-0.378144517,-6.989103739,0.513924291,-0.892895393
0.570194435,7.065290172,-0.380531007,-1.339028332
-0.469489479,-7.0748326,0.349990127,-1.365202704
0.451960729,7.187392157,-0.497888979,-2.231578793
-0.467418701,-7.48906568,0.47428427,-1.520674533
0.469384596,7.596643144,-0.460218803,-1.673581365
-0.461944352,-7.704021787,0.465320428,-1.521504163
0.444204535,8.008233454,-0.340440018,-1.219130321
-0.414240862,-8.765368886,0.000993751,-1.7281423
0.397511108,8.80047237,-0.332009748,-1.443885103
-1.515007682,-8.835902109,-0.181087212,-2.14227779
1.458646949,8.428298027,-0.062001384,-0.641484909
-1.239178455,-8.746262146,0.782618127,-1.369497214
1.196555703,8.952702545,-1.284755055,-1.756860231
-1.17831736,-8.891538506,0.801844684,-2.117220851
1.544429667,11.51224332,-0.793750501,-2.131455829
-1.681139594,-12.00188549,0.821923313,-2.316090335
1.99780647,12.28184124,-1.072353454,-2.398076448
-1.929960175,-12.52715585,0.132259303,-2.510863165
1.583989161,12.50823965,-0.746117242,-1.559729722
-1.502921752,-12.70472403,0.879230904,-2.432951703
1.491959134,12.95134039,-1.094262717,-2.529057769
-1.43155477,-13.38373186,0.880298351,-2.746081935
1.400096703,13.12934252,-1.020222069,-2.677758664
-1.21382746,-13.49890044,1.085074072,-2.677078339
1.17547651,13.75670838,-1.025059886,-2.71928473
-0.959018072,-14.11480117,0.94861769,-2.901481566
0.934203917,14.62729381,-0.567514395,-3.509023476
-0.850973328,-14.61569559,0.762989819,-2.863789786
0.811143673,15.49699632,-0.790083642,-3.120402406
-0.792128369,-15.63465316,0.323379447,-3.305855268
0.668041869,15.80088881,-0.5230947,-2.886939866
-0.605034827,-15.90566132,0.669764214,-2.935441263
0.564615663,15.46474164,-0.559921958,-3.030076587
-0.546668804,-15.52664569,0.544175036,-2.705349794
0.524407563,15.69926876,-0.351531178,-2.619576643
-0.505611007,-16.59014756,1.213066964,-2.824040318
-0.855879544,16.62611219,-0.609764105,-2.697195759
0.66118278,-16.06156361,-0.014293362,-3.060471791
-0.628525779,15.66964031,0.649437357,-2.817456362
0.054682314,-15.53722889,-0.617163337,-3.190346341
0.126327044,15.08593008,0.607887366,-3.589588652
-0.112145965,-15.00347598,-0.152384624,-3.03071753
0.092804862,14.9166718,-0.068556144,-2.750330501
-0.089516813,-14.37527514,0.198393875,-2.636216506
0.086008,14.32011743,-0.050852716,-2.445318403
-0.048601646,-14.12786506,-0.038360098,-2.49987565
0.050039591,13.99744859,-0.055692427,-2.366536542
0.099375166,-14.08126559,0.048908617,-2.355940188
0.296406173,13.91091766,-0.04661921,-2.441548598
-0.132606056,-13.89910466,-0.257274916,-3.376846411
0.126657185,13.82835812,-0.185917616,-2.65731811
-0.108560934,-13.68493702,0.142133721,-2.507914318
0.10451517,13.6104572,-1.24494219,-2.486509624
-0.07850859,-13.54423107,0.328967643,-2.776320349
-1.489380157,13.43584023,-0.817829746,-2.517446572
1.027457717,-12.91745307,0.289418889,-2.48056098
0.492879498,12.43649319,0.729869441,-2.369804993
-0.463675253,-12.01654659,-0.833104284,-2.493497518
0.812693,12.84065545,-0.204253774,-2.421427554
-0.646222764,-13.00759205,0.394941272,-2.358733254
0.599096274,13.12781667,-0.66446631,-3.108033877
-0.595529282,-13.61631869,0.903769902,-2.611956556
0.575383408,13.70970668,-0.57903212,-2.699743297
-0.553878558,-13.7954553,0.543577997,-2.693635402
0.401941959,13.79970105,-0.565804825,-2.630997906
-0.88598835,-13.76636288,0.410838404,-2.613333928
0.87136645,13.98025134,-0.394248196,-2.546908301
-0.756148077,-13.65877558,0.700518185,-2.609810506
0.35814652,13.81180367,-0.696303999,-2.581738082
-0.344785216,-13.85439176,0.813001709,-2.655106006
1.406276823,13.65289608,-0.448217683,-2.781699257
-1.380110213,-13.83460863,0.312326187,-2.643862998
1.328676208,13.95487484,-1.234108669,-2.535068838
-1.27877904,-14.20781362,1.026522084,-2.688116904
1.544537232,14.41301085,-0.975880965,-2.805583645
-1.503187601,-14.68771136,0.953877458,-2.874611922
1.342402496,15.03475664,-1.020069571,-2.949572022
-0.765723722,-15.24199822,1.037459193,-2.993406577
0.753548927,15.49091914,-0.981477494,-3.100133016
-0.889626627,-15.58324439,0.746937408,-3.317955868
0.840688686,15.7089403,-0.430614385,-3.032741537
-0.869010062,-15.85420029,0.701472549,-2.921724666
0.907613009,16.00758529,-0.624624374,-3.007673669
-1.042188727,-16.24700886,0.735048006,-3.226568117
1.084618998,16.43593041,-0.764710584,-3.18381318
-0.850426128,-16.7036371,0.841362971,-3.180368421
0.833147915,16.79026447,-0.853009263,-3.216207026
-0.870121634,-16.96048608,0.802148638,-3.906422739
0.837218437,17.11116335,-0.670590642,-3.28995854
-0.333860635,-17.27480872,0.741381459,-3.154681593
0.301530064,18.05029273,-0.737589277,-3.247498206
-0.287886458,-17.97093639,0.897105703,-3.193820663
